Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-02 09:43:44.614942,1111111111,xyz,Connected,0
2022-03-02 09:43:44.614942,2222222222,xyz,Connected,0
2022-03-02 09:43:44.614942,3333333333,xyz,Connected,0
2022-03-02 09:43:44.614942,4444444444,xyz,Connected,0
2022-03-02 09:43:44.614942,5555555555,xyz,Connected,0
2022-03-02 09:43:46.628661,1111111111,xyz,Disconnected,2000
2022-03-02 09:43:46.628661,2222222222,xyz,Disconnected,2000
2022-03-02 09:43:46.628661,3333333333,xyz,Disconnected,2000
2022-03-02 09:43:46.628661,4444444444,xyz,Disconnected,2000
2022-03-02 09:43:46.628661,5555555555,xyz,Disconnected,2000
2022-03-02 09:43:59.641962,1111111111,xyz,Connected,0
2022-03-02 09:43:59.641962,2222222222,xyz,Connected,0
2022-03-02 09:43:59.641962,3333333333,xyz,Connected,0
2022-03-02 09:43:59.641962,4444444444,xyz,Connected,0
2022-03-02 09:43:59.641962,5555555555,xyz,Connected,0
2022-03-02 09:44:01.663532,1111111111,xyz,Disconnected,2000
2022-03-02 09:44:01.663532,2222222222,xyz,Disconnected,2000
2022-03-02 09:44:01.663532,3333333333,xyz,Disconnected,2000
2022-03-02 09:44:01.663532,4444444444,xyz,Disconnected,2000
2022-03-02 09:44:01.663532,5555555555,xyz,Disconnected,2000
2022-03-02 09:44:07.679606,1111111111,xyz,Connected,0
2022-03-02 09:44:07.679606,2222222222,xyz,Connected,0
2022-03-02 09:44:07.679606,3333333333,xyz,Connected,0
2022-03-02 09:44:07.679606,4444444444,xyz,Connected,0
2022-03-02 09:44:07.679606,5555555555,xyz,Connected,0
2022-03-02 09:44:09.690203,1111111111,xyz,Disconnected,2000
2022-03-02 09:44:09.690203,2222222222,xyz,Disconnected,2000
2022-03-02 09:44:09.690203,3333333333,xyz,Disconnected,2000
2022-03-02 09:44:09.690203,4444444444,xyz,Disconnected,2000
2022-03-02 09:44:09.690203,5555555555,xyz,Disconnected,2000
2022-03-02 09:44:15.700154,1111111111,xyz,Connected,0
2022-03-02 09:44:15.700154,2222222222,xyz,Connected,0
2022-03-02 09:44:15.700154,3333333333,xyz,Connected,0
2022-03-02 09:44:15.700154,4444444444,xyz,Connected,0
2022-03-02 09:44:15.700154,5555555555,xyz,Connected,0
2022-03-02 09:44:17.716274,1111111111,xyz,Disconnected,2000
2022-03-02 09:44:17.716274,2222222222,xyz,Disconnected,2000
2022-03-02 09:44:17.716274,3333333333,xyz,Disconnected,2000
2022-03-02 09:44:17.716359,2222222222,xyz,Disconnected,2000
2022-03-02 09:44:17.716359,3333333333,xyz,Disconnected,2000
2022-03-02 09:44:17.716359,4444444444,xyz,Disconnected,2000
2022-03-02 09:44:17.716359,5555555555,xyz,Disconnected,2000
2022-03-02 09:44:23.730023,1111111111,xyz,Connected,0
2022-03-02 09:44:23.730023,2222222222,xyz,Connected,0
2022-03-02 09:44:23.730023,3333333333,xyz,Connected,0
2022-03-02 09:44:23.730023,4444444444,xyz,Connected,0
2022-03-02 09:44:23.730023,5555555555,xyz,Connected,0
2022-03-02 09:44:25.746066,1111111111,xyz,Disconnected,2000
2022-03-02 09:44:25.746066,2222222222,xyz,Disconnected,2000
2022-03-02 09:44:25.746066,3333333333,xyz,Disconnected,2000
2022-03-02 09:44:25.746066,4444444444,xyz,Disconnected,2000
2022-03-02 09:44:25.746066,5555555555,xyz,Disconnected,2000
2022-03-02 09:44:31.761329,1111111111,xyz,Connected,0
2022-03-02 09:44:31.761329,2222222222,xyz,Connected,0
2022-03-02 09:44:31.761329,3333333333,xyz,Connected,0
2022-03-02 09:44:31.761329,4444444444,xyz,Connected,0
2022-03-02 09:44:31.761329,5555555555,xyz,Connected,0
2022-03-02 09:44:33.775788,1111111111,xyz,Disconnected,2000
2022-03-02 09:44:33.775788,2222222222,xyz,Disconnected,2000
2022-03-02 09:44:33.775788,3333333333,xyz,Disconnected,2000
2022-03-02 09:44:33.775933,4444444444,xyz,Disconnected,2000
2022-03-02 09:44:33.775933,5555555555,xyz,Disconnected,2000
2022-03-02 09:44:39.794437,1111111111,xyz,Connected,0
2022-03-02 09:44:39.794437,2222222222,xyz,Connected,0
2022-03-02 09:44:39.794437,3333333333,xyz,Connected,0
2022-03-02 09:44:39.794437,4444444444,xyz,Connected,0
2022-03-02 09:44:39.794437,5555555555,xyz,Connected,0
2022-03-02 09:44:41.812696,1111111111,xyz,Disconnected,2000
2022-03-02 09:44:41.812696,2222222222,xyz,Disconnected,2000
2022-03-02 09:44:41.812696,3333333333,xyz,Disconnected,2000
2022-03-02 09:44:41.812696,4444444444,xyz,Disconnected,2000
2022-03-02 09:44:41.812696,5555555555,xyz,Disconnected,2000
2022-03-02 09:44:47.832689,1111111111,xyz,Connected,0
2022-03-02 09:44:47.832689,2222222222,xyz,Connected,0
2022-03-02 09:44:47.832689,3333333333,xyz,Connected,0
2022-03-02 09:44:47.832689,4444444444,xyz,Connected,0
2022-03-02 09:44:47.832689,5555555555,xyz,Connected,0
2022-03-02 09:44:49.853583,1111111111,xyz,Disconnected,2000
2022-03-02 09:44:49.853583,2222222222,xyz,Disconnected,2000
2022-03-02 09:44:49.853583,3333333333,xyz,Disconnected,2000
