Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 19:18:51.272186,1111111111,xyz,Connected,0
2022-03-10 19:18:51.272186,2222222222,xyz,Connected,0
2022-03-10 19:18:51.272186,3333333333,xyz,Connected,0
2022-03-10 19:18:51.272186,4444444444,xyz,Connected,0
2022-03-10 19:18:51.272186,5555555555,xyz,Connected,0
2022-03-10 19:18:51.303769,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:51.303769,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:51.303769,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:51.303769,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:51.303769,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:51.428329,1111111111,xyz,Connected,0
2022-03-10 19:18:51.428329,2222222222,xyz,Connected,0
2022-03-10 19:18:51.428329,3333333333,xyz,Connected,0
2022-03-10 19:18:51.428329,4444444444,xyz,Connected,0
2022-03-10 19:18:51.428329,5555555555,xyz,Connected,0
2022-03-10 19:18:51.460226,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:51.460226,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:51.460226,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:51.460226,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:51.460226,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:51.586020,1111111111,xyz,Connected,0
2022-03-10 19:18:51.586020,2222222222,xyz,Connected,0
2022-03-10 19:18:51.586020,3333333333,xyz,Connected,0
2022-03-10 19:18:51.586020,4444444444,xyz,Connected,0
2022-03-10 19:18:51.586020,5555555555,xyz,Connected,0
2022-03-10 19:18:51.617896,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:51.617896,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:51.617896,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:51.617896,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:51.617896,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:51.744361,1111111111,xyz,Connected,0
2022-03-10 19:18:51.744361,2222222222,xyz,Connected,0
2022-03-10 19:18:51.744361,3333333333,xyz,Connected,0
2022-03-10 19:18:51.744361,4444444444,xyz,Connected,0
2022-03-10 19:18:51.744361,5555555555,xyz,Connected,0
2022-03-10 19:18:51.776264,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:51.776264,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:51.776264,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:51.776264,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:51.776264,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:51.901808,1111111111,xyz,Connected,0
2022-03-10 19:18:51.901808,2222222222,xyz,Connected,0
2022-03-10 19:18:51.901808,3333333333,xyz,Connected,0
2022-03-10 19:18:51.901808,4444444444,xyz,Connected,0
2022-03-10 19:18:51.901808,5555555555,xyz,Connected,0
2022-03-10 19:18:51.933692,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:51.933692,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:51.933692,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:51.933692,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:51.933692,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:52.058390,1111111111,xyz,Connected,0
2022-03-10 19:18:52.058390,2222222222,xyz,Connected,0
2022-03-10 19:18:52.058390,3333333333,xyz,Connected,0
2022-03-10 19:18:52.058390,4444444444,xyz,Connected,0
2022-03-10 19:18:52.058390,5555555555,xyz,Connected,0
2022-03-10 19:18:52.089527,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:52.089527,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:52.089527,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:52.089527,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:52.089527,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:52.215079,1111111111,xyz,Connected,0
