Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:22.578334,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:22.578334,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:22.578334,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:22.578334,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:22.578334,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:22.582324,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:22.582324,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:22.582324,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:22.582324,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:22.582324,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:22.583391,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:22.583391,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:22.583391,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:22.583391,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:22.583391,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:22.587601,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:22.587601,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:22.587601,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:22.587601,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:22.587601,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:22.589590,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:22.589590,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:22.589590,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:22.589590,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:22.589590,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:22.592648,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:22.592648,2222222222,xyz,Disconnected,2000,A000002
