Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 02:25:05.738691,1111111111,xyz,Connected,0
2022-03-11 02:25:05.738691,2222222222,xyz,Connected,0
2022-03-11 02:25:05.738691,3333333333,xyz,Connected,0
2022-03-11 02:25:05.738691,4444444444,xyz,Connected,0
2022-03-11 02:25:05.738691,5555555555,xyz,Connected,0
2022-03-11 02:25:05.742301,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:05.742301,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:05.742301,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:05.742301,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:05.742301,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:05.744336,1111111111,xyz,Connected,0
2022-03-11 02:25:05.744336,2222222222,xyz,Connected,0
2022-03-11 02:25:05.744336,3333333333,xyz,Connected,0
2022-03-11 02:25:05.744336,4444444444,xyz,Connected,0
2022-03-11 02:25:05.744336,5555555555,xyz,Connected,0
2022-03-11 02:25:05.748280,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:05.748280,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:05.748280,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:05.748280,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:05.748280,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:05.750274,1111111111,xyz,Connected,0
2022-03-11 02:25:05.750274,2222222222,xyz,Connected,0
2022-03-11 02:25:05.750274,3333333333,xyz,Connected,0
2022-03-11 02:25:05.750274,4444444444,xyz,Connected,0
2022-03-11 02:25:05.750274,5555555555,xyz,Connected,0
2022-03-11 02:25:05.753272,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:05.753272,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:05.753272,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:05.753272,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:05.753272,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:05.755261,1111111111,xyz,Connected,0
2022-03-11 02:25:05.755261,2222222222,xyz,Connected,0
2022-03-11 02:25:05.755261,3333333333,xyz,Connected,0
2022-03-11 02:25:05.755261,4444444444,xyz,Connected,0
2022-03-11 02:25:05.755261,5555555555,xyz,Connected,0
2022-03-11 02:25:05.759245,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:05.759245,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:05.759245,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:05.759245,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:05.759245,5555555555,xyz,Disconnected,2000
