Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-02 10:37:24.666563,1111111111,xyz,Connected,0
2022-03-02 10:37:24.666563,2222222222,xyz,Connected,0
2022-03-02 10:37:24.666563,3333333333,xyz,Connected,0
2022-03-02 10:37:24.666563,4444444444,xyz,Connected,0
2022-03-02 10:37:24.666563,5555555555,xyz,Connected,0
2022-03-02 10:37:26.682401,1111111111,xyz,Disconnected,2000
2022-03-02 10:37:26.682401,2222222222,xyz,Disconnected,2000
2022-03-02 10:37:26.682401,3333333333,xyz,Disconnected,2000
2022-03-02 10:37:26.682401,4444444444,xyz,Disconnected,2000
2022-03-02 10:37:26.682401,5555555555,xyz,Disconnected,2000
2022-03-02 10:37:32.764471,1111111111,xyz,Connected,0
2022-03-02 10:37:32.764471,2222222222,xyz,Connected,0
2022-03-02 10:37:32.764471,3333333333,xyz,Connected,0
2022-03-02 10:37:32.764471,4444444444,xyz,Connected,0
2022-03-02 10:37:32.764471,5555555555,xyz,Connected,0
2022-03-02 10:37:34.775069,1111111111,xyz,Disconnected,2000
2022-03-02 10:37:34.775069,2222222222,xyz,Disconnected,2000
2022-03-02 10:37:34.775069,3333333333,xyz,Disconnected,2000
2022-03-02 10:37:34.775069,4444444444,xyz,Disconnected,2000
2022-03-02 10:37:34.775069,5555555555,xyz,Disconnected,2000
2022-03-02 10:37:40.790502,1111111111,xyz,Connected,0
2022-03-02 10:37:40.790502,2222222222,xyz,Connected,0
2022-03-02 10:37:40.790502,3333333333,xyz,Connected,0
2022-03-02 10:37:40.790502,4444444444,xyz,Connected,0
2022-03-02 10:37:40.790502,5555555555,xyz,Connected,0
2022-03-02 10:37:42.805835,1111111111,xyz,Disconnected,2000
2022-03-02 10:37:42.805835,2222222222,xyz,Disconnected,2000
2022-03-02 10:37:42.805835,3333333333,xyz,Disconnected,2000
2022-03-02 10:37:42.805835,4444444444,xyz,Disconnected,2000
2022-03-02 10:37:42.805835,5555555555,xyz,Disconnected,2000
2022-03-02 10:37:48.827668,1111111111,xyz,Connected,0
2022-03-02 10:37:48.827668,2222222222,xyz,Connected,0
2022-03-02 10:37:48.827668,3333333333,xyz,Connected,0
2022-03-02 10:37:48.827668,4444444444,xyz,Connected,0
2022-03-02 10:37:48.827668,5555555555,xyz,Connected,0
2022-03-02 10:37:50.845377,1111111111,xyz,Disconnected,2000
2022-03-02 10:37:50.845377,2222222222,xyz,Disconnected,2000
2022-03-02 10:37:50.845377,3333333333,xyz,Disconnected,2000
2022-03-02 10:37:50.845377,4444444444,xyz,Disconnected,2000
2022-03-02 10:37:50.845377,5555555555,xyz,Disconnected,2000
2022-03-02 10:37:56.850208,1111111111,xyz,Connected,0
2022-03-02 10:37:56.850208,2222222222,xyz,Connected,0
2022-03-02 10:37:56.850208,3333333333,xyz,Connected,0
2022-03-02 10:37:56.850208,4444444444,xyz,Connected,0
2022-03-02 10:37:56.850208,5555555555,xyz,Connected,0
