Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:40.698215,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:40.698215,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:40.698215,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:40.698215,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:40.698215,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:40.701213,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:40.701213,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:40.701213,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:40.701213,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:40.701213,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:40.703206,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:40.703206,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:40.703206,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:40.703206,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:40.703206,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:40.706546,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:40.706546,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:40.706546,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:40.706546,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:40.706546,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:40.708538,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:40.708538,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:40.708538,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:40.708538,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:40.708538,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:40.712524,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:40.712524,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:40.712524,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:40.712524,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:40.712524,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:40.714518,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:40.714518,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:40.714518,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:40.714518,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:40.714518,5555555555,xyz,Connected,0,A000005
