Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:52:31.775252,1111111111,xyz,Connected,0
2022-03-10 01:52:31.775252,2222222222,xyz,Connected,0
2022-03-10 01:52:31.775252,3333333333,xyz,Connected,0
2022-03-10 01:52:31.775252,4444444444,xyz,Connected,0
2022-03-10 01:52:31.775252,5555555555,xyz,Connected,0
2022-03-10 01:52:31.815235,1111111111,xyz,Disconnected,2000
2022-03-10 01:52:31.815235,2222222222,xyz,Disconnected,2000
2022-03-10 01:52:31.815235,3333333333,xyz,Disconnected,2000
2022-03-10 01:52:31.815235,4444444444,xyz,Disconnected,2000
2022-03-10 01:52:31.815235,5555555555,xyz,Disconnected,2000
2022-03-10 01:52:31.933804,1111111111,xyz,Connected,0
2022-03-10 01:52:31.933804,2222222222,xyz,Connected,0
2022-03-10 01:52:31.933804,3333333333,xyz,Connected,0
2022-03-10 01:52:31.933804,4444444444,xyz,Connected,0
2022-03-10 01:52:31.933804,5555555555,xyz,Connected,0
2022-03-10 01:52:31.965582,1111111111,xyz,Disconnected,2000
2022-03-10 01:52:31.965582,2222222222,xyz,Disconnected,2000
2022-03-10 01:52:31.965582,3333333333,xyz,Disconnected,2000
2022-03-10 01:52:31.965582,4444444444,xyz,Disconnected,2000
2022-03-10 01:52:31.965582,5555555555,xyz,Disconnected,2000
2022-03-10 01:52:32.093174,1111111111,xyz,Connected,0
2022-03-10 01:52:32.093174,2222222222,xyz,Connected,0
2022-03-10 01:52:32.093174,3333333333,xyz,Connected,0
2022-03-10 01:52:32.093174,4444444444,xyz,Connected,0
2022-03-10 01:52:32.093174,5555555555,xyz,Connected,0
2022-03-10 01:52:32.124420,1111111111,xyz,Disconnected,2000
2022-03-10 01:52:32.124420,2222222222,xyz,Disconnected,2000
2022-03-10 01:52:32.124420,3333333333,xyz,Disconnected,2000
2022-03-10 01:52:32.124420,4444444444,xyz,Disconnected,2000
2022-03-10 01:52:32.124420,5555555555,xyz,Disconnected,2000
2022-03-10 01:52:32.250085,1111111111,xyz,Connected,0
2022-03-10 01:52:32.250085,2222222222,xyz,Connected,0
2022-03-10 01:52:32.250085,3333333333,xyz,Connected,0
2022-03-10 01:52:32.250085,4444444444,xyz,Connected,0
2022-03-10 01:52:32.250085,5555555555,xyz,Connected,0
2022-03-10 01:52:32.281735,1111111111,xyz,Disconnected,2000
2022-03-10 01:52:32.281735,2222222222,xyz,Disconnected,2000
2022-03-10 01:52:32.281735,3333333333,xyz,Disconnected,2000
2022-03-10 01:52:32.281735,4444444444,xyz,Disconnected,2000
2022-03-10 01:52:32.281735,5555555555,xyz,Disconnected,2000
2022-03-10 01:52:32.407365,1111111111,xyz,Connected,0
2022-03-10 01:52:32.407365,2222222222,xyz,Connected,0
2022-03-10 01:52:32.407365,3333333333,xyz,Connected,0
2022-03-10 01:52:32.407365,4444444444,xyz,Connected,0
2022-03-10 01:52:32.407365,5555555555,xyz,Connected,0
2022-03-10 01:52:32.438619,1111111111,xyz,Disconnected,2000
2022-03-10 01:52:32.438619,2222222222,xyz,Disconnected,2000
2022-03-10 01:52:32.438619,3333333333,xyz,Disconnected,2000
2022-03-10 01:52:32.438619,4444444444,xyz,Disconnected,2000
2022-03-10 01:52:32.438619,5555555555,xyz,Disconnected,2000
