Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:45:19.865636,1111111111,xyz,Connected,0
2022-03-10 01:45:19.865636,2222222222,xyz,Connected,0
2022-03-10 01:45:19.865636,3333333333,xyz,Connected,0
2022-03-10 01:45:19.865636,4444444444,xyz,Connected,0
2022-03-10 01:45:19.865636,5555555555,xyz,Connected,0
2022-03-10 01:45:19.898059,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:19.898059,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:19.898059,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:19.898059,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:19.898059,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:20.017865,1111111111,xyz,Connected,0
2022-03-10 01:45:20.017865,2222222222,xyz,Connected,0
2022-03-10 01:45:20.017865,3333333333,xyz,Connected,0
2022-03-10 01:45:20.017865,4444444444,xyz,Connected,0
2022-03-10 01:45:20.018078,5555555555,xyz,Connected,0
2022-03-10 01:45:20.049392,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:20.049392,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:20.049392,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:20.049392,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:20.049392,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:20.175048,1111111111,xyz,Connected,0
2022-03-10 01:45:20.175048,2222222222,xyz,Connected,0
2022-03-10 01:45:20.175048,3333333333,xyz,Connected,0
2022-03-10 01:45:20.175048,4444444444,xyz,Connected,0
2022-03-10 01:45:20.175048,5555555555,xyz,Connected,0
2022-03-10 01:45:20.206307,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:20.206307,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:20.206307,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:20.206307,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:20.206307,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:20.332265,1111111111,xyz,Connected,0
2022-03-10 01:45:20.332265,2222222222,xyz,Connected,0
2022-03-10 01:45:20.332265,3333333333,xyz,Connected,0
2022-03-10 01:45:20.332265,4444444444,xyz,Connected,0
2022-03-10 01:45:20.332265,5555555555,xyz,Connected,0
2022-03-10 01:45:20.364763,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:20.364763,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:20.364763,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:20.364763,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:20.364763,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:20.484346,1111111111,xyz,Connected,0
2022-03-10 01:45:20.484346,2222222222,xyz,Connected,0
2022-03-10 01:45:20.484346,3333333333,xyz,Connected,0
2022-03-10 01:45:20.484346,4444444444,xyz,Connected,0
2022-03-10 01:45:20.484346,5555555555,xyz,Connected,0
2022-03-10 01:45:20.519127,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:20.519127,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:20.519127,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:20.519127,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:20.519127,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:20.645717,1111111111,xyz,Connected,0
2022-03-10 01:45:20.645717,2222222222,xyz,Connected,0
2022-03-10 01:45:20.645717,3333333333,xyz,Connected,0
2022-03-10 01:45:20.645717,4444444444,xyz,Connected,0
2022-03-10 01:45:20.645717,5555555555,xyz,Connected,0
2022-03-10 01:45:20.676965,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:20.676965,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:20.676965,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:20.676965,4444444444,xyz,Disconnected,2000
