Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:37.594718,1111111111,xyz,Connected,0
2022-03-11 01:40:37.594718,2222222222,xyz,Connected,0
2022-03-11 01:40:37.594718,3333333333,xyz,Connected,0
2022-03-11 01:40:37.594718,4444444444,xyz,Connected,0
2022-03-11 01:40:37.594718,5555555555,xyz,Connected,0
2022-03-11 01:40:37.598701,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:37.598701,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:37.598701,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:37.598701,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:37.598701,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:37.600700,1111111111,xyz,Connected,0
2022-03-11 01:40:37.600700,2222222222,xyz,Connected,0
2022-03-11 01:40:37.600700,3333333333,xyz,Connected,0
2022-03-11 01:40:37.600700,4444444444,xyz,Connected,0
2022-03-11 01:40:37.600700,5555555555,xyz,Connected,0
2022-03-11 01:40:37.604681,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:37.604681,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:37.604681,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:37.604681,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:37.604681,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:37.606677,1111111111,xyz,Connected,0
2022-03-11 01:40:37.606677,2222222222,xyz,Connected,0
2022-03-11 01:40:37.606677,3333333333,xyz,Connected,0
2022-03-11 01:40:37.606677,4444444444,xyz,Connected,0
2022-03-11 01:40:37.606677,5555555555,xyz,Connected,0
2022-03-11 01:40:37.610661,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:37.610661,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:37.610661,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:37.610661,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:37.610661,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:37.611664,1111111111,xyz,Connected,0
2022-03-11 01:40:37.611664,2222222222,xyz,Connected,0
2022-03-11 01:40:37.611664,3333333333,xyz,Connected,0
2022-03-11 01:40:37.611664,4444444444,xyz,Connected,0
2022-03-11 01:40:37.611664,5555555555,xyz,Connected,0
2022-03-11 01:40:37.615645,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:37.615645,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:37.615645,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:37.615645,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:37.615645,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:37.617639,1111111111,xyz,Connected,0
2022-03-11 01:40:37.617639,2222222222,xyz,Connected,0
2022-03-11 01:40:37.617639,3333333333,xyz,Connected,0
2022-03-11 01:40:37.617639,4444444444,xyz,Connected,0
2022-03-11 01:40:37.617639,5555555555,xyz,Connected,0
2022-03-11 01:40:37.620635,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:37.620635,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:37.620635,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:37.620635,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:37.620635,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:37.622621,1111111111,xyz,Connected,0
2022-03-11 01:40:37.622621,2222222222,xyz,Connected,0
2022-03-11 01:40:37.622621,3333333333,xyz,Connected,0
2022-03-11 01:40:37.622621,4444444444,xyz,Connected,0
2022-03-11 01:40:37.622621,5555555555,xyz,Connected,0
2022-03-11 01:40:37.626617,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:37.626617,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:37.626617,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:37.626617,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:37.626617,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:37.628602,1111111111,xyz,Connected,0
2022-03-11 01:40:37.628602,2222222222,xyz,Connected,0
2022-03-11 01:40:37.628602,3333333333,xyz,Connected,0
2022-03-11 01:40:37.628602,4444444444,xyz,Connected,0
2022-03-11 01:40:37.628602,5555555555,xyz,Connected,0
2022-03-11 01:40:37.632588,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:37.632588,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:37.632588,3333333333,xyz,Disconnected,2000
