Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:44.703191,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.703191,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.703685,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.703685,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.703685,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.707509,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.707509,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.707509,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.707509,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.707509,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.708764,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.708764,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.708764,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.708764,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.708764,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.711036,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.711036,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.711036,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.711036,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.711036,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.713015,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.713015,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.713015,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.713015,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.713015,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.717009,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.717009,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.717009,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.717009,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.717009,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.719220,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.719220,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.719220,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.719220,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.719220,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.722734,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.722734,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.722734,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.722734,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.722734,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.724728,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.724728,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.724728,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.724728,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.724728,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.729057,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.729057,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.729057,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.729057,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.729057,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.731050,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.731050,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.731050,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.731050,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.731050,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.735038,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.735038,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.735038,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.735038,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.735038,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.737031,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.737031,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.737031,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.737031,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.737031,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.741018,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.741018,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.741018,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.741018,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.741018,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.743011,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.743011,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.743011,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.743011,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.743011,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.746998,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.746998,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.746998,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.746998,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.746998,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.748991,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.748991,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.748991,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.748991,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.748991,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.752910,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.752910,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.752910,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.752910,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.752910,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.753953,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.753953,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.753953,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.753953,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.753953,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.756184,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.756184,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.756184,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.756184,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.756184,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.758178,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.758178,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.758178,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.758178,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.758178,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.761176,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.761176,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.761176,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.761176,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.761176,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.763161,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.763161,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.763161,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.763161,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.763161,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.767147,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.767147,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.767147,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.767147,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.767147,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.768693,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.768693,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.768693,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.768693,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.768693,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.772339,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.772339,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.772339,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.772339,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.772339,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.774332,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.774332,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.774332,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.774332,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.774332,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.778319,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.778319,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.778319,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.778319,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.778319,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.780313,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.780313,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.780313,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.780313,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.780313,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.784299,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.784299,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.784299,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.784299,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.784299,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.785665,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.785665,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.785665,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.785665,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.785665,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.787934,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.787934,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.787934,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.787934,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.787934,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.789854,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.789854,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.789854,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.789854,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.789854,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.793909,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.793909,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.793909,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.793909,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.793909,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.795879,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.795879,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.795879,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.795879,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.795879,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.799817,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.799817,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.799817,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.799817,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.799817,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.801811,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.801811,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.801811,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.801811,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.801811,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.804812,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.804812,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.804812,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.804812,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.804812,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.806807,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.806807,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.806807,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.806807,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.806807,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.810783,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.810783,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.810783,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.810783,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.810783,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.812777,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.812777,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.812777,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.812777,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.812777,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.816764,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.816764,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.816764,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.816764,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.816764,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.818627,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.818627,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.818627,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.818627,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.818627,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.822396,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.822396,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.822396,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.822396,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.822396,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.824386,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.824386,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.824386,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.824386,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.824386,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.827380,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.827380,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.827380,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.827380,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.827380,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.829374,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.829374,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.829374,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.829374,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.829374,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.832364,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.832364,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.832364,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.832364,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.832364,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.834356,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.834356,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.834356,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.834356,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.834356,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.838342,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.838342,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.838342,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.838342,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.838342,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.840334,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.840334,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.840334,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.840334,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.840334,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.844320,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.844320,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.844320,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.844320,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.844320,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.846318,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.846318,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.846318,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.846318,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.846318,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.850300,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.850300,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.850300,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.850300,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.850300,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.852293,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.852293,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.852293,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.852293,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.852293,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.855281,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.855281,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:44.855281,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:44.855281,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:44.855281,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:44.857275,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:44.857275,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:44.857275,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:44.857275,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:44.857275,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:44.861262,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:44.861262,2222222222,xyz,Disconnected,2000,A000002
