Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 01:50:46.764448,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.764448,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.764448,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.764448,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.764448,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.767372,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.767372,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.767372,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.767372,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.767372,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.769188,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.769188,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.769188,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.769188,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.769188,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.773105,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.773105,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.773105,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.773105,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.773105,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.774813,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.774813,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.774813,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.774813,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.774813,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.777726,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.777726,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.777726,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.777726,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.777726,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.779319,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.779319,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.779319,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.779319,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.779319,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.782162,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.782162,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.782162,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.782162,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.782162,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.783831,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.783831,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.783831,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.783831,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.783831,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.787063,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.787063,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.787063,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.787063,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.787063,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.788393,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.788393,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.788393,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.788393,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.788393,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.791334,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.791334,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.791334,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.791334,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.791334,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.793326,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.793326,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.793326,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.793326,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.793326,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.797310,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.797310,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.797310,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.797310,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.797310,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.798314,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.798314,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.798314,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.798314,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.798314,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.802299,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.802299,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.802299,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.802299,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.802299,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.804294,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.804294,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.804294,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.804294,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.804294,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.808279,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.808279,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.808279,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.808279,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.808279,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.810265,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.810265,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.810265,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.810265,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.810265,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.814252,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.814252,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.814252,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.814252,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.814252,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.816245,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.816245,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.816245,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.816245,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.816245,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.820234,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.820234,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.820234,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.820234,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.820234,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.822234,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.822234,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.822234,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.822234,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.822234,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.826212,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.826212,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.826212,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.826212,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.826212,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.828206,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.828206,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.828206,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.828206,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.828206,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.833189,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.833189,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.833189,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.833189,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.834186,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.836182,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.836182,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.836182,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.836182,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.836182,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.839175,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.839175,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.839175,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.839175,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.839175,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.842160,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.842160,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.842160,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:46.842160,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:46.842160,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:46.846146,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:46.846146,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:46.846146,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:46.846146,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:46.846146,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:46.848139,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:46.848139,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:46.848139,3333333333,xyz,Connected,0,A000003
