Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:11:53.393383,1111111111,xyz,Connected,0
2022-03-10 01:11:53.393383,2222222222,xyz,Connected,0
2022-03-10 01:11:53.393383,3333333333,xyz,Connected,0
2022-03-10 01:11:53.393383,4444444444,xyz,Connected,0
2022-03-10 01:11:53.393383,5555555555,xyz,Connected,0
2022-03-10 01:11:53.424835,1111111111,xyz,Disconnected,2000
2022-03-10 01:11:53.424835,2222222222,xyz,Disconnected,2000
2022-03-10 01:11:53.424835,3333333333,xyz,Disconnected,2000
2022-03-10 01:11:53.424835,4444444444,xyz,Disconnected,2000
2022-03-10 01:11:53.424835,5555555555,xyz,Disconnected,2000
2022-03-10 01:11:53.554107,1111111111,xyz,Connected,0
2022-03-10 01:11:53.554107,2222222222,xyz,Connected,0
2022-03-10 01:11:53.554107,3333333333,xyz,Connected,0
2022-03-10 01:11:53.554107,4444444444,xyz,Connected,0
2022-03-10 01:11:53.554107,5555555555,xyz,Connected,0
2022-03-10 01:11:53.585871,1111111111,xyz,Disconnected,2000
2022-03-10 01:11:53.585871,2222222222,xyz,Disconnected,2000
2022-03-10 01:11:53.585871,3333333333,xyz,Disconnected,2000
2022-03-10 01:11:53.585871,4444444444,xyz,Disconnected,2000
2022-03-10 01:11:53.585871,5555555555,xyz,Disconnected,2000
2022-03-10 01:11:53.712398,1111111111,xyz,Connected,0
2022-03-10 01:11:53.712398,2222222222,xyz,Connected,0
2022-03-10 01:11:53.712398,3333333333,xyz,Connected,0
2022-03-10 01:11:53.712398,4444444444,xyz,Connected,0
2022-03-10 01:11:53.712398,5555555555,xyz,Connected,0
2022-03-10 01:11:53.744224,1111111111,xyz,Disconnected,2000
2022-03-10 01:11:53.744224,2222222222,xyz,Disconnected,2000
2022-03-10 01:11:53.744224,3333333333,xyz,Disconnected,2000
2022-03-10 01:11:53.744224,4444444444,xyz,Disconnected,2000
2022-03-10 01:11:53.744224,5555555555,xyz,Disconnected,2000
2022-03-10 01:11:53.873265,1111111111,xyz,Connected,0
2022-03-10 01:11:53.873265,2222222222,xyz,Connected,0
2022-03-10 01:11:53.873265,3333333333,xyz,Connected,0
2022-03-10 01:11:53.873265,4444444444,xyz,Connected,0
