Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:23.641778,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:23.641778,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:23.641778,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:23.641778,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:23.641778,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:23.644769,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:23.644769,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:23.644769,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:23.644769,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:23.644769,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:23.646274,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:23.646274,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:23.646274,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:23.646274,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:23.646274,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:23.649271,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:23.649271,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:23.649271,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:23.649271,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:23.649271,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:23.651262,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:23.651262,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:23.651262,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:23.651262,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:23.651262,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:23.655251,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:23.655251,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:23.655251,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:23.655251,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:23.655251,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:23.657244,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:23.657244,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:23.657244,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:23.657244,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:23.657244,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:23.661231,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:23.661231,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:23.661231,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:23.661231,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:23.661231,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:23.663224,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:23.663224,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:23.663224,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:23.663224,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:23.663224,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:23.667210,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:23.667210,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:23.667210,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:23.667210,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:23.667210,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:23.669204,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:23.669204,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:23.669204,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:23.669204,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:23.669204,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:23.673190,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:23.673190,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:23.673190,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:23.673190,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:23.673190,5555555555,xyz,Disconnected,2000,A000005
