Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 15:29:33.958168,1111111111,xyz,Connected,0
2022-03-11 15:29:33.958168,2222222222,xyz,Connected,0
2022-03-11 15:29:33.958168,3333333333,xyz,Connected,0
2022-03-11 15:29:33.958168,4444444444,xyz,Connected,0
2022-03-11 15:29:33.958168,5555555555,xyz,Connected,0
2022-03-11 15:29:35.976386,1111111111,xyz,Disconnected,2000
2022-03-11 15:29:35.976386,2222222222,xyz,Disconnected,2000
2022-03-11 15:29:35.976386,3333333333,xyz,Disconnected,2000
2022-03-11 15:29:35.976386,4444444444,xyz,Disconnected,2000
2022-03-11 15:29:35.976386,5555555555,xyz,Disconnected,2000
2022-03-11 15:29:40.980184,1111111111,xyz,Connected,0
2022-03-11 15:29:40.980184,2222222222,xyz,Connected,0
2022-03-11 15:29:40.980184,3333333333,xyz,Connected,0
2022-03-11 15:29:40.980184,4444444444,xyz,Connected,0
2022-03-11 15:29:40.980184,5555555555,xyz,Connected,0
2022-03-11 15:29:43.004823,1111111111,xyz,Disconnected,2000
2022-03-11 15:29:43.004823,2222222222,xyz,Disconnected,2000
2022-03-11 15:29:43.004823,3333333333,xyz,Disconnected,2000
2022-03-11 15:29:43.004823,4444444444,xyz,Disconnected,2000
2022-03-11 15:29:43.004823,5555555555,xyz,Disconnected,2000
2022-03-11 15:29:48.013745,1111111111,xyz,Connected,0
2022-03-11 15:29:48.013745,2222222222,xyz,Connected,0
2022-03-11 15:29:48.013745,3333333333,xyz,Connected,0
2022-03-11 15:29:48.013745,4444444444,xyz,Connected,0
2022-03-11 15:29:48.013745,5555555555,xyz,Connected,0
2022-03-11 15:29:50.041497,1111111111,xyz,Disconnected,2000
2022-03-11 15:29:50.041497,2222222222,xyz,Disconnected,2000
2022-03-11 15:29:50.041497,3333333333,xyz,Disconnected,2000
2022-03-11 15:29:50.041497,4444444444,xyz,Disconnected,2000
2022-03-11 15:29:50.041497,5555555555,xyz,Disconnected,2000
2022-03-11 15:29:55.046133,1111111111,xyz,Connected,0
2022-03-11 15:29:55.046133,2222222222,xyz,Connected,0
2022-03-11 15:29:55.046133,3333333333,xyz,Connected,0
2022-03-11 15:29:55.046133,4444444444,xyz,Connected,0
2022-03-11 15:29:55.046133,5555555555,xyz,Connected,0
2022-03-11 15:29:57.076032,1111111111,xyz,Disconnected,2000
2022-03-11 15:29:57.076032,2222222222,xyz,Disconnected,2000
2022-03-11 15:29:57.076032,3333333333,xyz,Disconnected,2000
2022-03-11 15:29:57.076032,4444444444,xyz,Disconnected,2000
2022-03-11 15:29:57.076032,5555555555,xyz,Disconnected,2000
2022-03-11 15:30:02.086104,1111111111,xyz,Connected,0
2022-03-11 15:30:02.086104,2222222222,xyz,Connected,0
