Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:10:02.366625,1111111111,xyz,Connected,0
2022-03-10 01:10:02.366625,2222222222,xyz,Connected,0
2022-03-10 01:10:02.366625,3333333333,xyz,Connected,0
2022-03-10 01:10:02.366625,4444444444,xyz,Connected,0
2022-03-10 01:10:02.366625,5555555555,xyz,Connected,0
2022-03-10 01:10:02.398625,1111111111,xyz,Disconnected,2000
2022-03-10 01:10:02.398625,2222222222,xyz,Disconnected,2000
2022-03-10 01:10:02.398625,3333333333,xyz,Disconnected,2000
2022-03-10 01:10:02.398625,4444444444,xyz,Disconnected,2000
2022-03-10 01:10:02.398625,5555555555,xyz,Disconnected,2000
2022-03-10 01:10:02.515806,1111111111,xyz,Connected,0
2022-03-10 01:10:02.515806,2222222222,xyz,Connected,0
2022-03-10 01:10:02.515806,3333333333,xyz,Connected,0
2022-03-10 01:10:02.515806,4444444444,xyz,Connected,0
2022-03-10 01:10:02.515806,5555555555,xyz,Connected,0
2022-03-10 01:10:02.555814,1111111111,xyz,Disconnected,2000
2022-03-10 01:10:02.555814,2222222222,xyz,Disconnected,2000
2022-03-10 01:10:02.555814,3333333333,xyz,Disconnected,2000
2022-03-10 01:10:02.555814,4444444444,xyz,Disconnected,2000
2022-03-10 01:10:02.555814,5555555555,xyz,Disconnected,2000
2022-03-10 01:10:02.675809,1111111111,xyz,Connected,0
2022-03-10 01:10:02.675809,2222222222,xyz,Connected,0
2022-03-10 01:10:02.675809,3333333333,xyz,Connected,0
2022-03-10 01:10:02.675809,4444444444,xyz,Connected,0
2022-03-10 01:10:02.675809,5555555555,xyz,Connected,0
2022-03-10 01:10:02.707807,1111111111,xyz,Disconnected,2000
2022-03-10 01:10:02.707807,2222222222,xyz,Disconnected,2000
2022-03-10 01:10:02.707807,3333333333,xyz,Disconnected,2000
2022-03-10 01:10:02.707807,4444444444,xyz,Disconnected,2000
2022-03-10 01:10:02.707807,5555555555,xyz,Disconnected,2000
2022-03-10 01:10:02.846587,1111111111,xyz,Connected,0
2022-03-10 01:10:02.846587,2222222222,xyz,Connected,0
2022-03-10 01:10:02.846587,3333333333,xyz,Connected,0
2022-03-10 01:10:02.846587,4444444444,xyz,Connected,0
2022-03-10 01:10:02.846587,5555555555,xyz,Connected,0
2022-03-10 01:10:02.888445,1111111111,xyz,Disconnected,2000
2022-03-10 01:10:02.888445,2222222222,xyz,Disconnected,2000
2022-03-10 01:10:02.888445,3333333333,xyz,Disconnected,2000
2022-03-10 01:10:02.888445,4444444444,xyz,Disconnected,2000
2022-03-10 01:10:02.888445,5555555555,xyz,Disconnected,2000
2022-03-10 01:10:03.007572,1111111111,xyz,Connected,0
2022-03-10 01:10:03.007647,2222222222,xyz,Connected,0
2022-03-10 01:10:03.007647,3333333333,xyz,Connected,0
2022-03-10 01:10:03.007647,4444444444,xyz,Connected,0
2022-03-10 01:10:03.007647,5555555555,xyz,Connected,0
2022-03-10 01:10:03.040617,1111111111,xyz,Disconnected,2000
2022-03-10 01:10:03.040617,2222222222,xyz,Disconnected,2000
2022-03-10 01:10:03.040617,3333333333,xyz,Disconnected,2000
2022-03-10 01:10:03.040617,4444444444,xyz,Disconnected,2000
2022-03-10 01:10:03.040617,5555555555,xyz,Disconnected,2000
2022-03-10 01:10:03.156906,1111111111,xyz,Connected,0
2022-03-10 01:10:03.156906,2222222222,xyz,Connected,0
2022-03-10 01:10:03.156906,3333333333,xyz,Connected,0
2022-03-10 01:10:03.156906,4444444444,xyz,Connected,0
2022-03-10 01:10:03.156906,5555555555,xyz,Connected,0
2022-03-10 01:10:03.188906,1111111111,xyz,Disconnected,2000
2022-03-10 01:10:03.188906,2222222222,xyz,Disconnected,2000
2022-03-10 01:10:03.188906,3333333333,xyz,Disconnected,2000
2022-03-10 01:10:03.188906,4444444444,xyz,Disconnected,2000
2022-03-10 01:10:03.188906,5555555555,xyz,Disconnected,2000
2022-03-10 01:10:03.319496,1111111111,xyz,Connected,0
2022-03-10 01:10:03.319496,2222222222,xyz,Connected,0
2022-03-10 01:10:03.319496,3333333333,xyz,Connected,0
2022-03-10 01:10:03.319496,4444444444,xyz,Connected,0
2022-03-10 01:10:03.319496,5555555555,xyz,Connected,0
2022-03-10 01:10:03.360138,1111111111,xyz,Disconnected,2000
2022-03-10 01:10:03.360138,2222222222,xyz,Disconnected,2000
2022-03-10 01:10:03.360138,3333333333,xyz,Disconnected,2000
2022-03-10 01:10:03.360138,4444444444,xyz,Disconnected,2000
2022-03-10 01:10:03.360138,5555555555,xyz,Disconnected,2000
2022-03-10 01:10:03.480369,1111111111,xyz,Connected,0
