Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 15:58:58.619204,1111111111,xyz,Connected,0,A000001
2022-03-11 15:58:58.619204,2222222222,xyz,Connected,0,A000002
2022-03-11 15:58:58.619204,3333333333,xyz,Connected,0,A000003
2022-03-11 15:58:58.619204,4444444444,xyz,Connected,0,A000004
2022-03-11 15:58:58.619204,5555555555,xyz,Connected,0,A000005
2022-03-11 15:59:00.643504,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:59:00.643504,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:59:00.643504,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:59:00.643504,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:59:00.643504,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:59:05.648808,1111111111,xyz,Connected,0,A000001
2022-03-11 15:59:05.648808,2222222222,xyz,Connected,0,A000002
2022-03-11 15:59:05.648808,3333333333,xyz,Connected,0,A000003
2022-03-11 15:59:05.648808,4444444444,xyz,Connected,0,A000004
2022-03-11 15:59:05.648808,5555555555,xyz,Connected,0,A000005
2022-03-11 15:59:07.672983,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:59:07.672983,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:59:07.672983,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:59:07.672983,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:59:07.672983,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:59:12.682059,1111111111,xyz,Connected,0,A000001
2022-03-11 15:59:12.682059,2222222222,xyz,Connected,0,A000002
2022-03-11 15:59:12.682059,3333333333,xyz,Connected,0,A000003
2022-03-11 15:59:12.682059,4444444444,xyz,Connected,0,A000004
2022-03-11 15:59:12.682059,5555555555,xyz,Connected,0,A000005
2022-03-11 15:59:14.709506,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:59:14.709506,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:59:14.709506,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:59:14.709506,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:59:14.709506,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:59:19.721479,1111111111,xyz,Connected,0,A000001
2022-03-11 15:59:19.721479,2222222222,xyz,Connected,0,A000002
2022-03-11 15:59:19.721479,3333333333,xyz,Connected,0,A000003
2022-03-11 15:59:19.721479,4444444444,xyz,Connected,0,A000004
2022-03-11 15:59:19.721479,5555555555,xyz,Connected,0,A000005
2022-03-11 15:59:21.741343,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 15:59:21.741343,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 15:59:21.741343,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 15:59:21.741343,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 15:59:21.741343,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 15:59:26.750484,1111111111,xyz,Connected,0,A000001
2022-03-11 15:59:26.750484,2222222222,xyz,Connected,0,A000002
