Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 01:50:50.487800,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.487800,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.487800,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.487800,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.487800,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.490199,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.490199,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.490199,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.490199,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.490199,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.492184,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.492184,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.492184,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.492184,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.492184,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.495160,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.495160,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.495160,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.495160,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.495160,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.497148,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.497148,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.497148,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.497148,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.497148,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.501070,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.501070,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.501070,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.501070,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.501070,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.503063,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.503063,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.503063,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.503063,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.503063,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.506119,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.506119,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.506119,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.506119,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.506119,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.508113,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.508113,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.508113,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.508113,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.508113,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.511036,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.511036,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.511036,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.511036,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.511036,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.512098,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.512098,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.512098,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.512098,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.512098,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.515089,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.515089,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.515089,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.515089,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.515089,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.517014,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.517014,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.517014,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.517014,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.517014,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.521011,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.521011,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.521011,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.521011,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.521011,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.522081,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.522081,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.522081,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.522081,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.522081,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.526067,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.526067,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.526067,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.526067,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.526067,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.528047,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.528047,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.528047,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.528047,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.528047,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.531426,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.531426,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.531426,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.531426,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.531426,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.533419,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.533419,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.533419,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.533419,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.533419,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.537472,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.537472,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.537472,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.537472,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.537472,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.539480,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.539480,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.539480,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.539480,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.539480,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.542388,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.542388,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.542388,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.542388,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.542388,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.544413,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.544413,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.544413,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.544413,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.544413,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.547450,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.547450,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.547450,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.547450,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.547450,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.549362,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.549362,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.549362,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.549362,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.549362,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.553393,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.553393,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.553393,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.553393,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.553393,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.554412,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.554412,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.554412,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.554412,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.554412,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.557398,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.557398,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.557398,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.557398,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.557398,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.559400,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.559400,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.559400,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.559400,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.559400,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.563386,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.563386,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.563386,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.563386,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.563386,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.565314,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.565314,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.565314,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.565314,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.565314,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.568369,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.568369,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.568369,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.568369,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.568369,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.570364,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.570364,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.570364,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.570364,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.570364,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.574280,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.574280,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.574280,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.574280,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.574280,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.575347,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.575347,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.575347,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.575347,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.575347,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.579330,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.579330,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.579330,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.579330,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.579330,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.581323,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.581323,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.581323,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.581323,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.581323,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.584315,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.584315,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.584315,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.584315,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.584315,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.586241,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.586241,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.586241,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.586241,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.586241,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.588306,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.588306,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.588306,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.588306,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.588306,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.590292,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.590292,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.590292,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.590292,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.590292,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.593218,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.593218,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.593218,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.593218,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.593218,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.594291,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.594291,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.594291,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.594291,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.594291,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.598271,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.598271,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.598271,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.598271,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.598271,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.600193,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.600193,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.600193,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.600193,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.600193,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.604183,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.604183,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.604183,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.604183,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.604183,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.606176,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.606176,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.606176,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.606176,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.606176,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.610160,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.610160,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.610160,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.610160,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.610160,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.612155,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.612155,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.612155,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.612155,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.612155,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.615146,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.615146,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.615146,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.615146,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.615146,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.617139,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.617139,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.617139,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.617139,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.617139,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.621125,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.621125,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.621125,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.621125,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.621125,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.622671,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.622671,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.622671,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.622671,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.622671,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.625662,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.625662,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.625662,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.625662,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.625662,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.627651,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.627651,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.627651,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.627651,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.627651,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.631641,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.631641,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.631641,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.631641,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.631641,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.633632,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.633632,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.633632,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.633632,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.633632,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.637621,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.637621,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.637621,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.637621,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.637621,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.639612,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.639612,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.639612,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.639612,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.639612,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.643602,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.643602,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.643602,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.643602,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.643602,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.645596,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.645596,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.645596,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.645596,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.645596,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.649579,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.649579,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.649579,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.649579,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.649579,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.651574,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.651574,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.651574,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.651574,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.651574,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.655560,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.655560,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.655560,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.655560,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.655560,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.657554,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.657554,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.657554,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.657554,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.657554,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.661541,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.661541,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.661541,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.661541,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.661541,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:50:50.663534,1111111111,xyz,Connected,0,A000001
2022-03-11 01:50:50.663534,2222222222,xyz,Connected,0,A000002
2022-03-11 01:50:50.663534,3333333333,xyz,Connected,0,A000003
2022-03-11 01:50:50.663534,4444444444,xyz,Connected,0,A000004
2022-03-11 01:50:50.663534,5555555555,xyz,Connected,0,A000005
2022-03-11 01:50:50.667521,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:50:50.667521,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:50:50.667521,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:50:50.667521,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:50:50.667521,5555555555,xyz,Disconnected,2000,A000005
