Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:31.966174,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:31.966174,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:31.966174,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:31.966174,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:31.966174,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:31.970161,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:31.970161,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:31.970161,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:31.970161,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:31.970161,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:31.972154,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:31.972154,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:31.972154,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:31.972154,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:31.972154,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:31.976146,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:31.976146,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:31.976146,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:31.976146,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:31.976146,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:31.978134,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:31.978134,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:31.978134,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:31.978134,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:31.978134,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:31.982121,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:31.982121,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:31.982121,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:31.982121,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:31.982121,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:31.984114,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:31.984114,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:31.984114,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:31.984114,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:31.984114,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:31.987108,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:31.987108,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:31.987108,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:31.987108,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:31.987108,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:31.989101,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:31.989101,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:31.989101,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:31.989101,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:31.989101,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:31.993087,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:31.993087,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:31.993087,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:31.993087,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:31.993087,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:31.995081,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:31.995081,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:31.995081,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:31.995081,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:31.995081,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:31.999067,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:31.999067,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:31.999067,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:31.999067,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:31.999067,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.001060,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.001060,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.001060,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.001060,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.001060,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.004234,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.004234,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.004234,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.004234,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.004234,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.006229,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.006229,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.006229,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.006229,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.006229,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.009219,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.009219,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.009219,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.009219,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.009219,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.011212,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.011212,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.011212,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.011212,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.011212,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.015198,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.015198,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.015198,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.015198,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.015198,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.017191,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.017191,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.017191,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.017191,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.017191,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.021178,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.021178,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.021178,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.021178,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.021178,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.023171,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.023171,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.023171,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.023171,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.023171,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.027157,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.027157,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.027157,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.027157,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.027157,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.029150,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.029150,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.029150,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:32.029150,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:32.029150,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:32.031755,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:32.031755,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:32.031755,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:32.031755,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:32.031755,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:32.033738,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:32.033738,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:32.033738,3333333333,xyz,Connected,0,A000003
