Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:31:20.646491,1111111111,xyz,Connected,0
2022-03-10 01:31:20.646491,2222222222,xyz,Connected,0
2022-03-10 01:31:20.646491,3333333333,xyz,Connected,0
2022-03-10 01:31:20.646491,4444444444,xyz,Connected,0
2022-03-10 01:31:20.646491,5555555555,xyz,Connected,0
2022-03-10 01:31:20.673223,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:20.673223,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:20.673223,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:20.673223,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:20.673223,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:20.800421,1111111111,xyz,Connected,0
2022-03-10 01:31:20.800421,2222222222,xyz,Connected,0
2022-03-10 01:31:20.800421,3333333333,xyz,Connected,0
2022-03-10 01:31:20.800421,4444444444,xyz,Connected,0
2022-03-10 01:31:20.800421,5555555555,xyz,Connected,0
2022-03-10 01:31:20.832518,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:20.832518,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:20.832518,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:20.832518,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:20.832518,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:20.958041,1111111111,xyz,Connected,0
2022-03-10 01:31:20.958041,2222222222,xyz,Connected,0
2022-03-10 01:31:20.958041,3333333333,xyz,Connected,0
2022-03-10 01:31:20.958041,4444444444,xyz,Connected,0
2022-03-10 01:31:20.958041,5555555555,xyz,Connected,0
2022-03-10 01:31:20.989294,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:20.989294,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:20.989294,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:20.989294,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:20.989294,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:21.116969,1111111111,xyz,Connected,0
2022-03-10 01:31:21.116969,2222222222,xyz,Connected,0
2022-03-10 01:31:21.116969,3333333333,xyz,Connected,0
2022-03-10 01:31:21.116969,4444444444,xyz,Connected,0
2022-03-10 01:31:21.116969,5555555555,xyz,Connected,0
2022-03-10 01:31:21.148365,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:21.148365,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:21.148365,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:21.148365,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:21.148365,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:21.274022,1111111111,xyz,Connected,0
2022-03-10 01:31:21.274022,2222222222,xyz,Connected,0
2022-03-10 01:31:21.274022,3333333333,xyz,Connected,0
2022-03-10 01:31:21.274022,4444444444,xyz,Connected,0
2022-03-10 01:31:21.274022,5555555555,xyz,Connected,0
2022-03-10 01:31:21.305868,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:21.305868,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:21.305868,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:21.305868,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:21.305868,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:21.423849,1111111111,xyz,Connected,0
2022-03-10 01:31:21.423849,2222222222,xyz,Connected,0
2022-03-10 01:31:21.423849,3333333333,xyz,Connected,0
2022-03-10 01:31:21.423849,4444444444,xyz,Connected,0
2022-03-10 01:31:21.423849,5555555555,xyz,Connected,0
2022-03-10 01:31:21.455082,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:21.455082,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:21.455082,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:21.455082,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:21.455082,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:21.582053,1111111111,xyz,Connected,0
2022-03-10 01:31:21.582053,2222222222,xyz,Connected,0
2022-03-10 01:31:21.582053,3333333333,xyz,Connected,0
2022-03-10 01:31:21.582053,4444444444,xyz,Connected,0
2022-03-10 01:31:21.582053,5555555555,xyz,Connected,0
2022-03-10 01:31:21.613860,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:21.613860,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:21.613860,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:21.613860,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:21.613860,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:21.740603,1111111111,xyz,Connected,0
2022-03-10 01:31:21.740603,2222222222,xyz,Connected,0
2022-03-10 01:31:21.740603,3333333333,xyz,Connected,0
2022-03-10 01:31:21.740603,4444444444,xyz,Connected,0
2022-03-10 01:31:21.740603,5555555555,xyz,Connected,0
2022-03-10 01:31:21.771787,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:21.771787,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:21.771787,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:21.771787,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:21.771787,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:21.891534,1111111111,xyz,Connected,0
2022-03-10 01:31:21.891534,2222222222,xyz,Connected,0
2022-03-10 01:31:21.891534,3333333333,xyz,Connected,0
2022-03-10 01:31:21.891534,4444444444,xyz,Connected,0
2022-03-10 01:31:21.891534,5555555555,xyz,Connected,0
2022-03-10 01:31:21.923210,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:21.923210,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:21.923210,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:21.923210,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:21.923210,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:22.047187,1111111111,xyz,Connected,0
2022-03-10 01:31:22.047187,2222222222,xyz,Connected,0
2022-03-10 01:31:22.047187,3333333333,xyz,Connected,0
2022-03-10 01:31:22.047187,4444444444,xyz,Connected,0
2022-03-10 01:31:22.047187,5555555555,xyz,Connected,0
2022-03-10 01:31:22.079370,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:22.079370,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:22.079370,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:22.079370,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:22.079370,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:22.210325,1111111111,xyz,Connected,0
2022-03-10 01:31:22.210325,2222222222,xyz,Connected,0
2022-03-10 01:31:22.210325,3333333333,xyz,Connected,0
2022-03-10 01:31:22.210325,4444444444,xyz,Connected,0
2022-03-10 01:31:22.210325,5555555555,xyz,Connected,0
2022-03-10 01:31:22.241768,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:22.241768,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:22.241768,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:22.241768,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:22.241768,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:22.370480,1111111111,xyz,Connected,0
2022-03-10 01:31:22.370480,2222222222,xyz,Connected,0
2022-03-10 01:31:22.370480,3333333333,xyz,Connected,0
2022-03-10 01:31:22.370480,4444444444,xyz,Connected,0
2022-03-10 01:31:22.370480,5555555555,xyz,Connected,0
2022-03-10 01:31:22.411010,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:22.411010,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:22.411010,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:22.411010,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:22.411010,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:22.533184,1111111111,xyz,Connected,0
2022-03-10 01:31:22.533184,2222222222,xyz,Connected,0
2022-03-10 01:31:22.533184,3333333333,xyz,Connected,0
2022-03-10 01:31:22.533184,4444444444,xyz,Connected,0
2022-03-10 01:31:22.533184,5555555555,xyz,Connected,0
2022-03-10 01:31:22.582113,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:22.582113,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:22.582113,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:22.582113,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:22.582113,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:22.707756,1111111111,xyz,Connected,0
2022-03-10 01:31:22.707756,2222222222,xyz,Connected,0
2022-03-10 01:31:22.707756,3333333333,xyz,Connected,0
2022-03-10 01:31:22.707756,4444444444,xyz,Connected,0
2022-03-10 01:31:22.707756,5555555555,xyz,Connected,0
2022-03-10 01:31:22.739659,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:22.739659,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:22.739659,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:22.739659,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:22.739659,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:22.865330,1111111111,xyz,Connected,0
2022-03-10 01:31:22.865330,2222222222,xyz,Connected,0
2022-03-10 01:31:22.865330,3333333333,xyz,Connected,0
2022-03-10 01:31:22.865330,4444444444,xyz,Connected,0
2022-03-10 01:31:22.865330,5555555555,xyz,Connected,0
2022-03-10 01:31:22.896566,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:22.896566,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:22.896566,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:22.896566,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:22.896566,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:23.016648,1111111111,xyz,Connected,0
2022-03-10 01:31:23.016648,2222222222,xyz,Connected,0
2022-03-10 01:31:23.016648,3333333333,xyz,Connected,0
2022-03-10 01:31:23.016648,4444444444,xyz,Connected,0
2022-03-10 01:31:23.016648,5555555555,xyz,Connected,0
2022-03-10 01:31:23.048004,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:23.048004,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:23.048004,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:23.048004,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:23.048004,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:23.174366,1111111111,xyz,Connected,0
2022-03-10 01:31:23.174366,2222222222,xyz,Connected,0
2022-03-10 01:31:23.174366,3333333333,xyz,Connected,0
2022-03-10 01:31:23.174366,4444444444,xyz,Connected,0
2022-03-10 01:31:23.174366,5555555555,xyz,Connected,0
2022-03-10 01:31:23.205616,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:23.205616,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:23.205616,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:23.205616,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:23.205616,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:23.331899,1111111111,xyz,Connected,0
2022-03-10 01:31:23.331899,2222222222,xyz,Connected,0
2022-03-10 01:31:23.331899,3333333333,xyz,Connected,0
2022-03-10 01:31:23.331899,4444444444,xyz,Connected,0
2022-03-10 01:31:23.331899,5555555555,xyz,Connected,0
2022-03-10 01:31:23.363131,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:23.363131,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:23.363131,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:23.363131,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:23.363131,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:23.484084,1111111111,xyz,Connected,0
2022-03-10 01:31:23.484084,2222222222,xyz,Connected,0
2022-03-10 01:31:23.484084,3333333333,xyz,Connected,0
2022-03-10 01:31:23.484084,4444444444,xyz,Connected,0
2022-03-10 01:31:23.484084,5555555555,xyz,Connected,0
2022-03-10 01:31:23.515887,1111111111,xyz,Disconnected,2000
