Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:57.597850,1111111111,xyz,Connected,0
2022-03-11 01:40:57.597850,2222222222,xyz,Connected,0
2022-03-11 01:40:57.597850,3333333333,xyz,Connected,0
2022-03-11 01:40:57.597850,4444444444,xyz,Connected,0
2022-03-11 01:40:57.597850,5555555555,xyz,Connected,0
2022-03-11 01:40:57.601825,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:57.601825,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:57.601825,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:57.601825,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:57.601825,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:57.603828,1111111111,xyz,Connected,0
2022-03-11 01:40:57.603828,2222222222,xyz,Connected,0
2022-03-11 01:40:57.603828,3333333333,xyz,Connected,0
2022-03-11 01:40:57.603828,4444444444,xyz,Connected,0
2022-03-11 01:40:57.603828,5555555555,xyz,Connected,0
2022-03-11 01:40:57.607598,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:57.607598,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:57.607598,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:57.607598,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:57.607598,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:57.608789,1111111111,xyz,Connected,0
2022-03-11 01:40:57.608789,2222222222,xyz,Connected,0
2022-03-11 01:40:57.608789,3333333333,xyz,Connected,0
2022-03-11 01:40:57.608789,4444444444,xyz,Connected,0
2022-03-11 01:40:57.608789,5555555555,xyz,Connected,0
2022-03-11 01:40:57.612252,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:57.612252,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:57.612252,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:57.612252,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:57.612252,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:57.613759,1111111111,xyz,Connected,0
2022-03-11 01:40:57.613759,2222222222,xyz,Connected,0
2022-03-11 01:40:57.613759,3333333333,xyz,Connected,0
2022-03-11 01:40:57.613759,4444444444,xyz,Connected,0
2022-03-11 01:40:57.613759,5555555555,xyz,Connected,0
2022-03-11 01:40:57.616928,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:57.616928,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:57.616928,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:57.616928,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:57.616928,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:57.619223,1111111111,xyz,Connected,0
2022-03-11 01:40:57.619223,2222222222,xyz,Connected,0
2022-03-11 01:40:57.619501,3333333333,xyz,Connected,0
2022-03-11 01:40:57.619501,4444444444,xyz,Connected,0
2022-03-11 01:40:57.619501,5555555555,xyz,Connected,0
2022-03-11 01:40:57.623007,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:57.623007,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:57.623007,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:57.623007,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:57.623007,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:57.624856,1111111111,xyz,Connected,0
2022-03-11 01:40:57.624856,2222222222,xyz,Connected,0
2022-03-11 01:40:57.624856,3333333333,xyz,Connected,0
2022-03-11 01:40:57.624856,4444444444,xyz,Connected,0
2022-03-11 01:40:57.624856,5555555555,xyz,Connected,0
2022-03-11 01:40:57.629149,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:57.629149,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:57.629149,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:57.629149,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:57.629149,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:57.631416,1111111111,xyz,Connected,0
2022-03-11 01:40:57.631416,2222222222,xyz,Connected,0
2022-03-11 01:40:57.631416,3333333333,xyz,Connected,0
2022-03-11 01:40:57.631416,4444444444,xyz,Connected,0
2022-03-11 01:40:57.631416,5555555555,xyz,Connected,0
2022-03-11 01:40:57.635402,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:57.635402,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:57.635402,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:57.635402,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:57.635402,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:57.637396,1111111111,xyz,Connected,0
2022-03-11 01:40:57.637396,2222222222,xyz,Connected,0
2022-03-11 01:40:57.637396,3333333333,xyz,Connected,0
2022-03-11 01:40:57.637396,4444444444,xyz,Connected,0
2022-03-11 01:40:57.637396,5555555555,xyz,Connected,0
2022-03-11 01:40:57.641649,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:57.641649,2222222222,xyz,Disconnected,2000
