Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:27:02.436215,1111111111,xyz,Connected,0
2022-03-10 01:27:02.436215,2222222222,xyz,Connected,0
2022-03-10 01:27:02.436215,3333333333,xyz,Connected,0
2022-03-10 01:27:02.436215,4444444444,xyz,Connected,0
2022-03-10 01:27:02.436215,5555555555,xyz,Connected,0
2022-03-10 01:27:02.468214,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:02.468214,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:02.468214,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:02.468214,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:02.468214,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:02.597559,1111111111,xyz,Connected,0
2022-03-10 01:27:02.597559,2222222222,xyz,Connected,0
2022-03-10 01:27:02.597559,3333333333,xyz,Connected,0
2022-03-10 01:27:02.597559,4444444444,xyz,Connected,0
2022-03-10 01:27:02.597559,5555555555,xyz,Connected,0
2022-03-10 01:27:02.629501,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:02.629501,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:02.629501,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:02.629501,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:02.629501,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:02.755709,1111111111,xyz,Connected,0
2022-03-10 01:27:02.755709,2222222222,xyz,Connected,0
2022-03-10 01:27:02.755709,3333333333,xyz,Connected,0
2022-03-10 01:27:02.755709,4444444444,xyz,Connected,0
2022-03-10 01:27:02.755709,5555555555,xyz,Connected,0
2022-03-10 01:27:02.786912,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:02.786912,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:02.786912,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:02.786912,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:02.786912,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:02.914919,1111111111,xyz,Connected,0
2022-03-10 01:27:02.914919,2222222222,xyz,Connected,0
2022-03-10 01:27:02.914919,3333333333,xyz,Connected,0
2022-03-10 01:27:02.914919,4444444444,xyz,Connected,0
2022-03-10 01:27:02.914919,5555555555,xyz,Connected,0
2022-03-10 01:27:02.946274,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:02.946274,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:02.946274,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:02.946274,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:02.946274,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:03.065818,1111111111,xyz,Connected,0
2022-03-10 01:27:03.065818,2222222222,xyz,Connected,0
2022-03-10 01:27:03.065818,3333333333,xyz,Connected,0
2022-03-10 01:27:03.065818,4444444444,xyz,Connected,0
2022-03-10 01:27:03.065818,5555555555,xyz,Connected,0
2022-03-10 01:27:03.097316,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:03.097316,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:03.097316,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:03.097316,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:03.097316,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:03.223535,1111111111,xyz,Connected,0
2022-03-10 01:27:03.223535,2222222222,xyz,Connected,0
2022-03-10 01:27:03.223535,3333333333,xyz,Connected,0
2022-03-10 01:27:03.223535,4444444444,xyz,Connected,0
2022-03-10 01:27:03.223535,5555555555,xyz,Connected,0
2022-03-10 01:27:03.254788,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:03.254788,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:03.254788,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:03.254788,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:03.254788,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:03.380579,1111111111,xyz,Connected,0
2022-03-10 01:27:03.380579,2222222222,xyz,Connected,0
2022-03-10 01:27:03.380579,3333333333,xyz,Connected,0
2022-03-10 01:27:03.380579,4444444444,xyz,Connected,0
2022-03-10 01:27:03.380579,5555555555,xyz,Connected,0
2022-03-10 01:27:03.412296,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:03.412296,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:03.412296,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:03.412296,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:03.412296,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:03.530589,1111111111,xyz,Connected,0
2022-03-10 01:27:03.530589,2222222222,xyz,Connected,0
2022-03-10 01:27:03.530589,3333333333,xyz,Connected,0
2022-03-10 01:27:03.530589,4444444444,xyz,Connected,0
2022-03-10 01:27:03.530589,5555555555,xyz,Connected,0
2022-03-10 01:27:03.580533,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:03.580533,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:03.580533,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:03.580533,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:03.580533,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:03.714904,1111111111,xyz,Connected,0
2022-03-10 01:27:03.714904,2222222222,xyz,Connected,0
2022-03-10 01:27:03.714904,3333333333,xyz,Connected,0
2022-03-10 01:27:03.714904,4444444444,xyz,Connected,0
2022-03-10 01:27:03.714904,5555555555,xyz,Connected,0
2022-03-10 01:27:03.759450,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:03.759450,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:03.759450,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:03.759450,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:03.759450,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:03.885970,1111111111,xyz,Connected,0
2022-03-10 01:27:03.885970,2222222222,xyz,Connected,0
2022-03-10 01:27:03.885970,3333333333,xyz,Connected,0
2022-03-10 01:27:03.885970,4444444444,xyz,Connected,0
2022-03-10 01:27:03.885970,5555555555,xyz,Connected,0
2022-03-10 01:27:03.917963,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:03.917963,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:03.917963,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:03.917963,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:03.917963,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:04.044447,1111111111,xyz,Connected,0
2022-03-10 01:27:04.044447,2222222222,xyz,Connected,0
2022-03-10 01:27:04.044447,3333333333,xyz,Connected,0
2022-03-10 01:27:04.044447,4444444444,xyz,Connected,0
2022-03-10 01:27:04.044447,5555555555,xyz,Connected,0
2022-03-10 01:27:04.078497,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:04.078497,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:04.078497,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:04.078497,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:04.078497,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:04.206009,1111111111,xyz,Connected,0
2022-03-10 01:27:04.206009,2222222222,xyz,Connected,0
2022-03-10 01:27:04.206009,3333333333,xyz,Connected,0
2022-03-10 01:27:04.206009,4444444444,xyz,Connected,0
2022-03-10 01:27:04.206009,5555555555,xyz,Connected,0
