Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:41:04.709377,1111111111,xyz,Connected,0
2022-03-11 01:41:04.709377,2222222222,xyz,Connected,0
2022-03-11 01:41:04.709377,3333333333,xyz,Connected,0
2022-03-11 01:41:04.709377,4444444444,xyz,Connected,0
2022-03-11 01:41:04.709377,5555555555,xyz,Connected,0
2022-03-11 01:41:04.712562,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.712562,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.712562,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.712562,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.712562,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.713565,1111111111,xyz,Connected,0
2022-03-11 01:41:04.713565,2222222222,xyz,Connected,0
2022-03-11 01:41:04.713565,3333333333,xyz,Connected,0
2022-03-11 01:41:04.713565,4444444444,xyz,Connected,0
2022-03-11 01:41:04.713565,5555555555,xyz,Connected,0
2022-03-11 01:41:04.716557,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.716557,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.716557,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.716557,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.716557,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.718542,1111111111,xyz,Connected,0
2022-03-11 01:41:04.718542,2222222222,xyz,Connected,0
2022-03-11 01:41:04.718542,3333333333,xyz,Connected,0
2022-03-11 01:41:04.718542,4444444444,xyz,Connected,0
2022-03-11 01:41:04.718542,5555555555,xyz,Connected,0
2022-03-11 01:41:04.721597,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.721597,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.721597,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.721597,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.721597,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.723249,1111111111,xyz,Connected,0
2022-03-11 01:41:04.723249,2222222222,xyz,Connected,0
2022-03-11 01:41:04.723249,3333333333,xyz,Connected,0
2022-03-11 01:41:04.723249,4444444444,xyz,Connected,0
2022-03-11 01:41:04.723249,5555555555,xyz,Connected,0
2022-03-11 01:41:04.726930,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.726930,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.726930,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.726930,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.726930,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.728454,1111111111,xyz,Connected,0
2022-03-11 01:41:04.728454,2222222222,xyz,Connected,0
2022-03-11 01:41:04.728454,3333333333,xyz,Connected,0
2022-03-11 01:41:04.728454,4444444444,xyz,Connected,0
2022-03-11 01:41:04.728454,5555555555,xyz,Connected,0
2022-03-11 01:41:04.730983,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.730983,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.730983,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.730983,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.730983,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.732984,1111111111,xyz,Connected,0
2022-03-11 01:41:04.732984,2222222222,xyz,Connected,0
2022-03-11 01:41:04.732984,3333333333,xyz,Connected,0
2022-03-11 01:41:04.732984,4444444444,xyz,Connected,0
2022-03-11 01:41:04.732984,5555555555,xyz,Connected,0
2022-03-11 01:41:04.736973,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.736973,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.736973,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.736973,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.736973,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.738208,1111111111,xyz,Connected,0
2022-03-11 01:41:04.738208,2222222222,xyz,Connected,0
2022-03-11 01:41:04.738208,3333333333,xyz,Connected,0
2022-03-11 01:41:04.738208,4444444444,xyz,Connected,0
2022-03-11 01:41:04.738208,5555555555,xyz,Connected,0
2022-03-11 01:41:04.741202,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.741202,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.741202,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.741202,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.741202,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.743197,1111111111,xyz,Connected,0
2022-03-11 01:41:04.743197,2222222222,xyz,Connected,0
2022-03-11 01:41:04.743197,3333333333,xyz,Connected,0
2022-03-11 01:41:04.743197,4444444444,xyz,Connected,0
2022-03-11 01:41:04.743197,5555555555,xyz,Connected,0
2022-03-11 01:41:04.747183,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.747183,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.747183,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.747183,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.747183,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.749177,1111111111,xyz,Connected,0
2022-03-11 01:41:04.749177,2222222222,xyz,Connected,0
2022-03-11 01:41:04.749177,3333333333,xyz,Connected,0
2022-03-11 01:41:04.749177,4444444444,xyz,Connected,0
2022-03-11 01:41:04.749177,5555555555,xyz,Connected,0
2022-03-11 01:41:04.753164,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.753164,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.753164,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.753164,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.753164,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.755343,1111111111,xyz,Connected,0
2022-03-11 01:41:04.755343,2222222222,xyz,Connected,0
2022-03-11 01:41:04.755343,3333333333,xyz,Connected,0
2022-03-11 01:41:04.755343,4444444444,xyz,Connected,0
2022-03-11 01:41:04.755343,5555555555,xyz,Connected,0
2022-03-11 01:41:04.758734,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.758734,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.758734,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.758734,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.758734,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.760616,1111111111,xyz,Connected,0
2022-03-11 01:41:04.760616,2222222222,xyz,Connected,0
2022-03-11 01:41:04.760616,3333333333,xyz,Connected,0
2022-03-11 01:41:04.760616,4444444444,xyz,Connected,0
2022-03-11 01:41:04.760616,5555555555,xyz,Connected,0
2022-03-11 01:41:04.763644,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.763644,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.763644,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.763644,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:04.763644,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:04.764655,1111111111,xyz,Connected,0
2022-03-11 01:41:04.764655,2222222222,xyz,Connected,0
2022-03-11 01:41:04.764655,3333333333,xyz,Connected,0
2022-03-11 01:41:04.764655,4444444444,xyz,Connected,0
2022-03-11 01:41:04.764655,5555555555,xyz,Connected,0
2022-03-11 01:41:04.767554,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:04.767554,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:04.767554,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:04.767554,4444444444,xyz,Disconnected,2000
