Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:40:10.276283,1111111111,xyz,Connected,0
2022-03-10 01:40:10.276283,2222222222,xyz,Connected,0
2022-03-10 01:40:10.276283,3333333333,xyz,Connected,0
2022-03-10 01:40:10.276283,4444444444,xyz,Connected,0
2022-03-10 01:40:10.276283,5555555555,xyz,Connected,0
2022-03-10 01:40:10.308331,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:10.308331,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:10.308331,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:10.308331,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:10.308331,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:10.434776,1111111111,xyz,Connected,0
2022-03-10 01:40:10.434776,2222222222,xyz,Connected,0
2022-03-10 01:40:10.434776,3333333333,xyz,Connected,0
2022-03-10 01:40:10.434776,4444444444,xyz,Connected,0
2022-03-10 01:40:10.434776,5555555555,xyz,Connected,0
2022-03-10 01:40:10.470481,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:10.470481,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:10.470481,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:10.470481,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:10.470481,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:10.596731,1111111111,xyz,Connected,0
2022-03-10 01:40:10.596731,2222222222,xyz,Connected,0
2022-03-10 01:40:10.596731,3333333333,xyz,Connected,0
2022-03-10 01:40:10.596731,4444444444,xyz,Connected,0
2022-03-10 01:40:10.596731,5555555555,xyz,Connected,0
2022-03-10 01:40:10.628040,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:10.628040,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:10.628040,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:10.628040,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:10.628040,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:10.753580,1111111111,xyz,Connected,0
2022-03-10 01:40:10.753580,2222222222,xyz,Connected,0
2022-03-10 01:40:10.753580,3333333333,xyz,Connected,0
2022-03-10 01:40:10.753580,4444444444,xyz,Connected,0
2022-03-10 01:40:10.753580,5555555555,xyz,Connected,0
2022-03-10 01:40:10.785233,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:10.785509,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:10.785509,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:10.785509,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:10.785509,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:10.910852,1111111111,xyz,Connected,0
2022-03-10 01:40:10.910852,2222222222,xyz,Connected,0
2022-03-10 01:40:10.910852,3333333333,xyz,Connected,0
2022-03-10 01:40:10.910852,4444444444,xyz,Connected,0
2022-03-10 01:40:10.910852,5555555555,xyz,Connected,0
2022-03-10 01:40:10.942235,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:10.942235,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:10.942235,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:10.942235,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:10.942235,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:11.061035,1111111111,xyz,Connected,0
2022-03-10 01:40:11.061250,2222222222,xyz,Connected,0
2022-03-10 01:40:11.061250,3333333333,xyz,Connected,0
2022-03-10 01:40:11.061250,4444444444,xyz,Connected,0
2022-03-10 01:40:11.061250,5555555555,xyz,Connected,0
2022-03-10 01:40:11.092458,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:11.092458,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:11.092458,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:11.092458,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:11.092458,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:11.218053,1111111111,xyz,Connected,0
2022-03-10 01:40:11.218053,2222222222,xyz,Connected,0
2022-03-10 01:40:11.218053,3333333333,xyz,Connected,0
2022-03-10 01:40:11.218053,4444444444,xyz,Connected,0
2022-03-10 01:40:11.218053,5555555555,xyz,Connected,0
2022-03-10 01:40:11.249298,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:11.249298,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:11.249298,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:11.249298,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:11.249298,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:11.370126,1111111111,xyz,Connected,0
2022-03-10 01:40:11.370126,2222222222,xyz,Connected,0
2022-03-10 01:40:11.370126,3333333333,xyz,Connected,0
2022-03-10 01:40:11.370126,4444444444,xyz,Connected,0
2022-03-10 01:40:11.370126,5555555555,xyz,Connected,0
2022-03-10 01:40:11.466215,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:11.468907,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:11.468907,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:11.468907,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:11.468907,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:11.601012,1111111111,xyz,Connected,0
2022-03-10 01:40:11.601099,2222222222,xyz,Connected,0
2022-03-10 01:40:11.601099,3333333333,xyz,Connected,0
2022-03-10 01:40:11.601099,4444444444,xyz,Connected,0
2022-03-10 01:40:11.601099,5555555555,xyz,Connected,0
2022-03-10 01:40:11.630409,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:11.630409,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:11.630409,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:11.630409,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:11.630409,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:11.751359,1111111111,xyz,Connected,0
2022-03-10 01:40:11.751359,2222222222,xyz,Connected,0
2022-03-10 01:40:11.751432,3333333333,xyz,Connected,0
2022-03-10 01:40:11.751432,4444444444,xyz,Connected,0
2022-03-10 01:40:11.751432,5555555555,xyz,Connected,0
2022-03-10 01:40:11.775255,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:11.775255,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:11.775255,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:11.775255,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:11.775255,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:11.893184,1111111111,xyz,Connected,0
2022-03-10 01:40:11.893184,2222222222,xyz,Connected,0
2022-03-10 01:40:11.893184,3333333333,xyz,Connected,0
2022-03-10 01:40:11.893184,4444444444,xyz,Connected,0
2022-03-10 01:40:11.893184,5555555555,xyz,Connected,0
2022-03-10 01:40:11.920535,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:11.920535,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:11.920535,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:11.920535,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:11.920535,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:12.037669,1111111111,xyz,Connected,0
2022-03-10 01:40:12.037669,2222222222,xyz,Connected,0
2022-03-10 01:40:12.037669,3333333333,xyz,Connected,0
2022-03-10 01:40:12.037669,4444444444,xyz,Connected,0
2022-03-10 01:40:12.037669,5555555555,xyz,Connected,0
2022-03-10 01:40:12.068921,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:12.068921,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:12.068921,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:12.068921,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:12.068921,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:12.186336,1111111111,xyz,Connected,0
2022-03-10 01:40:12.186336,2222222222,xyz,Connected,0
2022-03-10 01:40:12.186336,3333333333,xyz,Connected,0
2022-03-10 01:40:12.186336,4444444444,xyz,Connected,0
2022-03-10 01:40:12.186336,5555555555,xyz,Connected,0
2022-03-10 01:40:12.226134,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:12.226134,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:12.226134,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:12.226134,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:12.226134,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:12.351629,1111111111,xyz,Connected,0
2022-03-10 01:40:12.351629,2222222222,xyz,Connected,0
2022-03-10 01:40:12.351629,3333333333,xyz,Connected,0
2022-03-10 01:40:12.351629,4444444444,xyz,Connected,0
2022-03-10 01:40:12.351629,5555555555,xyz,Connected,0
2022-03-10 01:40:12.383287,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:12.383287,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:12.383287,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:12.383287,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:12.383287,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:12.509237,1111111111,xyz,Connected,0
2022-03-10 01:40:12.509237,2222222222,xyz,Connected,0
2022-03-10 01:40:12.509237,3333333333,xyz,Connected,0
2022-03-10 01:40:12.509237,4444444444,xyz,Connected,0
2022-03-10 01:40:12.509237,5555555555,xyz,Connected,0
2022-03-10 01:40:12.541105,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:12.541105,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:12.541105,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:12.541105,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:12.541105,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:12.662520,1111111111,xyz,Connected,0
2022-03-10 01:40:12.662520,2222222222,xyz,Connected,0
2022-03-10 01:40:12.662520,3333333333,xyz,Connected,0
2022-03-10 01:40:12.662520,4444444444,xyz,Connected,0
2022-03-10 01:40:12.662520,5555555555,xyz,Connected,0
2022-03-10 01:40:12.694601,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:12.694601,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:12.694601,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:12.694601,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:12.694601,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:12.820034,1111111111,xyz,Connected,0
2022-03-10 01:40:12.820034,2222222222,xyz,Connected,0
2022-03-10 01:40:12.820034,3333333333,xyz,Connected,0
2022-03-10 01:40:12.820034,4444444444,xyz,Connected,0
2022-03-10 01:40:12.820034,5555555555,xyz,Connected,0
2022-03-10 01:40:12.851287,1111111111,xyz,Disconnected,2000
