Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:46:55.259737,1111111111,xyz,Connected,0
2022-03-10 01:46:55.259737,2222222222,xyz,Connected,0
2022-03-10 01:46:55.259737,3333333333,xyz,Connected,0
2022-03-10 01:46:55.259737,4444444444,xyz,Connected,0
2022-03-10 01:46:55.259737,5555555555,xyz,Connected,0
2022-03-10 01:46:55.291740,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:55.291740,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:55.291740,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:55.291740,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:55.291740,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:55.410810,1111111111,xyz,Connected,0
2022-03-10 01:46:55.410810,2222222222,xyz,Connected,0
2022-03-10 01:46:55.410810,3333333333,xyz,Connected,0
2022-03-10 01:46:55.410810,4444444444,xyz,Connected,0
2022-03-10 01:46:55.410810,5555555555,xyz,Connected,0
2022-03-10 01:46:55.442089,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:55.442089,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:55.442089,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:55.442089,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:55.442089,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:55.567626,1111111111,xyz,Connected,0
2022-03-10 01:46:55.567626,2222222222,xyz,Connected,0
2022-03-10 01:46:55.567626,3333333333,xyz,Connected,0
2022-03-10 01:46:55.567626,4444444444,xyz,Connected,0
2022-03-10 01:46:55.567626,5555555555,xyz,Connected,0
2022-03-10 01:46:55.598890,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:55.598890,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:55.598890,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:55.598890,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:55.598890,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:55.725049,1111111111,xyz,Connected,0
2022-03-10 01:46:55.725049,2222222222,xyz,Connected,0
2022-03-10 01:46:55.725049,3333333333,xyz,Connected,0
2022-03-10 01:46:55.725049,4444444444,xyz,Connected,0
2022-03-10 01:46:55.725049,5555555555,xyz,Connected,0
2022-03-10 01:46:55.764745,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:55.764745,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:55.764745,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:55.765004,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:55.765004,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:55.890583,1111111111,xyz,Connected,0
2022-03-10 01:46:55.890583,2222222222,xyz,Connected,0
2022-03-10 01:46:55.890583,3333333333,xyz,Connected,0
2022-03-10 01:46:55.890583,4444444444,xyz,Connected,0
2022-03-10 01:46:55.890583,5555555555,xyz,Connected,0
2022-03-10 01:46:55.921822,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:55.921822,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:55.921822,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:55.921822,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:55.921822,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:56.047226,1111111111,xyz,Connected,0
2022-03-10 01:46:56.047226,2222222222,xyz,Connected,0
2022-03-10 01:46:56.047226,3333333333,xyz,Connected,0
2022-03-10 01:46:56.047226,4444444444,xyz,Connected,0
2022-03-10 01:46:56.047226,5555555555,xyz,Connected,0
2022-03-10 01:46:56.078914,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:56.078914,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:56.078914,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:56.078914,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:56.078914,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:56.204437,1111111111,xyz,Connected,0
2022-03-10 01:46:56.204437,2222222222,xyz,Connected,0
2022-03-10 01:46:56.204437,3333333333,xyz,Connected,0
2022-03-10 01:46:56.204437,4444444444,xyz,Connected,0
2022-03-10 01:46:56.204437,5555555555,xyz,Connected,0
2022-03-10 01:46:56.245804,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:56.245804,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:56.245804,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:56.245804,4444444444,xyz,Disconnected,2000
2022-03-10 01:46:56.245804,5555555555,xyz,Disconnected,2000
2022-03-10 01:46:56.369990,1111111111,xyz,Connected,0
2022-03-10 01:46:56.369990,2222222222,xyz,Connected,0
2022-03-10 01:46:56.369990,3333333333,xyz,Connected,0
2022-03-10 01:46:56.369990,4444444444,xyz,Connected,0
2022-03-10 01:46:56.369990,5555555555,xyz,Connected,0
2022-03-10 01:46:56.456232,1111111111,xyz,Disconnected,2000
2022-03-10 01:46:56.456232,2222222222,xyz,Disconnected,2000
2022-03-10 01:46:56.456232,3333333333,xyz,Disconnected,2000
2022-03-10 01:46:56.456232,4444444444,xyz,Disconnected,2000
