Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-02-28 16:55:55.563617,1111111111,xyz,Connected,0
2022-02-28 16:55:55.563617,2222222222,xyz,Connected,0
2022-02-28 16:55:55.563617,3333333333,xyz,Connected,0
2022-02-28 16:55:55.563617,4444444444,xyz,Connected,0
2022-02-28 16:55:55.563617,5555555555,xyz,Connected,0
2022-02-28 16:55:55.594841,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:55.594841,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:55.594841,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:55.594841,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:55.594841,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:55.625080,1111111111,xyz,Connected,0
2022-02-28 16:55:55.625204,2222222222,xyz,Connected,0
2022-02-28 16:55:55.625204,3333333333,xyz,Connected,0
2022-02-28 16:55:55.625204,4444444444,xyz,Connected,0
2022-02-28 16:55:55.625204,5555555555,xyz,Connected,0
2022-02-28 16:55:55.656463,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:55.656645,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:55.656645,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:55.656645,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:55.656645,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:55.687488,1111111111,xyz,Connected,0
2022-02-28 16:55:55.687488,2222222222,xyz,Connected,0
2022-02-28 16:55:55.687488,3333333333,xyz,Connected,0
2022-02-28 16:55:55.687488,4444444444,xyz,Connected,0
2022-02-28 16:55:55.687488,5555555555,xyz,Connected,0
2022-02-28 16:55:55.718416,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:55.718416,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:55.718416,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:55.718416,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:55.718416,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:55.749235,1111111111,xyz,Connected,0
2022-02-28 16:55:55.749235,2222222222,xyz,Connected,0
2022-02-28 16:55:55.749235,3333333333,xyz,Connected,0
2022-02-28 16:55:55.749235,4444444444,xyz,Connected,0
2022-02-28 16:55:55.749235,5555555555,xyz,Connected,0
2022-02-28 16:55:55.779850,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:55.779850,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:55.779850,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:55.779850,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:55.779850,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:55.810418,1111111111,xyz,Connected,0
2022-02-28 16:55:55.810418,2222222222,xyz,Connected,0
2022-02-28 16:55:55.810418,3333333333,xyz,Connected,0
2022-02-28 16:55:55.810418,4444444444,xyz,Connected,0
2022-02-28 16:55:55.810418,5555555555,xyz,Connected,0
2022-02-28 16:55:55.841001,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:55.841001,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:55.841001,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:55.841001,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:55.841001,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:55.871902,1111111111,xyz,Connected,0
2022-02-28 16:55:55.872048,2222222222,xyz,Connected,0
2022-02-28 16:55:55.872048,3333333333,xyz,Connected,0
2022-02-28 16:55:55.872048,4444444444,xyz,Connected,0
2022-02-28 16:55:55.872048,5555555555,xyz,Connected,0
2022-02-28 16:55:55.902434,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:55.902434,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:55.902434,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:55.902434,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:55.902434,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:55.933198,1111111111,xyz,Connected,0
2022-02-28 16:55:55.933198,2222222222,xyz,Connected,0
2022-02-28 16:55:55.933198,3333333333,xyz,Connected,0
2022-02-28 16:55:55.933198,4444444444,xyz,Connected,0
2022-02-28 16:55:55.933198,5555555555,xyz,Connected,0
2022-02-28 16:55:55.963775,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:55.963775,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:55.963775,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:55.963775,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:55.963775,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:55.994406,1111111111,xyz,Connected,0
2022-02-28 16:55:55.994406,2222222222,xyz,Connected,0
2022-02-28 16:55:55.994406,3333333333,xyz,Connected,0
2022-02-28 16:55:55.994406,4444444444,xyz,Connected,0
2022-02-28 16:55:55.994406,5555555555,xyz,Connected,0
2022-02-28 16:55:56.024704,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:56.024704,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:56.024704,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:56.024704,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:56.024704,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:56.055324,1111111111,xyz,Connected,0
2022-02-28 16:55:56.055324,2222222222,xyz,Connected,0
2022-02-28 16:55:56.055324,3333333333,xyz,Connected,0
2022-02-28 16:55:56.055324,4444444444,xyz,Connected,0
2022-02-28 16:55:56.055324,5555555555,xyz,Connected,0
2022-02-28 16:55:56.085758,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:56.085990,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:56.085990,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:56.085990,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:56.085990,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:56.116876,1111111111,xyz,Connected,0
2022-02-28 16:55:56.116876,2222222222,xyz,Connected,0
2022-02-28 16:55:56.116876,3333333333,xyz,Connected,0
2022-02-28 16:55:56.116876,4444444444,xyz,Connected,0
2022-02-28 16:55:56.116876,5555555555,xyz,Connected,0
2022-02-28 16:55:56.148454,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:56.148454,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:56.148454,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:56.148454,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:56.148454,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:56.178358,1111111111,xyz,Connected,0
2022-02-28 16:55:56.178358,2222222222,xyz,Connected,0
2022-02-28 16:55:56.178358,3333333333,xyz,Connected,0
2022-02-28 16:55:56.178358,4444444444,xyz,Connected,0
2022-02-28 16:55:56.178358,5555555555,xyz,Connected,0
2022-02-28 16:55:56.210372,1111111111,xyz,Disconnected,2000
2022-02-28 16:55:56.210372,2222222222,xyz,Disconnected,2000
2022-02-28 16:55:56.210372,3333333333,xyz,Disconnected,2000
2022-02-28 16:55:56.210372,4444444444,xyz,Disconnected,2000
2022-02-28 16:55:56.210372,5555555555,xyz,Disconnected,2000
2022-02-28 16:55:56.241158,1111111111,xyz,Connected,0
2022-02-28 16:55:56.241158,2222222222,xyz,Connected,0
2022-02-28 16:55:56.241158,3333333333,xyz,Connected,0
2022-02-28 16:55:56.241158,4444444444,xyz,Connected,0
2022-02-28 16:55:56.241158,5555555555,xyz,Connected,0
