Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:53.762176,1111111111,xyz,Connected,0
2022-03-11 01:40:53.762176,2222222222,xyz,Connected,0
2022-03-11 01:40:53.762176,3333333333,xyz,Connected,0
2022-03-11 01:40:53.762176,4444444444,xyz,Connected,0
2022-03-11 01:40:53.762176,5555555555,xyz,Connected,0
2022-03-11 01:40:53.764862,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:53.764862,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:53.764862,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:53.764862,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:53.764862,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:53.766047,1111111111,xyz,Connected,0
2022-03-11 01:40:53.766047,2222222222,xyz,Connected,0
2022-03-11 01:40:53.766047,3333333333,xyz,Connected,0
2022-03-11 01:40:53.766047,4444444444,xyz,Connected,0
2022-03-11 01:40:53.766047,5555555555,xyz,Connected,0
2022-03-11 01:40:53.768950,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:53.768950,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:53.768950,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:53.768950,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:53.768950,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:53.769981,1111111111,xyz,Connected,0
2022-03-11 01:40:53.769981,2222222222,xyz,Connected,0
2022-03-11 01:40:53.769981,3333333333,xyz,Connected,0
2022-03-11 01:40:53.769981,4444444444,xyz,Connected,0
2022-03-11 01:40:53.769981,5555555555,xyz,Connected,0
2022-03-11 01:40:53.772288,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:53.772288,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:53.772288,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:53.772288,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:53.772288,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:53.773838,1111111111,xyz,Connected,0
2022-03-11 01:40:53.773838,2222222222,xyz,Connected,0
2022-03-11 01:40:53.773838,3333333333,xyz,Connected,0
2022-03-11 01:40:53.773838,4444444444,xyz,Connected,0
2022-03-11 01:40:53.773838,5555555555,xyz,Connected,0
