Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:33.693663,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:33.693663,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:33.693663,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:33.693663,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:33.693663,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:33.696659,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:33.696659,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:33.696659,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:33.696659,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:33.696659,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:33.698646,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:33.698646,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:33.698646,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:33.698646,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:33.698646,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:33.702633,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:33.702633,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:33.702633,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:33.702633,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:33.702633,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:33.704626,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:33.704626,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:33.704626,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:33.704626,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:33.704626,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:33.708612,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:33.708612,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:33.708612,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:33.708612,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:33.708612,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:33.710606,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:33.710606,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:33.710606,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:33.710606,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:33.710606,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:33.714593,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:33.714593,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:33.714593,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:33.714593,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:33.714593,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:33.716586,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:33.716586,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:33.716586,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:33.716586,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:33.716586,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:33.719856,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:33.719856,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:33.719856,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:33.719856,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:33.719856,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:33.721850,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:33.721850,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:33.721850,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:33.721850,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:33.721850,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:33.725837,1111111111,xyz,Disconnected,2000,A000001
