Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:11:37.613358,1111111111,xyz,Connected,0
2022-03-10 01:11:37.613358,2222222222,xyz,Connected,0
2022-03-10 01:11:37.613358,3333333333,xyz,Connected,0
2022-03-10 01:11:37.613358,4444444444,xyz,Connected,0
2022-03-10 01:11:37.613358,5555555555,xyz,Connected,0
2022-03-10 01:11:37.642366,1111111111,xyz,Disconnected,2000
2022-03-10 01:11:37.642366,2222222222,xyz,Disconnected,2000
2022-03-10 01:11:37.642366,3333333333,xyz,Disconnected,2000
2022-03-10 01:11:37.642366,4444444444,xyz,Disconnected,2000
2022-03-10 01:11:37.642366,5555555555,xyz,Disconnected,2000
2022-03-10 01:11:37.770495,1111111111,xyz,Connected,0
2022-03-10 01:11:37.770495,2222222222,xyz,Connected,0
2022-03-10 01:11:37.770495,3333333333,xyz,Connected,0
2022-03-10 01:11:37.770495,4444444444,xyz,Connected,0
2022-03-10 01:11:37.770495,5555555555,xyz,Connected,0
2022-03-10 01:11:37.801676,1111111111,xyz,Disconnected,2000
2022-03-10 01:11:37.801848,2222222222,xyz,Disconnected,2000
2022-03-10 01:11:37.801848,3333333333,xyz,Disconnected,2000
2022-03-10 01:11:37.801848,4444444444,xyz,Disconnected,2000
2022-03-10 01:11:37.801848,5555555555,xyz,Disconnected,2000
2022-03-10 01:11:37.927402,1111111111,xyz,Connected,0
2022-03-10 01:11:37.927402,2222222222,xyz,Connected,0
2022-03-10 01:11:37.927402,3333333333,xyz,Connected,0
2022-03-10 01:11:37.927402,4444444444,xyz,Connected,0
2022-03-10 01:11:37.927402,5555555555,xyz,Connected,0
2022-03-10 01:11:37.959305,1111111111,xyz,Disconnected,2000
2022-03-10 01:11:37.959305,2222222222,xyz,Disconnected,2000
2022-03-10 01:11:37.959305,3333333333,xyz,Disconnected,2000
2022-03-10 01:11:37.959305,4444444444,xyz,Disconnected,2000
2022-03-10 01:11:37.959305,5555555555,xyz,Disconnected,2000
2022-03-10 01:11:38.088036,1111111111,xyz,Connected,0
2022-03-10 01:11:38.088036,2222222222,xyz,Connected,0
2022-03-10 01:11:38.088036,3333333333,xyz,Connected,0
2022-03-10 01:11:38.088036,4444444444,xyz,Connected,0
2022-03-10 01:11:38.088036,5555555555,xyz,Connected,0
2022-03-10 01:11:38.119530,1111111111,xyz,Disconnected,2000
2022-03-10 01:11:38.119530,2222222222,xyz,Disconnected,2000
2022-03-10 01:11:38.119530,3333333333,xyz,Disconnected,2000
2022-03-10 01:11:38.119530,4444444444,xyz,Disconnected,2000
2022-03-10 01:11:38.119530,5555555555,xyz,Disconnected,2000
2022-03-10 01:11:38.245785,1111111111,xyz,Connected,0
2022-03-10 01:11:38.245785,2222222222,xyz,Connected,0
2022-03-10 01:11:38.245785,3333333333,xyz,Connected,0
2022-03-10 01:11:38.245785,4444444444,xyz,Connected,0
2022-03-10 01:11:38.245785,5555555555,xyz,Connected,0
