Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:24:58.669939,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:58.669939,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:58.669939,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:58.669939,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:58.669939,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:58.673439,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:58.673439,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:58.673439,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:58.673439,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:58.673439,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:58.675437,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:58.675437,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:58.675437,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:58.675437,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:58.675437,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:58.678427,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:58.678427,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:58.678427,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:58.678427,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:58.678427,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:58.680415,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:58.680415,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:58.680415,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:58.680415,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:58.680415,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:58.684407,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:58.684407,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:58.684407,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:58.684407,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:58.684407,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:58.686406,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:58.686406,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:58.686406,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:58.686406,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:58.686406,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:58.690382,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:58.690382,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:58.690382,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:58.690382,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:58.690382,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:58.692375,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:58.692375,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:58.692375,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:58.692375,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:58.692375,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:58.696441,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:58.696441,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:58.696441,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:58.696441,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:58.696441,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:58.699006,1111111111,xyz,Connected,0,A000001
