Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:43.720445,1111111111,xyz,Connected,0
2022-03-11 01:40:43.720445,2222222222,xyz,Connected,0
2022-03-11 01:40:43.720445,3333333333,xyz,Connected,0
2022-03-11 01:40:43.720445,4444444444,xyz,Connected,0
2022-03-11 01:40:43.720445,5555555555,xyz,Connected,0
2022-03-11 01:40:43.725082,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.725082,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.725082,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.725082,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.725082,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.726087,1111111111,xyz,Connected,0
2022-03-11 01:40:43.726271,2222222222,xyz,Connected,0
2022-03-11 01:40:43.726271,3333333333,xyz,Connected,0
2022-03-11 01:40:43.726271,4444444444,xyz,Connected,0
2022-03-11 01:40:43.726271,5555555555,xyz,Connected,0
2022-03-11 01:40:43.729772,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.729772,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.729772,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.729772,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.729772,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.733137,1111111111,xyz,Connected,0
2022-03-11 01:40:43.733137,2222222222,xyz,Connected,0
2022-03-11 01:40:43.733137,3333333333,xyz,Connected,0
2022-03-11 01:40:43.733137,4444444444,xyz,Connected,0
2022-03-11 01:40:43.733137,5555555555,xyz,Connected,0
2022-03-11 01:40:43.736627,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.737124,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.737124,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.737124,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.737124,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.738132,1111111111,xyz,Connected,0
2022-03-11 01:40:43.738132,2222222222,xyz,Connected,0
2022-03-11 01:40:43.738132,3333333333,xyz,Connected,0
2022-03-11 01:40:43.738132,4444444444,xyz,Connected,0
2022-03-11 01:40:43.738132,5555555555,xyz,Connected,0
2022-03-11 01:40:43.742118,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.742118,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.742118,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.742118,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.742118,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.743808,1111111111,xyz,Connected,0
2022-03-11 01:40:43.743808,2222222222,xyz,Connected,0
2022-03-11 01:40:43.743808,3333333333,xyz,Connected,0
2022-03-11 01:40:43.743808,4444444444,xyz,Connected,0
2022-03-11 01:40:43.743808,5555555555,xyz,Connected,0
2022-03-11 01:40:43.746618,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.746618,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.746618,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.746618,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.746618,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.747619,1111111111,xyz,Connected,0
2022-03-11 01:40:43.747619,2222222222,xyz,Connected,0
2022-03-11 01:40:43.747619,3333333333,xyz,Connected,0
2022-03-11 01:40:43.747619,4444444444,xyz,Connected,0
2022-03-11 01:40:43.747619,5555555555,xyz,Connected,0
2022-03-11 01:40:43.755063,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.755063,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.755063,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.755063,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.755063,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.758552,1111111111,xyz,Connected,0
2022-03-11 01:40:43.758552,2222222222,xyz,Connected,0
2022-03-11 01:40:43.758552,3333333333,xyz,Connected,0
2022-03-11 01:40:43.758552,4444444444,xyz,Connected,0
2022-03-11 01:40:43.758552,5555555555,xyz,Connected,0
2022-03-11 01:40:43.762110,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.762110,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.762110,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.762110,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.762110,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.764096,1111111111,xyz,Connected,0
2022-03-11 01:40:43.764096,2222222222,xyz,Connected,0
2022-03-11 01:40:43.764096,3333333333,xyz,Connected,0
2022-03-11 01:40:43.764096,4444444444,xyz,Connected,0
2022-03-11 01:40:43.764096,5555555555,xyz,Connected,0
2022-03-11 01:40:43.767573,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.767573,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.767573,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.767573,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.767573,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.771049,1111111111,xyz,Connected,0
2022-03-11 01:40:43.771049,2222222222,xyz,Connected,0
2022-03-11 01:40:43.771049,3333333333,xyz,Connected,0
2022-03-11 01:40:43.771049,4444444444,xyz,Connected,0
2022-03-11 01:40:43.771049,5555555555,xyz,Connected,0
2022-03-11 01:40:43.774528,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.774528,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.774528,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.774528,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.774528,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.776676,1111111111,xyz,Connected,0
2022-03-11 01:40:43.780650,2222222222,xyz,Connected,0
2022-03-11 01:40:43.780650,3333333333,xyz,Connected,0
2022-03-11 01:40:43.780650,4444444444,xyz,Connected,0
2022-03-11 01:40:43.780650,5555555555,xyz,Connected,0
2022-03-11 01:40:43.784849,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.784849,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.784849,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.784849,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.784849,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.788184,1111111111,xyz,Connected,0
2022-03-11 01:40:43.788277,2222222222,xyz,Connected,0
2022-03-11 01:40:43.788277,3333333333,xyz,Connected,0
2022-03-11 01:40:43.788277,4444444444,xyz,Connected,0
2022-03-11 01:40:43.788277,5555555555,xyz,Connected,0
2022-03-11 01:40:43.792485,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.792485,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.792485,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.792485,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.792981,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.801265,1111111111,xyz,Connected,0
2022-03-11 01:40:43.801761,2222222222,xyz,Connected,0
2022-03-11 01:40:43.801761,3333333333,xyz,Connected,0
2022-03-11 01:40:43.801761,4444444444,xyz,Connected,0
2022-03-11 01:40:43.801761,5555555555,xyz,Connected,0
2022-03-11 01:40:43.805148,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.805148,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.805148,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.805148,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.805148,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.807357,1111111111,xyz,Connected,0
2022-03-11 01:40:43.807357,2222222222,xyz,Connected,0
2022-03-11 01:40:43.807357,3333333333,xyz,Connected,0
2022-03-11 01:40:43.807357,4444444444,xyz,Connected,0
2022-03-11 01:40:43.807357,5555555555,xyz,Connected,0
2022-03-11 01:40:43.810728,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.810728,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.810728,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.810728,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.810728,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.812353,1111111111,xyz,Connected,0
2022-03-11 01:40:43.812353,2222222222,xyz,Connected,0
2022-03-11 01:40:43.812353,3333333333,xyz,Connected,0
2022-03-11 01:40:43.812353,4444444444,xyz,Connected,0
2022-03-11 01:40:43.812353,5555555555,xyz,Connected,0
2022-03-11 01:40:43.814967,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.814967,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.814967,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:43.814967,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:43.814967,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:43.818945,1111111111,xyz,Connected,0
2022-03-11 01:40:43.818945,2222222222,xyz,Connected,0
2022-03-11 01:40:43.818945,3333333333,xyz,Connected,0
2022-03-11 01:40:43.818945,4444444444,xyz,Connected,0
2022-03-11 01:40:43.818945,5555555555,xyz,Connected,0
2022-03-11 01:40:43.822018,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:43.822018,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:43.822018,3333333333,xyz,Disconnected,2000
