Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:50:57.574769,1111111111,xyz,Connected,0
2022-03-11 01:50:57.574769,2222222222,xyz,Connected,0
2022-03-11 01:50:57.574769,3333333333,xyz,Connected,0
2022-03-11 01:50:57.574769,4444444444,xyz,Connected,0
2022-03-11 01:50:57.574769,5555555555,xyz,Connected,0
2022-03-11 01:50:57.577767,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:57.577767,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:57.577767,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:57.577767,4444444444,xyz,Disconnected,2000
2022-03-11 01:50:57.577767,5555555555,xyz,Disconnected,2000
2022-03-11 01:50:57.579758,1111111111,xyz,Connected,0
2022-03-11 01:50:57.579758,2222222222,xyz,Connected,0
2022-03-11 01:50:57.579758,3333333333,xyz,Connected,0
2022-03-11 01:50:57.579758,4444444444,xyz,Connected,0
2022-03-11 01:50:57.579758,5555555555,xyz,Connected,0
2022-03-11 01:50:57.583264,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:57.583264,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:57.583264,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:57.583264,4444444444,xyz,Disconnected,2000
2022-03-11 01:50:57.583264,5555555555,xyz,Disconnected,2000
2022-03-11 01:50:57.584780,1111111111,xyz,Connected,0
2022-03-11 01:50:57.584780,2222222222,xyz,Connected,0
2022-03-11 01:50:57.584780,3333333333,xyz,Connected,0
2022-03-11 01:50:57.584780,4444444444,xyz,Connected,0
2022-03-11 01:50:57.584780,5555555555,xyz,Connected,0
2022-03-11 01:50:57.587770,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:57.587770,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:57.587770,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:57.587770,4444444444,xyz,Disconnected,2000
2022-03-11 01:50:57.587770,5555555555,xyz,Disconnected,2000
2022-03-11 01:50:57.589766,1111111111,xyz,Connected,0
2022-03-11 01:50:57.589766,2222222222,xyz,Connected,0
2022-03-11 01:50:57.589766,3333333333,xyz,Connected,0
2022-03-11 01:50:57.589766,4444444444,xyz,Connected,0
2022-03-11 01:50:57.589766,5555555555,xyz,Connected,0
2022-03-11 01:50:57.593751,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:57.593751,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:57.593751,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:57.593751,4444444444,xyz,Disconnected,2000
2022-03-11 01:50:57.593751,5555555555,xyz,Disconnected,2000
2022-03-11 01:50:57.595745,1111111111,xyz,Connected,0
2022-03-11 01:50:57.595745,2222222222,xyz,Connected,0
2022-03-11 01:50:57.595745,3333333333,xyz,Connected,0
2022-03-11 01:50:57.595745,4444444444,xyz,Connected,0
2022-03-11 01:50:57.595745,5555555555,xyz,Connected,0
2022-03-11 01:50:57.599730,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:57.599730,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:57.599730,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:57.599730,4444444444,xyz,Disconnected,2000
2022-03-11 01:50:57.599730,5555555555,xyz,Disconnected,2000
2022-03-11 01:50:57.601725,1111111111,xyz,Connected,0
2022-03-11 01:50:57.601725,2222222222,xyz,Connected,0
2022-03-11 01:50:57.601725,3333333333,xyz,Connected,0
2022-03-11 01:50:57.601725,4444444444,xyz,Connected,0
2022-03-11 01:50:57.601725,5555555555,xyz,Connected,0
2022-03-11 01:50:57.605710,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:57.605710,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:57.605710,3333333333,xyz,Disconnected,2000
2022-03-11 01:50:57.605710,4444444444,xyz,Disconnected,2000
2022-03-11 01:50:57.605710,5555555555,xyz,Disconnected,2000
2022-03-11 01:50:57.607703,1111111111,xyz,Connected,0
2022-03-11 01:50:57.607703,2222222222,xyz,Connected,0
2022-03-11 01:50:57.607703,3333333333,xyz,Connected,0
2022-03-11 01:50:57.607703,4444444444,xyz,Connected,0
2022-03-11 01:50:57.607703,5555555555,xyz,Connected,0
2022-03-11 01:50:57.610693,1111111111,xyz,Disconnected,2000
2022-03-11 01:50:57.610693,2222222222,xyz,Disconnected,2000
2022-03-11 01:50:57.610693,3333333333,xyz,Disconnected,2000
