Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:26:46.569421,1111111111,xyz,Connected,0
2022-03-10 01:26:46.569421,2222222222,xyz,Connected,0
2022-03-10 01:26:46.569421,3333333333,xyz,Connected,0
2022-03-10 01:26:46.569421,4444444444,xyz,Connected,0
2022-03-10 01:26:46.569775,5555555555,xyz,Connected,0
2022-03-10 01:26:46.611286,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:46.611286,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:46.611286,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:46.611286,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:46.611286,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:46.741867,1111111111,xyz,Connected,0
2022-03-10 01:26:46.741867,2222222222,xyz,Connected,0
2022-03-10 01:26:46.741867,3333333333,xyz,Connected,0
2022-03-10 01:26:46.741867,4444444444,xyz,Connected,0
2022-03-10 01:26:46.741867,5555555555,xyz,Connected,0
2022-03-10 01:26:46.774008,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:46.774008,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:46.774008,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:46.774008,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:46.774008,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:46.899255,1111111111,xyz,Connected,0
2022-03-10 01:26:46.899255,2222222222,xyz,Connected,0
2022-03-10 01:26:46.899255,3333333333,xyz,Connected,0
2022-03-10 01:26:46.899255,4444444444,xyz,Connected,0
2022-03-10 01:26:46.899255,5555555555,xyz,Connected,0
2022-03-10 01:26:46.930515,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:46.930515,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:46.930515,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:46.930515,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:46.930515,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:47.057224,1111111111,xyz,Connected,0
2022-03-10 01:26:47.057224,2222222222,xyz,Connected,0
2022-03-10 01:26:47.057224,3333333333,xyz,Connected,0
2022-03-10 01:26:47.057224,4444444444,xyz,Connected,0
2022-03-10 01:26:47.057224,5555555555,xyz,Connected,0
2022-03-10 01:26:47.088566,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:47.088566,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:47.088566,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:47.088566,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:47.088566,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:47.207701,1111111111,xyz,Connected,0
2022-03-10 01:26:47.207701,2222222222,xyz,Connected,0
2022-03-10 01:26:47.207701,3333333333,xyz,Connected,0
2022-03-10 01:26:47.207701,4444444444,xyz,Connected,0
2022-03-10 01:26:47.207701,5555555555,xyz,Connected,0
2022-03-10 01:26:47.238961,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:47.238961,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:47.238961,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:47.238961,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:47.238961,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:47.364753,1111111111,xyz,Connected,0
2022-03-10 01:26:47.364753,2222222222,xyz,Connected,0
2022-03-10 01:26:47.364753,3333333333,xyz,Connected,0
2022-03-10 01:26:47.364753,4444444444,xyz,Connected,0
2022-03-10 01:26:47.364753,5555555555,xyz,Connected,0
2022-03-10 01:26:47.396081,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:47.396081,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:47.396081,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:47.396081,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:47.396081,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:47.523519,1111111111,xyz,Connected,0
2022-03-10 01:26:47.523519,2222222222,xyz,Connected,0
2022-03-10 01:26:47.523519,3333333333,xyz,Connected,0
2022-03-10 01:26:47.523519,4444444444,xyz,Connected,0
2022-03-10 01:26:47.523519,5555555555,xyz,Connected,0
2022-03-10 01:26:47.554709,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:47.554709,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:47.554709,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:47.554709,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:47.554709,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:47.675590,1111111111,xyz,Connected,0
2022-03-10 01:26:47.675590,2222222222,xyz,Connected,0
2022-03-10 01:26:47.675590,3333333333,xyz,Connected,0
2022-03-10 01:26:47.675590,4444444444,xyz,Connected,0
2022-03-10 01:26:47.675590,5555555555,xyz,Connected,0
2022-03-10 01:26:47.743370,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:47.743370,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:47.743370,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:47.743370,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:47.743370,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:47.864784,1111111111,xyz,Connected,0
2022-03-10 01:26:47.864784,2222222222,xyz,Connected,0
2022-03-10 01:26:47.864784,3333333333,xyz,Connected,0
2022-03-10 01:26:47.864784,4444444444,xyz,Connected,0
2022-03-10 01:26:47.864784,5555555555,xyz,Connected,0
2022-03-10 01:26:47.896114,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:47.896114,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:47.896114,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:47.896114,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:47.896114,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:48.021601,1111111111,xyz,Connected,0
2022-03-10 01:26:48.021601,2222222222,xyz,Connected,0
2022-03-10 01:26:48.021601,3333333333,xyz,Connected,0
2022-03-10 01:26:48.021601,4444444444,xyz,Connected,0
2022-03-10 01:26:48.021601,5555555555,xyz,Connected,0
2022-03-10 01:26:48.060261,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:48.060261,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:48.060261,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:48.060261,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:48.060261,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:48.182225,1111111111,xyz,Connected,0
2022-03-10 01:26:48.182225,2222222222,xyz,Connected,0
2022-03-10 01:26:48.182225,3333333333,xyz,Connected,0
2022-03-10 01:26:48.182225,4444444444,xyz,Connected,0
2022-03-10 01:26:48.182225,5555555555,xyz,Connected,0
2022-03-10 01:26:48.226337,1111111111,xyz,Disconnected,2000
2022-03-10 01:26:48.226337,2222222222,xyz,Disconnected,2000
2022-03-10 01:26:48.226337,3333333333,xyz,Disconnected,2000
2022-03-10 01:26:48.226337,4444444444,xyz,Disconnected,2000
2022-03-10 01:26:48.226337,5555555555,xyz,Disconnected,2000
2022-03-10 01:26:48.346228,1111111111,xyz,Connected,0
2022-03-10 01:26:48.346228,2222222222,xyz,Connected,0
2022-03-10 01:26:48.346228,3333333333,xyz,Connected,0
2022-03-10 01:26:48.346228,4444444444,xyz,Connected,0
