Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:30.867127,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:30.867127,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:30.867127,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:30.867127,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:30.867127,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:30.870125,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:30.870125,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:30.870125,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:30.870125,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:30.870125,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:30.872110,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:30.872110,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:30.872110,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:30.872110,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:30.872110,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:30.876097,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:30.876097,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:30.876097,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:30.876097,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:30.876097,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:30.878092,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:30.878092,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:30.878092,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:30.878092,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:30.878092,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:30.881084,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:30.881084,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:30.881084,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:30.881084,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:30.881084,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:30.883074,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:30.883074,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:30.883074,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:30.883074,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:30.883074,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:30.887060,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:30.887060,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:30.887060,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:30.887060,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:30.887060,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:30.889054,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:30.889054,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:30.889054,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:30.889054,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:30.889054,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:30.893041,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:30.893041,2222222222,xyz,Disconnected,2000,A000002
