Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-07 12:06:51.078964,1111111111,xyz,Connected,0
2022-03-07 12:06:51.078964,2222222222,xyz,Connected,0
2022-03-07 12:06:51.078964,3333333333,xyz,Connected,0
2022-03-07 12:06:51.078964,4444444444,xyz,Connected,0
2022-03-07 12:06:51.078964,5555555555,xyz,Connected,0
2022-03-07 12:06:53.092395,1111111111,xyz,Disconnected,2000
2022-03-07 12:06:53.092395,2222222222,xyz,Disconnected,2000
2022-03-07 12:06:53.092395,3333333333,xyz,Disconnected,2000
2022-03-07 12:06:53.092395,4444444444,xyz,Disconnected,2000
2022-03-07 12:06:53.092395,5555555555,xyz,Disconnected,2000
2022-03-07 12:06:59.110030,1111111111,xyz,Connected,0
2022-03-07 12:06:59.110030,2222222222,xyz,Connected,0
2022-03-07 12:06:59.110030,3333333333,xyz,Connected,0
2022-03-07 12:06:59.110030,4444444444,xyz,Connected,0
2022-03-07 12:06:59.110030,5555555555,xyz,Connected,0
2022-03-07 12:07:01.135897,1111111111,xyz,Disconnected,2000
2022-03-07 12:07:01.135897,2222222222,xyz,Disconnected,2000
2022-03-07 12:07:01.135897,3333333333,xyz,Disconnected,2000
2022-03-07 12:07:01.135897,4444444444,xyz,Disconnected,2000
2022-03-07 12:07:01.135897,5555555555,xyz,Disconnected,2000
2022-03-07 12:07:07.141966,1111111111,xyz,Connected,0
2022-03-07 12:07:07.141966,2222222222,xyz,Connected,0
2022-03-07 12:07:07.141966,3333333333,xyz,Connected,0
2022-03-07 12:07:07.141966,4444444444,xyz,Connected,0
2022-03-07 12:07:07.141966,5555555555,xyz,Connected,0
2022-03-07 12:07:09.155386,1111111111,xyz,Disconnected,2000
2022-03-07 12:07:09.155386,2222222222,xyz,Disconnected,2000
2022-03-07 12:07:09.155386,3333333333,xyz,Disconnected,2000
2022-03-07 12:07:09.155386,4444444444,xyz,Disconnected,2000
2022-03-07 12:07:09.155386,5555555555,xyz,Disconnected,2000
2022-03-07 12:07:15.174159,1111111111,xyz,Connected,0
2022-03-07 12:07:15.174159,2222222222,xyz,Connected,0
2022-03-07 12:07:15.174159,3333333333,xyz,Connected,0
2022-03-07 12:07:15.174159,4444444444,xyz,Connected,0
2022-03-07 12:07:15.174159,5555555555,xyz,Connected,0
2022-03-07 12:07:17.184970,1111111111,xyz,Disconnected,2000
2022-03-07 12:07:17.185040,2222222222,xyz,Disconnected,2000
2022-03-07 12:07:17.185040,3333333333,xyz,Disconnected,2000
2022-03-07 12:07:17.185040,4444444444,xyz,Disconnected,2000
2022-03-07 12:07:17.185040,5555555555,xyz,Disconnected,2000
2022-03-07 12:07:23.204113,1111111111,xyz,Connected,0
2022-03-07 12:07:23.204113,2222222222,xyz,Connected,0
2022-03-07 12:07:23.204113,3333333333,xyz,Connected,0
2022-03-07 12:07:23.204113,4444444444,xyz,Connected,0
2022-03-07 12:07:23.204113,5555555555,xyz,Connected,0
2022-03-07 12:07:25.227828,1111111111,xyz,Disconnected,2000
2022-03-07 12:07:25.227828,2222222222,xyz,Disconnected,2000
2022-03-07 12:07:25.227828,3333333333,xyz,Disconnected,2000
2022-03-07 12:07:25.227828,4444444444,xyz,Disconnected,2000
2022-03-07 12:07:25.227828,5555555555,xyz,Disconnected,2000
2022-03-07 12:07:31.235374,1111111111,xyz,Connected,0
2022-03-07 12:07:31.235374,2222222222,xyz,Connected,0
2022-03-07 12:07:31.235374,3333333333,xyz,Connected,0
2022-03-07 12:07:31.235374,4444444444,xyz,Connected,0
2022-03-07 12:07:31.235374,5555555555,xyz,Connected,0
2022-03-07 12:07:33.259232,1111111111,xyz,Disconnected,2000
2022-03-07 12:07:33.259232,2222222222,xyz,Disconnected,2000
2022-03-07 12:07:33.259232,3333333333,xyz,Disconnected,2000
2022-03-07 12:07:33.259232,4444444444,xyz,Disconnected,2000
2022-03-07 12:07:33.259232,5555555555,xyz,Disconnected,2000
2022-03-07 12:07:39.275042,1111111111,xyz,Connected,0
2022-03-07 12:07:39.275042,2222222222,xyz,Connected,0
2022-03-07 12:07:39.275042,3333333333,xyz,Connected,0
2022-03-07 12:07:39.275042,4444444444,xyz,Connected,0
2022-03-07 12:07:39.275042,5555555555,xyz,Connected,0
2022-03-07 12:07:41.295659,1111111111,xyz,Disconnected,2000
2022-03-07 12:07:41.295659,2222222222,xyz,Disconnected,2000
2022-03-07 12:07:41.295659,3333333333,xyz,Disconnected,2000
2022-03-07 12:07:41.295659,4444444444,xyz,Disconnected,2000
2022-03-07 12:07:41.295659,5555555555,xyz,Disconnected,2000
2022-03-07 12:07:47.313807,1111111111,xyz,Connected,0
2022-03-07 12:07:47.314306,2222222222,xyz,Connected,0
2022-03-07 12:07:47.314306,3333333333,xyz,Connected,0
2022-03-07 12:07:47.314306,4444444444,xyz,Connected,0
2022-03-07 12:07:47.314306,5555555555,xyz,Connected,0
2022-03-07 12:07:49.328962,1111111111,xyz,Disconnected,2000
2022-03-07 12:07:49.328962,2222222222,xyz,Disconnected,2000
2022-03-07 12:07:49.328962,3333333333,xyz,Disconnected,2000
2022-03-07 12:07:49.328962,4444444444,xyz,Disconnected,2000
2022-03-07 12:07:49.328962,5555555555,xyz,Disconnected,2000
2022-03-07 12:07:55.353443,1111111111,xyz,Connected,0
2022-03-07 12:07:55.353443,2222222222,xyz,Connected,0
2022-03-07 12:07:55.353443,3333333333,xyz,Connected,0
2022-03-07 12:07:55.353443,4444444444,xyz,Connected,0
2022-03-07 12:07:55.353443,5555555555,xyz,Connected,0
2022-03-07 12:07:57.376289,1111111111,xyz,Disconnected,2000
2022-03-07 12:07:57.376289,2222222222,xyz,Disconnected,2000
2022-03-07 12:07:57.376289,3333333333,xyz,Disconnected,2000
2022-03-07 12:07:57.376289,4444444444,xyz,Disconnected,2000
2022-03-07 12:07:57.376289,5555555555,xyz,Disconnected,2000
2022-03-07 12:08:03.393529,1111111111,xyz,Connected,0
2022-03-07 12:08:03.393529,2222222222,xyz,Connected,0
2022-03-07 12:08:03.393529,3333333333,xyz,Connected,0
2022-03-07 12:08:03.393529,4444444444,xyz,Connected,0
2022-03-07 12:08:03.393529,5555555555,xyz,Connected,0
2022-03-07 12:08:05.409164,1111111111,xyz,Disconnected,2000
2022-03-07 12:08:05.409239,2222222222,xyz,Disconnected,2000
2022-03-07 12:08:05.409239,3333333333,xyz,Disconnected,2000
2022-03-07 12:08:05.409239,4444444444,xyz,Disconnected,2000
2022-03-07 12:08:05.409239,5555555555,xyz,Disconnected,2000
2022-03-07 12:08:11.430093,1111111111,xyz,Connected,0
2022-03-07 12:08:11.430093,2222222222,xyz,Connected,0
2022-03-07 12:08:11.430093,3333333333,xyz,Connected,0
2022-03-07 12:08:11.430093,4444444444,xyz,Connected,0
2022-03-07 12:08:11.430093,5555555555,xyz,Connected,0
2022-03-07 12:08:13.451458,1111111111,xyz,Disconnected,2000
2022-03-07 12:08:13.451458,2222222222,xyz,Disconnected,2000
2022-03-07 12:08:13.451458,3333333333,xyz,Disconnected,2000
2022-03-07 12:08:13.451458,4444444444,xyz,Disconnected,2000
2022-03-07 12:08:13.451458,5555555555,xyz,Disconnected,2000
