Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:41:13.746651,1111111111,xyz,Connected,0
2022-03-11 01:41:13.746651,2222222222,xyz,Connected,0
2022-03-11 01:41:13.746651,3333333333,xyz,Connected,0
2022-03-11 01:41:13.746651,4444444444,xyz,Connected,0
2022-03-11 01:41:13.746651,5555555555,xyz,Connected,0
2022-03-11 01:41:13.750637,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:13.750637,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:13.750637,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:13.750637,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:13.750637,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:13.752632,1111111111,xyz,Connected,0
2022-03-11 01:41:13.752632,2222222222,xyz,Connected,0
2022-03-11 01:41:13.752632,3333333333,xyz,Connected,0
2022-03-11 01:41:13.752632,4444444444,xyz,Connected,0
2022-03-11 01:41:13.752632,5555555555,xyz,Connected,0
2022-03-11 01:41:13.756619,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:13.756619,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:13.756619,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:13.756619,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:13.756619,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:13.758614,1111111111,xyz,Connected,0
2022-03-11 01:41:13.758614,2222222222,xyz,Connected,0
2022-03-11 01:41:13.758614,3333333333,xyz,Connected,0
2022-03-11 01:41:13.758614,4444444444,xyz,Connected,0
2022-03-11 01:41:13.758614,5555555555,xyz,Connected,0
2022-03-11 01:41:13.761604,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:13.761604,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:13.761604,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:13.761604,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:13.761604,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:13.763594,1111111111,xyz,Connected,0
2022-03-11 01:41:13.763594,2222222222,xyz,Connected,0
2022-03-11 01:41:13.763594,3333333333,xyz,Connected,0
2022-03-11 01:41:13.763594,4444444444,xyz,Connected,0
2022-03-11 01:41:13.763594,5555555555,xyz,Connected,0
2022-03-11 01:41:13.766586,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:13.766586,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:13.766586,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:13.766586,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:13.766586,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:13.768579,1111111111,xyz,Connected,0
2022-03-11 01:41:13.768579,2222222222,xyz,Connected,0
2022-03-11 01:41:13.768579,3333333333,xyz,Connected,0
2022-03-11 01:41:13.768579,4444444444,xyz,Connected,0
2022-03-11 01:41:13.768579,5555555555,xyz,Connected,0
2022-03-11 01:41:13.772566,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:13.772566,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:13.772566,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:13.772566,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:13.772566,5555555555,xyz,Disconnected,2000
