Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:31:04.719081,1111111111,xyz,Connected,0
2022-03-10 01:31:04.719169,2222222222,xyz,Connected,0
2022-03-10 01:31:04.719169,3333333333,xyz,Connected,0
2022-03-10 01:31:04.719169,4444444444,xyz,Connected,0
2022-03-10 01:31:04.719169,5555555555,xyz,Connected,0
2022-03-10 01:31:04.758246,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:04.758246,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:04.758246,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:04.758246,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:04.758246,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:04.889300,1111111111,xyz,Connected,0
2022-03-10 01:31:04.889300,2222222222,xyz,Connected,0
2022-03-10 01:31:04.889300,3333333333,xyz,Connected,0
2022-03-10 01:31:04.889300,4444444444,xyz,Connected,0
2022-03-10 01:31:04.889300,5555555555,xyz,Connected,0
2022-03-10 01:31:04.922170,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:04.922170,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:04.922170,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:04.922170,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:04.922170,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:05.048471,1111111111,xyz,Connected,0
2022-03-10 01:31:05.048471,2222222222,xyz,Connected,0
2022-03-10 01:31:05.048471,3333333333,xyz,Connected,0
2022-03-10 01:31:05.048471,4444444444,xyz,Connected,0
2022-03-10 01:31:05.048471,5555555555,xyz,Connected,0
2022-03-10 01:31:05.079813,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:05.079813,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:05.079813,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:05.079813,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:05.079813,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:05.205921,1111111111,xyz,Connected,0
2022-03-10 01:31:05.205921,2222222222,xyz,Connected,0
2022-03-10 01:31:05.205921,3333333333,xyz,Connected,0
2022-03-10 01:31:05.205921,4444444444,xyz,Connected,0
2022-03-10 01:31:05.205921,5555555555,xyz,Connected,0
2022-03-10 01:31:05.237826,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:05.237826,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:05.237826,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:05.237826,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:05.237826,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:05.363262,1111111111,xyz,Connected,0
2022-03-10 01:31:05.363262,2222222222,xyz,Connected,0
2022-03-10 01:31:05.363262,3333333333,xyz,Connected,0
2022-03-10 01:31:05.363262,4444444444,xyz,Connected,0
2022-03-10 01:31:05.363262,5555555555,xyz,Connected,0
2022-03-10 01:31:05.394524,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:05.394524,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:05.394524,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:05.394524,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:05.394524,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:05.512660,1111111111,xyz,Connected,0
2022-03-10 01:31:05.512660,2222222222,xyz,Connected,0
2022-03-10 01:31:05.512660,3333333333,xyz,Connected,0
2022-03-10 01:31:05.512660,4444444444,xyz,Connected,0
2022-03-10 01:31:05.512660,5555555555,xyz,Connected,0
2022-03-10 01:31:05.544571,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:05.544571,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:05.544571,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:05.544571,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:05.544571,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:05.670181,1111111111,xyz,Connected,0
2022-03-10 01:31:05.670181,2222222222,xyz,Connected,0
2022-03-10 01:31:05.670181,3333333333,xyz,Connected,0
2022-03-10 01:31:05.670181,4444444444,xyz,Connected,0
2022-03-10 01:31:05.670181,5555555555,xyz,Connected,0
2022-03-10 01:31:05.701429,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:05.701429,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:05.701429,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:05.701429,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:05.701429,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:05.827616,1111111111,xyz,Connected,0
2022-03-10 01:31:05.827616,2222222222,xyz,Connected,0
2022-03-10 01:31:05.827616,3333333333,xyz,Connected,0
2022-03-10 01:31:05.827616,4444444444,xyz,Connected,0
2022-03-10 01:31:05.827616,5555555555,xyz,Connected,0
2022-03-10 01:31:05.858947,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:05.858947,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:05.858947,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:05.858947,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:05.858947,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:06.007137,1111111111,xyz,Connected,0
2022-03-10 01:31:06.007137,2222222222,xyz,Connected,0
2022-03-10 01:31:06.007137,3333333333,xyz,Connected,0
2022-03-10 01:31:06.007137,4444444444,xyz,Connected,0
2022-03-10 01:31:06.007137,5555555555,xyz,Connected,0
2022-03-10 01:31:06.054512,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:06.054512,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:06.054512,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:06.054512,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:06.054512,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:06.179484,1111111111,xyz,Connected,0
2022-03-10 01:31:06.179484,2222222222,xyz,Connected,0
2022-03-10 01:31:06.179484,3333333333,xyz,Connected,0
2022-03-10 01:31:06.179484,4444444444,xyz,Connected,0
2022-03-10 01:31:06.179484,5555555555,xyz,Connected,0
2022-03-10 01:31:06.211960,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:06.211960,2222222222,xyz,Disconnected,2000
2022-03-10 01:31:06.211960,3333333333,xyz,Disconnected,2000
2022-03-10 01:31:06.211960,4444444444,xyz,Disconnected,2000
2022-03-10 01:31:06.211960,5555555555,xyz,Disconnected,2000
2022-03-10 01:31:06.340262,1111111111,xyz,Connected,0
2022-03-10 01:31:06.340262,2222222222,xyz,Connected,0
2022-03-10 01:31:06.340262,3333333333,xyz,Connected,0
2022-03-10 01:31:06.340262,4444444444,xyz,Connected,0
2022-03-10 01:31:06.340262,5555555555,xyz,Connected,0
2022-03-10 01:31:06.371509,1111111111,xyz,Disconnected,2000
2022-03-10 01:31:06.371509,2222222222,xyz,Disconnected,2000
