Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 01:40:26.421589,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.421589,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.421589,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.421589,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.421589,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.425577,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.425577,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.425577,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.425577,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.425577,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.427570,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.427570,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.427570,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.427570,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.427570,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.430562,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.430562,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.430562,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.430562,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.430562,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.432554,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.432554,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.432554,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.432554,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.432554,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.436541,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.436541,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.436541,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.436541,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.436541,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 01:40:26.438533,1111111111,xyz,Connected,0,A000001
2022-03-11 01:40:26.438533,2222222222,xyz,Connected,0,A000002
2022-03-11 01:40:26.438533,3333333333,xyz,Connected,0,A000003
2022-03-11 01:40:26.438533,4444444444,xyz,Connected,0,A000004
2022-03-11 01:40:26.438533,5555555555,xyz,Connected,0,A000005
2022-03-11 01:40:26.442521,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 01:40:26.442521,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 01:40:26.442521,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 01:40:26.442521,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 01:40:26.442521,5555555555,xyz,Disconnected,2000,A000005
