Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:41:07.910198,1111111111,xyz,Connected,0
2022-03-11 01:41:07.910198,2222222222,xyz,Connected,0
2022-03-11 01:41:07.910198,3333333333,xyz,Connected,0
2022-03-11 01:41:07.910198,4444444444,xyz,Connected,0
2022-03-11 01:41:07.910198,5555555555,xyz,Connected,0
2022-03-11 01:41:07.914187,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:07.914187,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:07.914187,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:07.914187,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:07.914187,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:07.916178,1111111111,xyz,Connected,0
2022-03-11 01:41:07.916178,2222222222,xyz,Connected,0
2022-03-11 01:41:07.916178,3333333333,xyz,Connected,0
2022-03-11 01:41:07.916178,4444444444,xyz,Connected,0
2022-03-11 01:41:07.916178,5555555555,xyz,Connected,0
2022-03-11 01:41:07.919172,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:07.919172,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:07.919172,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:07.919172,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:07.919172,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:07.921161,1111111111,xyz,Connected,0
2022-03-11 01:41:07.921161,2222222222,xyz,Connected,0
2022-03-11 01:41:07.921161,3333333333,xyz,Connected,0
2022-03-11 01:41:07.921161,4444444444,xyz,Connected,0
2022-03-11 01:41:07.921161,5555555555,xyz,Connected,0
2022-03-11 01:41:07.925151,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:07.925151,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:07.925151,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:07.925151,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:07.925151,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:07.927141,1111111111,xyz,Connected,0
2022-03-11 01:41:07.927141,2222222222,xyz,Connected,0
2022-03-11 01:41:07.927141,3333333333,xyz,Connected,0
2022-03-11 01:41:07.927141,4444444444,xyz,Connected,0
2022-03-11 01:41:07.927141,5555555555,xyz,Connected,0
2022-03-11 01:41:07.930173,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:07.930173,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:07.930173,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:07.930173,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:07.930173,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:07.931199,1111111111,xyz,Connected,0
2022-03-11 01:41:07.931199,2222222222,xyz,Connected,0
2022-03-11 01:41:07.931199,3333333333,xyz,Connected,0
2022-03-11 01:41:07.931199,4444444444,xyz,Connected,0
2022-03-11 01:41:07.931199,5555555555,xyz,Connected,0
2022-03-11 01:41:07.935166,1111111111,xyz,Disconnected,2000
2022-03-11 01:41:07.935166,2222222222,xyz,Disconnected,2000
2022-03-11 01:41:07.935166,3333333333,xyz,Disconnected,2000
2022-03-11 01:41:07.935166,4444444444,xyz,Disconnected,2000
2022-03-11 01:41:07.935166,5555555555,xyz,Disconnected,2000
2022-03-11 01:41:07.936177,1111111111,xyz,Connected,0
2022-03-11 01:41:07.936177,2222222222,xyz,Connected,0
2022-03-11 01:41:07.936177,3333333333,xyz,Connected,0
2022-03-11 01:41:07.936177,4444444444,xyz,Connected,0
2022-03-11 01:41:07.936177,5555555555,xyz,Connected,0
