Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:36.492087,1111111111,xyz,Connected,0
2022-03-11 01:40:36.492087,2222222222,xyz,Connected,0
2022-03-11 01:40:36.492087,3333333333,xyz,Connected,0
2022-03-11 01:40:36.492087,4444444444,xyz,Connected,0
2022-03-11 01:40:36.492087,5555555555,xyz,Connected,0
2022-03-11 01:40:36.494148,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.494148,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.494148,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.494148,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.494148,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.496146,1111111111,xyz,Connected,0
2022-03-11 01:40:36.496146,2222222222,xyz,Connected,0
2022-03-11 01:40:36.496146,3333333333,xyz,Connected,0
2022-03-11 01:40:36.496146,4444444444,xyz,Connected,0
2022-03-11 01:40:36.496146,5555555555,xyz,Connected,0
2022-03-11 01:40:36.499144,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.499144,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.499144,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.499144,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.499144,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.501121,1111111111,xyz,Connected,0
2022-03-11 01:40:36.501121,2222222222,xyz,Connected,0
2022-03-11 01:40:36.501121,3333333333,xyz,Connected,0
2022-03-11 01:40:36.501121,4444444444,xyz,Connected,0
2022-03-11 01:40:36.501121,5555555555,xyz,Connected,0
2022-03-11 01:40:36.504045,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.504045,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.504045,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.504045,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.504045,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.505085,1111111111,xyz,Connected,0
2022-03-11 01:40:36.505085,2222222222,xyz,Connected,0
2022-03-11 01:40:36.505085,3333333333,xyz,Connected,0
2022-03-11 01:40:36.505085,4444444444,xyz,Connected,0
2022-03-11 01:40:36.505085,5555555555,xyz,Connected,0
2022-03-11 01:40:36.508034,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.508034,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.508034,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.508034,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.508034,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.509095,1111111111,xyz,Connected,0
2022-03-11 01:40:36.509095,2222222222,xyz,Connected,0
2022-03-11 01:40:36.509095,3333333333,xyz,Connected,0
2022-03-11 01:40:36.509095,4444444444,xyz,Connected,0
2022-03-11 01:40:36.509095,5555555555,xyz,Connected,0
2022-03-11 01:40:36.512100,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.512100,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.512100,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.512100,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.512100,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.514082,1111111111,xyz,Connected,0
2022-03-11 01:40:36.514082,2222222222,xyz,Connected,0
2022-03-11 01:40:36.514082,3333333333,xyz,Connected,0
2022-03-11 01:40:36.514082,4444444444,xyz,Connected,0
2022-03-11 01:40:36.514082,5555555555,xyz,Connected,0
2022-03-11 01:40:36.517070,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.517070,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.517070,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.517070,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.517070,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.518070,1111111111,xyz,Connected,0
2022-03-11 01:40:36.518070,2222222222,xyz,Connected,0
2022-03-11 01:40:36.518070,3333333333,xyz,Connected,0
2022-03-11 01:40:36.518070,4444444444,xyz,Connected,0
2022-03-11 01:40:36.518070,5555555555,xyz,Connected,0
2022-03-11 01:40:36.521299,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.521299,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.521299,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.521299,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.521299,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.523293,1111111111,xyz,Connected,0
2022-03-11 01:40:36.523293,2222222222,xyz,Connected,0
2022-03-11 01:40:36.523293,3333333333,xyz,Connected,0
2022-03-11 01:40:36.523293,4444444444,xyz,Connected,0
2022-03-11 01:40:36.523293,5555555555,xyz,Connected,0
2022-03-11 01:40:36.527277,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.527277,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.527277,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.527277,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.527277,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.529271,1111111111,xyz,Connected,0
2022-03-11 01:40:36.529271,2222222222,xyz,Connected,0
2022-03-11 01:40:36.529271,3333333333,xyz,Connected,0
2022-03-11 01:40:36.529271,4444444444,xyz,Connected,0
2022-03-11 01:40:36.529271,5555555555,xyz,Connected,0
2022-03-11 01:40:36.533257,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.533257,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.533257,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.533257,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.533257,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.535251,1111111111,xyz,Connected,0
2022-03-11 01:40:36.535251,2222222222,xyz,Connected,0
2022-03-11 01:40:36.535251,3333333333,xyz,Connected,0
2022-03-11 01:40:36.535251,4444444444,xyz,Connected,0
2022-03-11 01:40:36.535251,5555555555,xyz,Connected,0
2022-03-11 01:40:36.539237,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.539237,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.539237,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.539237,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.539237,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.541231,1111111111,xyz,Connected,0
2022-03-11 01:40:36.541231,2222222222,xyz,Connected,0
2022-03-11 01:40:36.541231,3333333333,xyz,Connected,0
2022-03-11 01:40:36.541231,4444444444,xyz,Connected,0
2022-03-11 01:40:36.541231,5555555555,xyz,Connected,0
2022-03-11 01:40:36.544224,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.544224,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.544224,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.544224,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.544224,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.546216,1111111111,xyz,Connected,0
2022-03-11 01:40:36.546216,2222222222,xyz,Connected,0
2022-03-11 01:40:36.546216,3333333333,xyz,Connected,0
2022-03-11 01:40:36.546216,4444444444,xyz,Connected,0
2022-03-11 01:40:36.546216,5555555555,xyz,Connected,0
2022-03-11 01:40:36.550204,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.550204,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.550204,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.550204,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.550204,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.552196,1111111111,xyz,Connected,0
2022-03-11 01:40:36.552196,2222222222,xyz,Connected,0
2022-03-11 01:40:36.552196,3333333333,xyz,Connected,0
2022-03-11 01:40:36.552196,4444444444,xyz,Connected,0
2022-03-11 01:40:36.552196,5555555555,xyz,Connected,0
2022-03-11 01:40:36.556181,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.556181,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:36.556181,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:36.556181,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:36.556181,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:36.558174,1111111111,xyz,Connected,0
2022-03-11 01:40:36.558174,2222222222,xyz,Connected,0
2022-03-11 01:40:36.558174,3333333333,xyz,Connected,0
2022-03-11 01:40:36.558174,4444444444,xyz,Connected,0
2022-03-11 01:40:36.558174,5555555555,xyz,Connected,0
2022-03-11 01:40:36.561171,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:36.561171,2222222222,xyz,Disconnected,2000
