Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 00:23:03.474992,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:03.474992,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:03.474992,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:03.474992,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:03.474992,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:03.478975,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:03.478975,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:03.478975,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:03.478975,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:03.478975,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:03.480968,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:03.480968,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:03.480968,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:03.480968,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:03.480968,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:03.484035,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:03.484035,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:03.484035,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:03.484035,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:03.484035,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:03.485951,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:03.485951,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:03.485951,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:03.485951,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:03.485951,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:03.489937,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:03.489937,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:03.489937,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:03.489937,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:03.489937,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:03.491931,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:03.491931,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:03.491931,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:03.491931,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:03.491931,5555555555,xyz,Connected,0,A000005
