Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:43:07.923975,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:07.923975,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:07.923975,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:07.923975,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:07.923975,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:07.952878,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:07.952878,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:07.952878,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:07.952878,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:07.952878,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:07.969179,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:07.969179,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:07.969179,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:07.969179,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:07.969179,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.000026,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.000026,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.000026,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.000026,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.000026,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.014982,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.014982,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.014982,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.014982,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.014982,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.046500,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.046500,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.046500,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.046500,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.046500,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.062288,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.062288,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.062288,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.062288,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.062288,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.092469,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.092469,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.092469,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.092469,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.092469,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.107701,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.107701,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.107701,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.107701,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.107701,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.138240,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.138240,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.138240,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.138240,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.138240,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.154016,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.154016,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.154016,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.154016,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.154016,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.184634,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.184634,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.184634,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.184634,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.184634,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.200967,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.200967,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.200967,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.200967,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.200967,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.232022,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.232022,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.232022,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.232022,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.232022,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.247175,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.247175,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.247175,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.247175,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.247175,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.277834,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.277834,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.277834,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.277834,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.277834,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.293832,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.293832,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.293832,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.293832,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.294826,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.323794,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.323794,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.323794,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.323794,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.323794,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.339035,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.339035,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.339035,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.339035,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.339035,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.369180,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.369180,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.369180,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.369180,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.369180,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.385127,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.385127,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.385127,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.385127,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.385127,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.416498,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.416498,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.416498,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.416498,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.416498,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.432344,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.432344,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.432344,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.432344,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.432344,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.481230,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.481230,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.481230,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.481230,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.481230,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.504332,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.504332,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.504332,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.504332,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.504332,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.525262,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.525262,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.525262,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.525262,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.525262,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.540212,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.540212,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.540212,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.540212,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.540212,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.572106,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.572106,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.572106,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.572106,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.572106,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.588809,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.588809,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.588809,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.588809,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.588809,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.618045,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.618045,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.618045,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.618045,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.618045,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.633649,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.633649,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.633649,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.633649,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.633649,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.665089,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.665089,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.665089,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.665089,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.665089,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.680450,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.680450,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.680450,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.680450,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.680450,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.711371,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.711371,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.711371,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.711371,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.711371,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.727322,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.727322,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.727322,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.727322,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.727322,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.758211,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.758211,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.758211,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.758211,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.758211,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.772940,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.772940,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.772940,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.772940,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.772940,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.803601,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.803601,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.803601,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.803601,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.803601,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.819549,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.819549,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.819549,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.819549,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.819549,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.851294,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.851294,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.851294,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.851294,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.851294,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.867047,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.867047,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.867047,3333333333,xyz,Connected,0,A000003
2022-03-11 02:43:08.867047,4444444444,xyz,Connected,0,A000004
2022-03-11 02:43:08.867047,5555555555,xyz,Connected,0,A000005
2022-03-11 02:43:08.897988,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:43:08.897988,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:43:08.897988,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:43:08.897988,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:43:08.897988,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:43:08.913491,1111111111,xyz,Connected,0,A000001
2022-03-11 02:43:08.913491,2222222222,xyz,Connected,0,A000002
2022-03-11 02:43:08.913491,3333333333,xyz,Connected,0,A000003
