Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 19:19:22.676838,1111111111,xyz,Connected,0
2022-03-10 19:19:22.676838,2222222222,xyz,Connected,0
2022-03-10 19:19:22.676838,3333333333,xyz,Connected,0
2022-03-10 19:19:22.676838,4444444444,xyz,Connected,0
2022-03-10 19:19:22.676838,5555555555,xyz,Connected,0
2022-03-10 19:19:22.708565,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:22.708565,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:22.708565,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:22.708565,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:22.708565,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:22.833350,1111111111,xyz,Connected,0
2022-03-10 19:19:22.833350,2222222222,xyz,Connected,0
2022-03-10 19:19:22.833350,3333333333,xyz,Connected,0
2022-03-10 19:19:22.833350,4444444444,xyz,Connected,0
2022-03-10 19:19:22.833350,5555555555,xyz,Connected,0
2022-03-10 19:19:22.863522,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:22.863522,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:22.863522,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:22.863522,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:22.863522,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:22.989048,1111111111,xyz,Connected,0
2022-03-10 19:19:22.989048,2222222222,xyz,Connected,0
2022-03-10 19:19:22.989048,3333333333,xyz,Connected,0
2022-03-10 19:19:22.989048,4444444444,xyz,Connected,0
2022-03-10 19:19:22.989048,5555555555,xyz,Connected,0
2022-03-10 19:19:23.020015,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:23.020015,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:23.020015,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:23.020015,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:23.020015,5555555555,xyz,Disconnected,2000
2022-03-10 19:19:23.145434,1111111111,xyz,Connected,0
