Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:54:22.758758,1111111111,xyz,Connected,0
2022-03-10 01:54:22.758758,2222222222,xyz,Connected,0
2022-03-10 01:54:22.758758,3333333333,xyz,Connected,0
2022-03-10 01:54:22.758758,4444444444,xyz,Connected,0
2022-03-10 01:54:22.758758,5555555555,xyz,Connected,0
2022-03-10 01:54:22.798757,1111111111,xyz,Disconnected,2000
2022-03-10 01:54:22.798757,2222222222,xyz,Disconnected,2000
2022-03-10 01:54:22.798757,3333333333,xyz,Disconnected,2000
2022-03-10 01:54:22.798757,4444444444,xyz,Disconnected,2000
2022-03-10 01:54:22.798757,5555555555,xyz,Disconnected,2000
2022-03-10 01:54:22.917475,1111111111,xyz,Connected,0
2022-03-10 01:54:22.917475,2222222222,xyz,Connected,0
2022-03-10 01:54:22.917475,3333333333,xyz,Connected,0
2022-03-10 01:54:22.917475,4444444444,xyz,Connected,0
2022-03-10 01:54:22.917475,5555555555,xyz,Connected,0
2022-03-10 01:54:22.948737,1111111111,xyz,Disconnected,2000
2022-03-10 01:54:22.948737,2222222222,xyz,Disconnected,2000
2022-03-10 01:54:22.948737,3333333333,xyz,Disconnected,2000
2022-03-10 01:54:22.948737,4444444444,xyz,Disconnected,2000
2022-03-10 01:54:22.948737,5555555555,xyz,Disconnected,2000
2022-03-10 01:54:23.074507,1111111111,xyz,Connected,0
2022-03-10 01:54:23.074507,2222222222,xyz,Connected,0
2022-03-10 01:54:23.074507,3333333333,xyz,Connected,0
2022-03-10 01:54:23.074507,4444444444,xyz,Connected,0
2022-03-10 01:54:23.074507,5555555555,xyz,Connected,0
2022-03-10 01:54:23.105713,1111111111,xyz,Disconnected,2000
2022-03-10 01:54:23.105713,2222222222,xyz,Disconnected,2000
2022-03-10 01:54:23.105713,3333333333,xyz,Disconnected,2000
2022-03-10 01:54:23.105713,4444444444,xyz,Disconnected,2000
2022-03-10 01:54:23.105713,5555555555,xyz,Disconnected,2000
2022-03-10 01:54:23.231359,1111111111,xyz,Connected,0
2022-03-10 01:54:23.231359,2222222222,xyz,Connected,0
2022-03-10 01:54:23.231359,3333333333,xyz,Connected,0
2022-03-10 01:54:23.231359,4444444444,xyz,Connected,0
2022-03-10 01:54:23.231359,5555555555,xyz,Connected,0
