Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:37.800917,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.800917,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.800917,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.800917,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.800917,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.804863,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.804863,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.804863,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.804863,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.804863,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.806856,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.806856,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.806856,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.806856,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.806856,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.810843,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.810843,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.810843,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.810843,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.810843,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.812836,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.812836,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.812836,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.812836,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.812836,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.816822,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.816822,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.816822,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.816822,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.816822,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.818815,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.818815,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.818815,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.818815,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.818815,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.822549,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.822549,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.822549,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.822549,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.822549,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.824549,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.824549,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.824549,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.824549,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.824549,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.828529,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.828529,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.828529,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.828529,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.828529,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.830522,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.830522,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.830522,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.830522,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.830522,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.834509,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.834509,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.834509,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.834509,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.834509,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.836502,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.836502,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.836502,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.836502,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.836502,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.840489,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.840489,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.840489,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.840489,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.840489,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.842482,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.842482,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.842482,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.842482,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.842482,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.846476,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.846476,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.846476,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.846476,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.846476,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.848462,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.848462,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.848462,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.848462,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.848462,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.851454,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.851454,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.851454,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.851454,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.851454,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.853445,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.853445,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.853445,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.853445,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.853445,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.857432,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.857432,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.857432,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.857432,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.857432,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.859426,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.859426,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.859426,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.859426,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.859426,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.863412,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.863412,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.863412,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.863412,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.863412,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.865406,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.865406,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.865406,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.865406,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.865406,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.869392,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.869392,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.869392,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.869392,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.869392,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.871386,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.871386,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.871386,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:37.871386,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:37.871386,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:37.875372,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:37.875372,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:37.875372,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:37.875372,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:37.875372,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:37.877366,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:37.877366,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:37.877366,3333333333,xyz,Connected,0,A000003
