Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 19:17:48.408315,1111111111,xyz,Connected,0
2022-03-10 19:17:48.408315,2222222222,xyz,Connected,0
2022-03-10 19:17:48.408315,3333333333,xyz,Connected,0
2022-03-10 19:17:48.408315,4444444444,xyz,Connected,0
2022-03-10 19:17:48.408315,5555555555,xyz,Connected,0
2022-03-10 19:17:48.440343,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:48.440343,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:48.440343,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:48.440343,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:48.440343,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:48.564409,1111111111,xyz,Connected,0
2022-03-10 19:17:48.564409,2222222222,xyz,Connected,0
2022-03-10 19:17:48.564409,3333333333,xyz,Connected,0
2022-03-10 19:17:48.564409,4444444444,xyz,Connected,0
2022-03-10 19:17:48.564409,5555555555,xyz,Connected,0
2022-03-10 19:17:48.595859,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:48.595859,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:48.595859,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:48.595859,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:48.595859,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:48.721037,1111111111,xyz,Connected,0
2022-03-10 19:17:48.721037,2222222222,xyz,Connected,0
2022-03-10 19:17:48.721037,3333333333,xyz,Connected,0
2022-03-10 19:17:48.721037,4444444444,xyz,Connected,0
2022-03-10 19:17:48.721037,5555555555,xyz,Connected,0
2022-03-10 19:17:48.752091,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:48.752091,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:48.752091,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:48.752091,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:48.752091,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:48.876360,1111111111,xyz,Connected,0
2022-03-10 19:17:48.876360,2222222222,xyz,Connected,0
2022-03-10 19:17:48.876360,3333333333,xyz,Connected,0
2022-03-10 19:17:48.876360,4444444444,xyz,Connected,0
2022-03-10 19:17:48.876360,5555555555,xyz,Connected,0
2022-03-10 19:17:48.907436,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:48.907436,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:48.907436,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:48.907436,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:48.907436,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:49.031440,1111111111,xyz,Connected,0
2022-03-10 19:17:49.031440,2222222222,xyz,Connected,0
2022-03-10 19:17:49.031440,3333333333,xyz,Connected,0
2022-03-10 19:17:49.031440,4444444444,xyz,Connected,0
2022-03-10 19:17:49.031440,5555555555,xyz,Connected,0
2022-03-10 19:17:49.062337,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:49.062337,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:49.062337,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:49.062337,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:49.062337,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:49.188468,1111111111,xyz,Connected,0
2022-03-10 19:17:49.188468,2222222222,xyz,Connected,0
2022-03-10 19:17:49.188468,3333333333,xyz,Connected,0
2022-03-10 19:17:49.188468,4444444444,xyz,Connected,0
2022-03-10 19:17:49.188468,5555555555,xyz,Connected,0
2022-03-10 19:17:49.219334,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:49.219334,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:49.219334,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:49.219334,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:49.219334,5555555555,xyz,Disconnected,2000
