Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 00:57:27.338564,1111111111,xyz,Connected,0
2022-03-10 00:57:27.338564,2222222222,xyz,Connected,0
2022-03-10 00:57:27.338564,3333333333,xyz,Connected,0
2022-03-10 00:57:27.338564,4444444444,xyz,Connected,0
2022-03-10 00:57:27.338564,5555555555,xyz,Connected,0
2022-03-10 00:57:27.558516,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:27.558653,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:27.558653,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:27.558653,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:27.558653,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:28.675045,1111111111,xyz,Connected,0
2022-03-10 00:57:28.675045,2222222222,xyz,Connected,0
2022-03-10 00:57:28.675045,3333333333,xyz,Connected,0
2022-03-10 00:57:28.675045,2222222222,xyz,Connected,0
2022-03-10 00:57:28.675045,3333333333,xyz,Connected,0
2022-03-10 00:57:28.675045,4444444444,xyz,Connected,0
2022-03-10 00:57:28.675045,5555555555,xyz,Connected,0
2022-03-10 00:57:28.887361,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:28.887361,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:28.887361,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:28.887361,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:28.887361,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:29.991611,1111111111,xyz,Connected,0
2022-03-10 00:57:29.991611,2222222222,xyz,Connected,0
2022-03-10 00:57:29.991611,3333333333,xyz,Connected,0
2022-03-10 00:57:29.991611,4444444444,xyz,Connected,0
2022-03-10 00:57:29.991611,5555555555,xyz,Connected,0
2022-03-10 00:57:30.211456,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:30.211456,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:30.211456,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:30.211456,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:30.211456,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:31.331871,1111111111,xyz,Connected,0
2022-03-10 00:57:31.331871,2222222222,xyz,Connected,0
2022-03-10 00:57:31.331871,3333333333,xyz,Connected,0
2022-03-10 00:57:31.331871,4444444444,xyz,Connected,0
2022-03-10 00:57:31.331871,5555555555,xyz,Connected,0
2022-03-10 00:57:31.543827,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:31.543827,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:31.543827,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:31.543827,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:31.543827,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:32.664643,1111111111,xyz,Connected,0
2022-03-10 00:57:32.664643,2222222222,xyz,Connected,0
2022-03-10 00:57:32.664643,3333333333,xyz,Connected,0
2022-03-10 00:57:32.664643,4444444444,xyz,Connected,0
2022-03-10 00:57:32.664643,5555555555,xyz,Connected,0
2022-03-10 00:57:32.881553,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:32.881553,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:32.881553,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:32.881553,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:32.881553,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:33.990861,1111111111,xyz,Connected,0
2022-03-10 00:57:33.990861,2222222222,xyz,Connected,0
2022-03-10 00:57:33.990861,3333333333,xyz,Connected,0
2022-03-10 00:57:33.990861,4444444444,xyz,Connected,0
2022-03-10 00:57:33.990861,5555555555,xyz,Connected,0
2022-03-10 00:57:34.202392,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:34.202392,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:34.202392,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:34.202392,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:34.202392,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:40.340109,1111111111,xyz,Connected,0
2022-03-10 00:57:40.340109,2222222222,xyz,Connected,0
2022-03-10 00:57:40.340109,3333333333,xyz,Connected,0
2022-03-10 00:57:40.340109,4444444444,xyz,Connected,0
2022-03-10 00:57:40.340109,5555555555,xyz,Connected,0
2022-03-10 00:57:40.552477,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:40.552477,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:40.552477,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:40.552477,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:40.552477,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:41.685792,1111111111,xyz,Connected,0
2022-03-10 00:57:41.685792,2222222222,xyz,Connected,0
2022-03-10 00:57:41.685792,3333333333,xyz,Connected,0
2022-03-10 00:57:41.685792,4444444444,xyz,Connected,0
2022-03-10 00:57:41.685792,5555555555,xyz,Connected,0
2022-03-10 00:57:41.905109,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:41.905109,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:41.905109,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:41.905109,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:41.905109,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:43.020609,1111111111,xyz,Connected,0
2022-03-10 00:57:43.020609,2222222222,xyz,Connected,0
2022-03-10 00:57:43.020609,3333333333,xyz,Connected,0
2022-03-10 00:57:43.020609,4444444444,xyz,Connected,0
2022-03-10 00:57:43.020609,5555555555,xyz,Connected,0
2022-03-10 00:57:43.237743,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:43.237743,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:43.237743,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:43.237743,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:43.237743,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:44.361355,1111111111,xyz,Connected,0
2022-03-10 00:57:44.361355,2222222222,xyz,Connected,0
2022-03-10 00:57:44.361355,3333333333,xyz,Connected,0
2022-03-10 00:57:44.361355,4444444444,xyz,Connected,0
2022-03-10 00:57:44.361355,5555555555,xyz,Connected,0
2022-03-10 00:57:44.581420,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:44.581420,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:44.581420,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:44.581420,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:44.581420,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:45.703328,1111111111,xyz,Connected,0
2022-03-10 00:57:45.703328,2222222222,xyz,Connected,0
2022-03-10 00:57:45.703328,3333333333,xyz,Connected,0
2022-03-10 00:57:45.703328,4444444444,xyz,Connected,0
2022-03-10 00:57:45.703328,5555555555,xyz,Connected,0
2022-03-10 00:57:45.924868,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:45.924868,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:45.924868,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:45.924868,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:45.924868,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:47.050268,1111111111,xyz,Connected,0
2022-03-10 00:57:47.050268,2222222222,xyz,Connected,0
2022-03-10 00:57:47.050268,3333333333,xyz,Connected,0
2022-03-10 00:57:47.050268,4444444444,xyz,Connected,0
2022-03-10 00:57:47.050268,5555555555,xyz,Connected,0
2022-03-10 00:57:47.271399,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:47.271399,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:47.271399,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:47.271399,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:47.271399,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:48.385354,1111111111,xyz,Connected,0
2022-03-10 00:57:48.385354,2222222222,xyz,Connected,0
2022-03-10 00:57:48.385354,3333333333,xyz,Connected,0
2022-03-10 00:57:48.385354,4444444444,xyz,Connected,0
2022-03-10 00:57:48.385354,5555555555,xyz,Connected,0
2022-03-10 00:57:48.597569,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:48.597569,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:48.597569,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:48.597569,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:48.597569,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:49.714771,1111111111,xyz,Connected,0
2022-03-10 00:57:49.714771,2222222222,xyz,Connected,0
2022-03-10 00:57:49.714771,3333333333,xyz,Connected,0
2022-03-10 00:57:49.714771,4444444444,xyz,Connected,0
2022-03-10 00:57:49.714771,5555555555,xyz,Connected,0
2022-03-10 00:57:49.934208,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:49.934208,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:49.934208,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:49.934208,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:49.934208,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:51.046550,1111111111,xyz,Connected,0
2022-03-10 00:57:51.046550,2222222222,xyz,Connected,0
2022-03-10 00:57:51.046550,3333333333,xyz,Connected,0
2022-03-10 00:57:51.046550,4444444444,xyz,Connected,0
2022-03-10 00:57:51.046550,5555555555,xyz,Connected,0
2022-03-10 00:57:51.261409,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:51.261409,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:51.261409,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:51.261409,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:51.261409,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:52.372772,1111111111,xyz,Connected,0
2022-03-10 00:57:52.372772,2222222222,xyz,Connected,0
2022-03-10 00:57:52.372772,3333333333,xyz,Connected,0
2022-03-10 00:57:52.372772,4444444444,xyz,Connected,0
2022-03-10 00:57:52.372772,5555555555,xyz,Connected,0
2022-03-10 00:57:52.594076,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:52.594076,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:52.594076,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:52.594076,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:52.594076,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:53.719160,1111111111,xyz,Connected,0
2022-03-10 00:57:53.719160,2222222222,xyz,Connected,0
2022-03-10 00:57:53.719160,3333333333,xyz,Connected,0
2022-03-10 00:57:53.719160,4444444444,xyz,Connected,0
2022-03-10 00:57:53.719160,5555555555,xyz,Connected,0
2022-03-10 00:57:53.926326,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:53.926326,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:53.926326,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:53.926326,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:53.926326,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:55.045637,1111111111,xyz,Connected,0
2022-03-10 00:57:55.045637,2222222222,xyz,Connected,0
2022-03-10 00:57:55.045637,3333333333,xyz,Connected,0
2022-03-10 00:57:55.045637,4444444444,xyz,Connected,0
2022-03-10 00:57:55.045637,5555555555,xyz,Connected,0
2022-03-10 00:57:55.266077,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:55.266077,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:55.266077,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:55.266077,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:55.266077,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:56.376653,1111111111,xyz,Connected,0
2022-03-10 00:57:56.376653,2222222222,xyz,Connected,0
2022-03-10 00:57:56.376653,3333333333,xyz,Connected,0
2022-03-10 00:57:56.376653,4444444444,xyz,Connected,0
2022-03-10 00:57:56.376653,5555555555,xyz,Connected,0
2022-03-10 00:57:56.596920,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:56.596920,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:56.596920,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:56.596920,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:56.596920,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:57.721820,1111111111,xyz,Connected,0
2022-03-10 00:57:57.721820,2222222222,xyz,Connected,0
2022-03-10 00:57:57.721820,3333333333,xyz,Connected,0
2022-03-10 00:57:57.721820,4444444444,xyz,Connected,0
2022-03-10 00:57:57.721820,5555555555,xyz,Connected,0
2022-03-10 00:57:57.941821,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:57.941821,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:57.941821,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:57.941821,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:57.941821,5555555555,xyz,Disconnected,2000
2022-03-10 00:57:59.061605,1111111111,xyz,Connected,0
2022-03-10 00:57:59.061605,2222222222,xyz,Connected,0
2022-03-10 00:57:59.061605,3333333333,xyz,Connected,0
2022-03-10 00:57:59.061605,4444444444,xyz,Connected,0
2022-03-10 00:57:59.061605,5555555555,xyz,Connected,0
2022-03-10 00:57:59.281929,1111111111,xyz,Disconnected,2000
2022-03-10 00:57:59.281929,2222222222,xyz,Disconnected,2000
2022-03-10 00:57:59.281929,3333333333,xyz,Disconnected,2000
2022-03-10 00:57:59.281929,4444444444,xyz,Disconnected,2000
2022-03-10 00:57:59.281929,5555555555,xyz,Disconnected,2000
2022-03-10 00:58:00.402326,1111111111,xyz,Connected,0
2022-03-10 00:58:00.402326,2222222222,xyz,Connected,0
2022-03-10 00:58:00.402326,3333333333,xyz,Connected,0
2022-03-10 00:58:00.402326,4444444444,xyz,Connected,0
2022-03-10 00:58:00.402326,5555555555,xyz,Connected,0
2022-03-10 00:58:00.615641,1111111111,xyz,Disconnected,2000
2022-03-10 00:58:00.615641,2222222222,xyz,Disconnected,2000
2022-03-10 00:58:00.615641,3333333333,xyz,Disconnected,2000
2022-03-10 00:58:00.615641,2222222222,xyz,Disconnected,2000
