Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 02:25:02.578954,1111111111,xyz,Connected,0
2022-03-11 02:25:02.578954,2222222222,xyz,Connected,0
2022-03-11 02:25:02.578954,3333333333,xyz,Connected,0
2022-03-11 02:25:02.578954,4444444444,xyz,Connected,0
2022-03-11 02:25:02.578954,5555555555,xyz,Connected,0
2022-03-11 02:25:02.582939,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.582939,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.582939,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.582939,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.582939,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.585154,1111111111,xyz,Connected,0
2022-03-11 02:25:02.585154,2222222222,xyz,Connected,0
2022-03-11 02:25:02.585154,3333333333,xyz,Connected,0
2022-03-11 02:25:02.585154,4444444444,xyz,Connected,0
2022-03-11 02:25:02.585154,5555555555,xyz,Connected,0
2022-03-11 02:25:02.588013,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.588013,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.588013,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.588013,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.588013,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.589936,1111111111,xyz,Connected,0
2022-03-11 02:25:02.589936,2222222222,xyz,Connected,0
2022-03-11 02:25:02.589936,3333333333,xyz,Connected,0
2022-03-11 02:25:02.589936,4444444444,xyz,Connected,0
2022-03-11 02:25:02.589936,5555555555,xyz,Connected,0
2022-03-11 02:25:02.592874,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.592874,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.592874,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.592874,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.592874,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.594887,1111111111,xyz,Connected,0
2022-03-11 02:25:02.594887,2222222222,xyz,Connected,0
2022-03-11 02:25:02.594887,3333333333,xyz,Connected,0
2022-03-11 02:25:02.594887,4444444444,xyz,Connected,0
2022-03-11 02:25:02.594887,5555555555,xyz,Connected,0
2022-03-11 02:25:02.597081,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.597081,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.597081,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.597081,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.597081,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.599525,1111111111,xyz,Connected,0
2022-03-11 02:25:02.599525,2222222222,xyz,Connected,0
2022-03-11 02:25:02.599525,3333333333,xyz,Connected,0
2022-03-11 02:25:02.599525,4444444444,xyz,Connected,0
2022-03-11 02:25:02.599525,5555555555,xyz,Connected,0
2022-03-11 02:25:02.604018,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.604018,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.604018,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.604693,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.604693,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.605791,1111111111,xyz,Connected,0
2022-03-11 02:25:02.605791,2222222222,xyz,Connected,0
2022-03-11 02:25:02.605791,3333333333,xyz,Connected,0
2022-03-11 02:25:02.605791,4444444444,xyz,Connected,0
2022-03-11 02:25:02.605791,5555555555,xyz,Connected,0
2022-03-11 02:25:02.609555,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.609555,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.609555,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.609555,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.609555,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.613537,1111111111,xyz,Connected,0
2022-03-11 02:25:02.613537,2222222222,xyz,Connected,0
2022-03-11 02:25:02.613537,3333333333,xyz,Connected,0
2022-03-11 02:25:02.613537,4444444444,xyz,Connected,0
2022-03-11 02:25:02.614534,5555555555,xyz,Connected,0
2022-03-11 02:25:02.620195,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.620195,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.620195,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.620195,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.620195,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.623183,1111111111,xyz,Connected,0
2022-03-11 02:25:02.623183,2222222222,xyz,Connected,0
2022-03-11 02:25:02.623183,3333333333,xyz,Connected,0
2022-03-11 02:25:02.623183,4444444444,xyz,Connected,0
2022-03-11 02:25:02.623183,5555555555,xyz,Connected,0
2022-03-11 02:25:02.629606,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.629606,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.629606,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.629606,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.629606,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.630607,1111111111,xyz,Connected,0
2022-03-11 02:25:02.630607,2222222222,xyz,Connected,0
2022-03-11 02:25:02.630607,3333333333,xyz,Connected,0
2022-03-11 02:25:02.630607,4444444444,xyz,Connected,0
2022-03-11 02:25:02.630607,5555555555,xyz,Connected,0
2022-03-11 02:25:02.634588,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.634588,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.634588,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.634588,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.634588,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.636576,1111111111,xyz,Connected,0
2022-03-11 02:25:02.636576,2222222222,xyz,Connected,0
2022-03-11 02:25:02.636576,3333333333,xyz,Connected,0
2022-03-11 02:25:02.636576,4444444444,xyz,Connected,0
2022-03-11 02:25:02.636576,5555555555,xyz,Connected,0
2022-03-11 02:25:02.640564,1111111111,xyz,Disconnected,2000
2022-03-11 02:25:02.640564,2222222222,xyz,Disconnected,2000
2022-03-11 02:25:02.640564,3333333333,xyz,Disconnected,2000
2022-03-11 02:25:02.640564,4444444444,xyz,Disconnected,2000
2022-03-11 02:25:02.640564,5555555555,xyz,Disconnected,2000
2022-03-11 02:25:02.642604,1111111111,xyz,Connected,0
2022-03-11 02:25:02.642604,2222222222,xyz,Connected,0
2022-03-11 02:25:02.642604,3333333333,xyz,Connected,0
