Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:42.623051,1111111111,xyz,Connected,0
2022-03-11 01:40:42.623051,2222222222,xyz,Connected,0
2022-03-11 01:40:42.623051,3333333333,xyz,Connected,0
2022-03-11 01:40:42.623051,4444444444,xyz,Connected,0
2022-03-11 01:40:42.623051,5555555555,xyz,Connected,0
2022-03-11 01:40:42.626856,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:42.626856,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:42.626856,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:42.626856,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:42.626856,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:42.628761,1111111111,xyz,Connected,0
2022-03-11 01:40:42.628761,2222222222,xyz,Connected,0
2022-03-11 01:40:42.628761,3333333333,xyz,Connected,0
2022-03-11 01:40:42.628761,4444444444,xyz,Connected,0
2022-03-11 01:40:42.628761,5555555555,xyz,Connected,0
2022-03-11 01:40:42.631765,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:42.631765,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:42.631765,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:42.631765,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:42.631765,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:42.632770,1111111111,xyz,Connected,0
2022-03-11 01:40:42.632770,2222222222,xyz,Connected,0
2022-03-11 01:40:42.632770,3333333333,xyz,Connected,0
2022-03-11 01:40:42.632770,4444444444,xyz,Connected,0
2022-03-11 01:40:42.632770,5555555555,xyz,Connected,0
2022-03-11 01:40:42.635769,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:42.635769,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:42.635769,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:42.635769,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:42.635769,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:42.637766,1111111111,xyz,Connected,0
2022-03-11 01:40:42.637766,2222222222,xyz,Connected,0
2022-03-11 01:40:42.637766,3333333333,xyz,Connected,0
2022-03-11 01:40:42.637766,4444444444,xyz,Connected,0
2022-03-11 01:40:42.637766,5555555555,xyz,Connected,0
2022-03-11 01:40:42.640774,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:42.640774,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:42.640774,3333333333,xyz,Disconnected,2000
