Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:33:42.996479,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:42.996479,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:42.996479,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:42.996479,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:42.996479,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:42.998490,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:42.998490,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:42.998490,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:42.998490,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:42.998490,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.000483,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.000483,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.000483,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.000483,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.000483,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.004484,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.004484,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.004484,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.004484,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.004484,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.006476,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.006476,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.006476,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.006476,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.006476,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.009467,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.009467,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.009467,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.009467,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.009467,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.011447,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.011447,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.011447,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.011447,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.011447,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.014437,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.014437,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.014437,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.014437,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.014437,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.015446,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.015446,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.015446,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.015446,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.015446,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.019424,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.019424,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.019424,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.019424,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.019424,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.021418,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.021418,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.021418,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.021418,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.021418,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.024407,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.024407,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.024407,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.024407,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.024407,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.026401,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.026401,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.026401,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.026401,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.026401,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.030390,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.030390,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.030390,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.030390,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.030390,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.032384,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.032384,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.032384,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.032384,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.032384,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.036368,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.036368,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.036368,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.036368,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.036368,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.038361,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.038361,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.038361,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.038361,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.038361,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.042349,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.042349,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.042349,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.042349,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.042349,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.044341,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.044341,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.044341,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.044341,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.044341,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.048328,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.048328,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.048328,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.048328,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.048328,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.050320,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.050320,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.050320,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.050320,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.050320,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.054308,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.054308,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.054308,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.054308,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.054308,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.056302,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.056302,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.056302,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.056302,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.056302,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.060287,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.060287,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.060287,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.060287,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.060287,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.062281,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.062281,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.062281,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.062281,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.062281,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.066269,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.066269,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.066269,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.066269,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.066269,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.068260,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.068260,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.068260,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.068260,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.068260,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.072248,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.072248,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.072248,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.072248,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:33:43.072248,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:33:43.074241,1111111111,xyz,Connected,0,A000001
2022-03-11 02:33:43.074241,2222222222,xyz,Connected,0,A000002
2022-03-11 02:33:43.074241,3333333333,xyz,Connected,0,A000003
2022-03-11 02:33:43.074241,4444444444,xyz,Connected,0,A000004
2022-03-11 02:33:43.074241,5555555555,xyz,Connected,0,A000005
2022-03-11 02:33:43.078228,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:33:43.078228,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:33:43.078228,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:33:43.078228,4444444444,xyz,Disconnected,2000,A000004
