Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 02:04:48.128388,1111111111,xyz,Connected,0
2022-03-10 02:04:48.128388,2222222222,xyz,Connected,0
2022-03-10 02:04:48.128388,3333333333,xyz,Connected,0
2022-03-10 02:04:48.128388,4444444444,xyz,Connected,0
2022-03-10 02:04:48.128388,5555555555,xyz,Connected,0
2022-03-10 02:04:48.160391,1111111111,xyz,Disconnected,2000
2022-03-10 02:04:48.160391,2222222222,xyz,Disconnected,2000
2022-03-10 02:04:48.160391,3333333333,xyz,Disconnected,2000
2022-03-10 02:04:48.160391,4444444444,xyz,Disconnected,2000
2022-03-10 02:04:48.160391,5555555555,xyz,Disconnected,2000
2022-03-10 02:04:48.293578,1111111111,xyz,Connected,0
2022-03-10 02:04:48.293578,2222222222,xyz,Connected,0
2022-03-10 02:04:48.293578,3333333333,xyz,Connected,0
2022-03-10 02:04:48.293578,4444444444,xyz,Connected,0
2022-03-10 02:04:48.293578,5555555555,xyz,Connected,0
2022-03-10 02:04:48.324851,1111111111,xyz,Disconnected,2000
2022-03-10 02:04:48.324851,2222222222,xyz,Disconnected,2000
2022-03-10 02:04:48.324851,3333333333,xyz,Disconnected,2000
2022-03-10 02:04:48.324851,4444444444,xyz,Disconnected,2000
2022-03-10 02:04:48.324851,5555555555,xyz,Disconnected,2000
2022-03-10 02:04:48.452848,1111111111,xyz,Connected,0
2022-03-10 02:04:48.452848,2222222222,xyz,Connected,0
2022-03-10 02:04:48.452848,3333333333,xyz,Connected,0
2022-03-10 02:04:48.452848,4444444444,xyz,Connected,0
2022-03-10 02:04:48.452848,5555555555,xyz,Connected,0
2022-03-10 02:04:48.484086,1111111111,xyz,Disconnected,2000
2022-03-10 02:04:48.484086,2222222222,xyz,Disconnected,2000
2022-03-10 02:04:48.484086,3333333333,xyz,Disconnected,2000
2022-03-10 02:04:48.484086,4444444444,xyz,Disconnected,2000
2022-03-10 02:04:48.484086,5555555555,xyz,Disconnected,2000
2022-03-10 02:04:48.609792,1111111111,xyz,Connected,0
2022-03-10 02:04:48.609792,2222222222,xyz,Connected,0
2022-03-10 02:04:48.609792,3333333333,xyz,Connected,0
2022-03-10 02:04:48.609792,4444444444,xyz,Connected,0
2022-03-10 02:04:48.609792,5555555555,xyz,Connected,0
