Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:46.958651,1111111111,xyz,Connected,0
2022-03-11 01:40:46.958651,2222222222,xyz,Connected,0
2022-03-11 01:40:46.958651,3333333333,xyz,Connected,0
2022-03-11 01:40:46.958651,4444444444,xyz,Connected,0
2022-03-11 01:40:46.958651,5555555555,xyz,Connected,0
2022-03-11 01:40:46.961651,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:46.961651,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:46.961651,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:46.961651,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:46.961651,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:46.963638,1111111111,xyz,Connected,0
2022-03-11 01:40:46.963638,2222222222,xyz,Connected,0
2022-03-11 01:40:46.963638,3333333333,xyz,Connected,0
2022-03-11 01:40:46.963638,4444444444,xyz,Connected,0
2022-03-11 01:40:46.963638,5555555555,xyz,Connected,0
2022-03-11 01:40:46.967903,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:46.967903,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:46.967903,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:46.967976,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:46.967976,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:46.969056,1111111111,xyz,Connected,0
2022-03-11 01:40:46.969056,2222222222,xyz,Connected,0
2022-03-11 01:40:46.969056,3333333333,xyz,Connected,0
2022-03-11 01:40:46.969056,4444444444,xyz,Connected,0
2022-03-11 01:40:46.969056,5555555555,xyz,Connected,0
2022-03-11 01:40:46.973044,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:46.973044,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:46.973044,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:46.973044,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:46.973044,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:46.974913,1111111111,xyz,Connected,0
2022-03-11 01:40:46.974913,2222222222,xyz,Connected,0
2022-03-11 01:40:46.974913,3333333333,xyz,Connected,0
2022-03-11 01:40:46.974913,4444444444,xyz,Connected,0
2022-03-11 01:40:46.974913,5555555555,xyz,Connected,0
2022-03-11 01:40:46.978902,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:46.978902,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:46.978902,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:46.978902,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:46.978902,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:46.980893,1111111111,xyz,Connected,0
2022-03-11 01:40:46.980893,2222222222,xyz,Connected,0
2022-03-11 01:40:46.980893,3333333333,xyz,Connected,0
2022-03-11 01:40:46.980893,4444444444,xyz,Connected,0
2022-03-11 01:40:46.980893,5555555555,xyz,Connected,0
2022-03-11 01:40:46.983886,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:46.983886,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:46.983886,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:46.983886,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:46.983886,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:46.985879,1111111111,xyz,Connected,0
2022-03-11 01:40:46.985879,2222222222,xyz,Connected,0
2022-03-11 01:40:46.985879,3333333333,xyz,Connected,0
2022-03-11 01:40:46.986035,4444444444,xyz,Connected,0
2022-03-11 01:40:46.986035,5555555555,xyz,Connected,0
2022-03-11 01:40:46.989778,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:46.989846,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:46.989846,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:46.989846,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:46.989846,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:46.991352,1111111111,xyz,Connected,0
2022-03-11 01:40:46.991352,2222222222,xyz,Connected,0
2022-03-11 01:40:46.991352,3333333333,xyz,Connected,0
2022-03-11 01:40:46.991352,4444444444,xyz,Connected,0
2022-03-11 01:40:46.991352,5555555555,xyz,Connected,0
2022-03-11 01:40:46.994659,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:46.994659,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:46.994659,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:46.994659,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:46.994659,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:46.996649,1111111111,xyz,Connected,0
2022-03-11 01:40:46.996649,2222222222,xyz,Connected,0
2022-03-11 01:40:46.996649,3333333333,xyz,Connected,0
2022-03-11 01:40:46.996649,4444444444,xyz,Connected,0
2022-03-11 01:40:46.996649,5555555555,xyz,Connected,0
2022-03-11 01:40:47.000639,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.000639,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.000639,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.000639,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.000639,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.002631,1111111111,xyz,Connected,0
2022-03-11 01:40:47.002631,2222222222,xyz,Connected,0
2022-03-11 01:40:47.002631,3333333333,xyz,Connected,0
2022-03-11 01:40:47.002631,4444444444,xyz,Connected,0
2022-03-11 01:40:47.002631,5555555555,xyz,Connected,0
2022-03-11 01:40:47.006617,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.006617,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.006617,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.006617,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.006617,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.008609,1111111111,xyz,Connected,0
2022-03-11 01:40:47.008609,2222222222,xyz,Connected,0
2022-03-11 01:40:47.008609,3333333333,xyz,Connected,0
2022-03-11 01:40:47.008609,4444444444,xyz,Connected,0
2022-03-11 01:40:47.008609,5555555555,xyz,Connected,0
2022-03-11 01:40:47.012597,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.012597,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.012597,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.012597,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.012597,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.014589,1111111111,xyz,Connected,0
2022-03-11 01:40:47.014589,2222222222,xyz,Connected,0
2022-03-11 01:40:47.014589,3333333333,xyz,Connected,0
2022-03-11 01:40:47.014589,4444444444,xyz,Connected,0
2022-03-11 01:40:47.014589,5555555555,xyz,Connected,0
2022-03-11 01:40:47.018576,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.018576,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.018655,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.018655,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.018655,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.020163,1111111111,xyz,Connected,0
2022-03-11 01:40:47.020163,2222222222,xyz,Connected,0
2022-03-11 01:40:47.020163,3333333333,xyz,Connected,0
2022-03-11 01:40:47.020163,4444444444,xyz,Connected,0
2022-03-11 01:40:47.020163,5555555555,xyz,Connected,0
2022-03-11 01:40:47.024147,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.024147,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.024147,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.024147,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.024147,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.025650,1111111111,xyz,Connected,0
2022-03-11 01:40:47.025650,2222222222,xyz,Connected,0
2022-03-11 01:40:47.025650,3333333333,xyz,Connected,0
2022-03-11 01:40:47.025650,4444444444,xyz,Connected,0
2022-03-11 01:40:47.025650,5555555555,xyz,Connected,0
2022-03-11 01:40:47.028820,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.028820,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.028820,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.028820,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.028820,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.030808,1111111111,xyz,Connected,0
2022-03-11 01:40:47.030808,2222222222,xyz,Connected,0
2022-03-11 01:40:47.030808,3333333333,xyz,Connected,0
2022-03-11 01:40:47.030808,4444444444,xyz,Connected,0
2022-03-11 01:40:47.030808,5555555555,xyz,Connected,0
2022-03-11 01:40:47.034795,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.034795,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.034795,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.034795,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.034795,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.036788,1111111111,xyz,Connected,0
2022-03-11 01:40:47.036788,2222222222,xyz,Connected,0
2022-03-11 01:40:47.036788,3333333333,xyz,Connected,0
2022-03-11 01:40:47.036788,4444444444,xyz,Connected,0
2022-03-11 01:40:47.036788,5555555555,xyz,Connected,0
2022-03-11 01:40:47.039778,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.039778,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.039778,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.039778,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.039778,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.041772,1111111111,xyz,Connected,0
2022-03-11 01:40:47.041772,2222222222,xyz,Connected,0
2022-03-11 01:40:47.041772,3333333333,xyz,Connected,0
2022-03-11 01:40:47.041772,4444444444,xyz,Connected,0
2022-03-11 01:40:47.041772,5555555555,xyz,Connected,0
2022-03-11 01:40:47.044755,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.044755,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.044755,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.044755,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.044755,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.046573,1111111111,xyz,Connected,0
2022-03-11 01:40:47.046573,2222222222,xyz,Connected,0
2022-03-11 01:40:47.046573,3333333333,xyz,Connected,0
2022-03-11 01:40:47.046573,4444444444,xyz,Connected,0
2022-03-11 01:40:47.046573,5555555555,xyz,Connected,0
2022-03-11 01:40:47.049578,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.049578,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.049578,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.049578,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.049578,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.051567,1111111111,xyz,Connected,0
2022-03-11 01:40:47.051567,2222222222,xyz,Connected,0
2022-03-11 01:40:47.051567,3333333333,xyz,Connected,0
2022-03-11 01:40:47.051567,4444444444,xyz,Connected,0
2022-03-11 01:40:47.051567,5555555555,xyz,Connected,0
2022-03-11 01:40:47.054692,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.054692,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.054692,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.054692,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.054692,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.055694,1111111111,xyz,Connected,0
2022-03-11 01:40:47.055694,2222222222,xyz,Connected,0
2022-03-11 01:40:47.055694,3333333333,xyz,Connected,0
2022-03-11 01:40:47.055694,4444444444,xyz,Connected,0
2022-03-11 01:40:47.055694,5555555555,xyz,Connected,0
2022-03-11 01:40:47.059675,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.059675,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.059675,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.059675,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.059675,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.061668,1111111111,xyz,Connected,0
2022-03-11 01:40:47.061668,2222222222,xyz,Connected,0
2022-03-11 01:40:47.061668,3333333333,xyz,Connected,0
2022-03-11 01:40:47.061668,4444444444,xyz,Connected,0
2022-03-11 01:40:47.061668,5555555555,xyz,Connected,0
2022-03-11 01:40:47.065655,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.065655,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.065655,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.065655,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.065655,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.067648,1111111111,xyz,Connected,0
2022-03-11 01:40:47.067648,2222222222,xyz,Connected,0
2022-03-11 01:40:47.067648,3333333333,xyz,Connected,0
2022-03-11 01:40:47.067648,4444444444,xyz,Connected,0
2022-03-11 01:40:47.067648,5555555555,xyz,Connected,0
2022-03-11 01:40:47.071634,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.071634,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.071634,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.071634,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.071634,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.073628,1111111111,xyz,Connected,0
2022-03-11 01:40:47.073628,2222222222,xyz,Connected,0
2022-03-11 01:40:47.073628,3333333333,xyz,Connected,0
2022-03-11 01:40:47.073628,4444444444,xyz,Connected,0
2022-03-11 01:40:47.073628,5555555555,xyz,Connected,0
2022-03-11 01:40:47.077615,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.077615,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.077615,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.077615,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.077615,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.079608,1111111111,xyz,Connected,0
2022-03-11 01:40:47.079608,2222222222,xyz,Connected,0
2022-03-11 01:40:47.079608,3333333333,xyz,Connected,0
2022-03-11 01:40:47.079608,4444444444,xyz,Connected,0
2022-03-11 01:40:47.079608,5555555555,xyz,Connected,0
2022-03-11 01:40:47.083595,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.083595,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.083595,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:47.083595,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:47.083595,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:47.085588,1111111111,xyz,Connected,0
2022-03-11 01:40:47.085588,2222222222,xyz,Connected,0
2022-03-11 01:40:47.085588,3333333333,xyz,Connected,0
2022-03-11 01:40:47.085588,4444444444,xyz,Connected,0
2022-03-11 01:40:47.085588,5555555555,xyz,Connected,0
2022-03-11 01:40:47.088279,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:47.088279,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:47.088279,3333333333,xyz,Disconnected,2000
