Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:41:45.670959,1111111111,xyz,Connected,0
2022-03-10 01:41:45.671108,2222222222,xyz,Connected,0
2022-03-10 01:41:45.671108,3333333333,xyz,Connected,0
2022-03-10 01:41:45.671108,4444444444,xyz,Connected,0
2022-03-10 01:41:45.671108,5555555555,xyz,Connected,0
2022-03-10 01:41:45.703208,1111111111,xyz,Disconnected,2000
2022-03-10 01:41:45.703208,2222222222,xyz,Disconnected,2000
2022-03-10 01:41:45.703208,3333333333,xyz,Disconnected,2000
2022-03-10 01:41:45.703208,4444444444,xyz,Disconnected,2000
2022-03-10 01:41:45.703208,5555555555,xyz,Disconnected,2000
2022-03-10 01:41:45.823417,1111111111,xyz,Connected,0
2022-03-10 01:41:45.823417,2222222222,xyz,Connected,0
2022-03-10 01:41:45.823417,3333333333,xyz,Connected,0
2022-03-10 01:41:45.823417,4444444444,xyz,Connected,0
2022-03-10 01:41:45.823417,5555555555,xyz,Connected,0
2022-03-10 01:41:45.870164,1111111111,xyz,Disconnected,2000
2022-03-10 01:41:45.870164,2222222222,xyz,Disconnected,2000
2022-03-10 01:41:45.870164,3333333333,xyz,Disconnected,2000
2022-03-10 01:41:45.870164,4444444444,xyz,Disconnected,2000
2022-03-10 01:41:45.870164,5555555555,xyz,Disconnected,2000
2022-03-10 01:41:45.995768,1111111111,xyz,Connected,0
2022-03-10 01:41:45.995768,2222222222,xyz,Connected,0
2022-03-10 01:41:45.995976,3333333333,xyz,Connected,0
2022-03-10 01:41:45.995976,4444444444,xyz,Connected,0
2022-03-10 01:41:45.995976,5555555555,xyz,Connected,0
2022-03-10 01:41:46.027347,1111111111,xyz,Disconnected,2000
2022-03-10 01:41:46.027347,2222222222,xyz,Disconnected,2000
2022-03-10 01:41:46.027347,3333333333,xyz,Disconnected,2000
2022-03-10 01:41:46.027347,4444444444,xyz,Disconnected,2000
2022-03-10 01:41:46.027347,5555555555,xyz,Disconnected,2000
2022-03-10 01:41:46.153517,1111111111,xyz,Connected,0
2022-03-10 01:41:46.153517,2222222222,xyz,Connected,0
2022-03-10 01:41:46.153517,3333333333,xyz,Connected,0
2022-03-10 01:41:46.153517,4444444444,xyz,Connected,0
2022-03-10 01:41:46.153517,5555555555,xyz,Connected,0
2022-03-10 01:41:46.184765,1111111111,xyz,Disconnected,2000
2022-03-10 01:41:46.184765,2222222222,xyz,Disconnected,2000
2022-03-10 01:41:46.184765,3333333333,xyz,Disconnected,2000
2022-03-10 01:41:46.184765,4444444444,xyz,Disconnected,2000
2022-03-10 01:41:46.184765,5555555555,xyz,Disconnected,2000
2022-03-10 01:41:46.311063,1111111111,xyz,Connected,0
