Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-11 01:40:35.947162,1111111111,xyz,Connected,0
2022-03-11 01:40:35.947162,2222222222,xyz,Connected,0
2022-03-11 01:40:35.947162,3333333333,xyz,Connected,0
2022-03-11 01:40:35.947162,4444444444,xyz,Connected,0
2022-03-11 01:40:35.947162,5555555555,xyz,Connected,0
2022-03-11 01:40:35.950216,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:35.950216,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:35.950216,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:35.950216,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:35.950216,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:35.952209,1111111111,xyz,Connected,0
2022-03-11 01:40:35.952209,2222222222,xyz,Connected,0
2022-03-11 01:40:35.952209,3333333333,xyz,Connected,0
2022-03-11 01:40:35.952209,4444444444,xyz,Connected,0
2022-03-11 01:40:35.952209,5555555555,xyz,Connected,0
2022-03-11 01:40:35.956136,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:35.956136,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:35.956136,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:35.956136,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:35.956136,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:35.958168,1111111111,xyz,Connected,0
2022-03-11 01:40:35.958168,2222222222,xyz,Connected,0
2022-03-11 01:40:35.958168,3333333333,xyz,Connected,0
2022-03-11 01:40:35.958168,4444444444,xyz,Connected,0
2022-03-11 01:40:35.958168,5555555555,xyz,Connected,0
2022-03-11 01:40:35.961187,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:35.961187,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:35.961187,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:35.961187,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:35.961187,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:35.963116,1111111111,xyz,Connected,0
2022-03-11 01:40:35.963116,2222222222,xyz,Connected,0
2022-03-11 01:40:35.963116,3333333333,xyz,Connected,0
2022-03-11 01:40:35.963116,4444444444,xyz,Connected,0
2022-03-11 01:40:35.963116,5555555555,xyz,Connected,0
2022-03-11 01:40:35.965188,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:35.965188,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:35.965188,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:35.965188,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:35.965188,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:35.967168,1111111111,xyz,Connected,0
2022-03-11 01:40:35.967168,2222222222,xyz,Connected,0
2022-03-11 01:40:35.967168,3333333333,xyz,Connected,0
2022-03-11 01:40:35.967168,4444444444,xyz,Connected,0
2022-03-11 01:40:35.967168,5555555555,xyz,Connected,0
2022-03-11 01:40:35.970155,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:35.970155,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:35.970155,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:35.970155,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:35.970155,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:35.972121,1111111111,xyz,Connected,0
2022-03-11 01:40:35.972121,2222222222,xyz,Connected,0
2022-03-11 01:40:35.972121,3333333333,xyz,Connected,0
2022-03-11 01:40:35.972121,4444444444,xyz,Connected,0
2022-03-11 01:40:35.972121,5555555555,xyz,Connected,0
2022-03-11 01:40:35.975133,1111111111,xyz,Disconnected,2000
2022-03-11 01:40:35.975133,2222222222,xyz,Disconnected,2000
2022-03-11 01:40:35.975133,3333333333,xyz,Disconnected,2000
2022-03-11 01:40:35.975133,4444444444,xyz,Disconnected,2000
2022-03-11 01:40:35.975133,5555555555,xyz,Disconnected,2000
2022-03-11 01:40:35.977127,1111111111,xyz,Connected,0
2022-03-11 01:40:35.977127,2222222222,xyz,Connected,0
2022-03-11 01:40:35.977127,3333333333,xyz,Connected,0
2022-03-11 01:40:35.977127,4444444444,xyz,Connected,0
2022-03-11 01:40:35.977127,5555555555,xyz,Connected,0
