Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:52:47.599300,1111111111,xyz,Connected,0
2022-03-10 01:52:47.599300,2222222222,xyz,Connected,0
2022-03-10 01:52:47.599300,3333333333,xyz,Connected,0
2022-03-10 01:52:47.599300,4444444444,xyz,Connected,0
2022-03-10 01:52:47.599300,5555555555,xyz,Connected,0
2022-03-10 01:52:47.631306,1111111111,xyz,Disconnected,2000
2022-03-10 01:52:47.631306,2222222222,xyz,Disconnected,2000
2022-03-10 01:52:47.631306,3333333333,xyz,Disconnected,2000
2022-03-10 01:52:47.631306,4444444444,xyz,Disconnected,2000
2022-03-10 01:52:47.631306,5555555555,xyz,Disconnected,2000
2022-03-10 01:52:47.758958,1111111111,xyz,Connected,0
2022-03-10 01:52:47.758958,2222222222,xyz,Connected,0
2022-03-10 01:52:47.758958,3333333333,xyz,Connected,0
2022-03-10 01:52:47.758958,4444444444,xyz,Connected,0
2022-03-10 01:52:47.758958,5555555555,xyz,Connected,0
2022-03-10 01:52:47.790226,1111111111,xyz,Disconnected,2000
2022-03-10 01:52:47.790226,2222222222,xyz,Disconnected,2000
2022-03-10 01:52:47.790226,3333333333,xyz,Disconnected,2000
2022-03-10 01:52:47.790226,4444444444,xyz,Disconnected,2000
2022-03-10 01:52:47.790226,5555555555,xyz,Disconnected,2000
2022-03-10 01:52:47.907925,1111111111,xyz,Connected,0
2022-03-10 01:52:47.907925,2222222222,xyz,Connected,0
2022-03-10 01:52:47.907925,3333333333,xyz,Connected,0
2022-03-10 01:52:47.907925,4444444444,xyz,Connected,0
2022-03-10 01:52:47.907925,5555555555,xyz,Connected,0
2022-03-10 01:52:47.941916,1111111111,xyz,Disconnected,2000
2022-03-10 01:52:47.941916,2222222222,xyz,Disconnected,2000
2022-03-10 01:52:47.941916,3333333333,xyz,Disconnected,2000
2022-03-10 01:52:47.941916,4444444444,xyz,Disconnected,2000
2022-03-10 01:52:47.941916,5555555555,xyz,Disconnected,2000
2022-03-10 01:52:48.067641,1111111111,xyz,Connected,0
2022-03-10 01:52:48.067641,2222222222,xyz,Connected,0
2022-03-10 01:52:48.067641,3333333333,xyz,Connected,0
2022-03-10 01:52:48.067641,4444444444,xyz,Connected,0
2022-03-10 01:52:48.067641,5555555555,xyz,Connected,0
2022-03-10 01:52:48.098902,1111111111,xyz,Disconnected,2000
2022-03-10 01:52:48.098902,2222222222,xyz,Disconnected,2000
2022-03-10 01:52:48.098902,3333333333,xyz,Disconnected,2000
2022-03-10 01:52:48.098902,4444444444,xyz,Disconnected,2000
2022-03-10 01:52:48.098902,5555555555,xyz,Disconnected,2000
