Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:40:41.945230,1111111111,xyz,Connected,0
2022-03-10 01:40:41.945230,2222222222,xyz,Connected,0
2022-03-10 01:40:41.945230,3333333333,xyz,Connected,0
2022-03-10 01:40:41.945230,4444444444,xyz,Connected,0
2022-03-10 01:40:41.945230,5555555555,xyz,Connected,0
2022-03-10 01:40:41.977621,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:41.977621,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:41.977621,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:41.977621,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:41.977621,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:42.105873,1111111111,xyz,Connected,0
2022-03-10 01:40:42.105873,2222222222,xyz,Connected,0
2022-03-10 01:40:42.105873,3333333333,xyz,Connected,0
2022-03-10 01:40:42.105873,4444444444,xyz,Connected,0
2022-03-10 01:40:42.105873,5555555555,xyz,Connected,0
2022-03-10 01:40:42.150391,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:42.150391,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:42.150391,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:42.150391,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:42.150391,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:42.283089,1111111111,xyz,Connected,0
2022-03-10 01:40:42.283089,2222222222,xyz,Connected,0
2022-03-10 01:40:42.283089,3333333333,xyz,Connected,0
2022-03-10 01:40:42.283089,4444444444,xyz,Connected,0
2022-03-10 01:40:42.283089,5555555555,xyz,Connected,0
2022-03-10 01:40:42.314346,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:42.314346,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:42.314346,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:42.314346,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:42.314346,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:42.439769,1111111111,xyz,Connected,0
2022-03-10 01:40:42.439769,2222222222,xyz,Connected,0
2022-03-10 01:40:42.439769,3333333333,xyz,Connected,0
2022-03-10 01:40:42.439769,4444444444,xyz,Connected,0
2022-03-10 01:40:42.439769,5555555555,xyz,Connected,0
2022-03-10 01:40:42.471017,1111111111,xyz,Disconnected,2000
2022-03-10 01:40:42.471017,2222222222,xyz,Disconnected,2000
2022-03-10 01:40:42.471017,3333333333,xyz,Disconnected,2000
2022-03-10 01:40:42.471017,4444444444,xyz,Disconnected,2000
2022-03-10 01:40:42.471017,5555555555,xyz,Disconnected,2000
2022-03-10 01:40:42.597930,1111111111,xyz,Connected,0
