Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 19:19:54.025579,1111111111,xyz,Connected,0
2022-03-10 19:19:54.025579,2222222222,xyz,Connected,0
2022-03-10 19:19:54.025579,3333333333,xyz,Connected,0
2022-03-10 19:19:54.025579,4444444444,xyz,Connected,0
2022-03-10 19:19:54.025579,5555555555,xyz,Connected,0
2022-03-10 19:19:54.055527,1111111111,xyz,Disconnected,2000
2022-03-10 19:19:54.055527,2222222222,xyz,Disconnected,2000
2022-03-10 19:19:54.055527,3333333333,xyz,Disconnected,2000
2022-03-10 19:19:54.055527,4444444444,xyz,Disconnected,2000
2022-03-10 19:19:54.055527,5555555555,xyz,Disconnected,2000
