Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 00:23:05.595940,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:05.595940,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:05.596940,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:05.596940,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:05.596940,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:05.600478,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:05.600478,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:05.600478,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:05.600478,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:05.600478,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:05.601799,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:05.601799,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:05.601799,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:05.601799,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:05.601799,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:05.605857,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:05.605857,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:05.605857,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:05.605857,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:05.605857,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:05.607850,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:05.607850,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:05.607850,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:05.607850,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:05.607850,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:05.611833,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:05.611833,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:05.611833,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:05.611833,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:05.611833,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:05.612841,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:05.612841,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:05.612841,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:05.612841,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:05.612841,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:05.616750,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:05.616750,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:05.616750,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:05.616750,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:05.616750,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:05.618743,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:05.618743,2222222222,xyz,Connected,0,A000002
2022-03-11 00:23:05.618743,3333333333,xyz,Connected,0,A000003
2022-03-11 00:23:05.618743,4444444444,xyz,Connected,0,A000004
2022-03-11 00:23:05.618743,5555555555,xyz,Connected,0,A000005
2022-03-11 00:23:05.622297,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 00:23:05.622297,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 00:23:05.622297,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 00:23:05.622297,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 00:23:05.622297,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 00:23:05.624285,1111111111,xyz,Connected,0,A000001
2022-03-11 00:23:05.624285,2222222222,xyz,Connected,0,A000002
