Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:24:55.570282,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:55.570282,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:55.570282,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:55.570282,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:55.570282,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:55.573279,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:55.573279,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:55.573279,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:55.573279,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:55.573279,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:55.574826,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:55.574826,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:55.574826,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:55.574826,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:55.574826,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:55.577062,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:55.577062,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:55.577062,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:55.577062,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:55.577062,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:55.579051,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:55.579051,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:55.579051,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:55.579051,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:55.579051,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:55.583035,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:55.583035,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:55.583035,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:55.583035,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:55.583035,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:55.585029,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:55.585029,2222222222,xyz,Connected,0,A000002
