Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:45:35.674342,1111111111,xyz,Connected,0
2022-03-10 01:45:35.674342,2222222222,xyz,Connected,0
2022-03-10 01:45:35.674342,3333333333,xyz,Connected,0
2022-03-10 01:45:35.674342,4444444444,xyz,Connected,0
2022-03-10 01:45:35.674342,5555555555,xyz,Connected,0
2022-03-10 01:45:35.706339,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:35.706339,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:35.706339,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:35.706339,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:35.706339,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:35.826185,1111111111,xyz,Connected,0
2022-03-10 01:45:35.826185,2222222222,xyz,Connected,0
2022-03-10 01:45:35.826185,3333333333,xyz,Connected,0
2022-03-10 01:45:35.826185,4444444444,xyz,Connected,0
2022-03-10 01:45:35.826185,5555555555,xyz,Connected,0
2022-03-10 01:45:35.857917,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:35.857917,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:35.857917,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:35.857917,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:35.857917,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:35.983638,1111111111,xyz,Connected,0
2022-03-10 01:45:35.983638,2222222222,xyz,Connected,0
2022-03-10 01:45:35.983638,3333333333,xyz,Connected,0
2022-03-10 01:45:35.983638,4444444444,xyz,Connected,0
2022-03-10 01:45:35.983638,5555555555,xyz,Connected,0
2022-03-10 01:45:36.014900,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:36.014900,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:36.014900,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:36.014900,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:36.014900,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:36.141004,1111111111,xyz,Connected,0
2022-03-10 01:45:36.141004,2222222222,xyz,Connected,0
2022-03-10 01:45:36.141004,3333333333,xyz,Connected,0
2022-03-10 01:45:36.141004,4444444444,xyz,Connected,0
2022-03-10 01:45:36.141004,5555555555,xyz,Connected,0
2022-03-10 01:45:36.172860,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:36.172860,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:36.172860,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:36.172860,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:36.172860,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:36.300463,1111111111,xyz,Connected,0
2022-03-10 01:45:36.300463,2222222222,xyz,Connected,0
2022-03-10 01:45:36.300463,3333333333,xyz,Connected,0
2022-03-10 01:45:36.300463,4444444444,xyz,Connected,0
2022-03-10 01:45:36.300463,5555555555,xyz,Connected,0
2022-03-10 01:45:36.331710,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:36.331710,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:36.331710,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:36.331710,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:36.331710,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:36.458145,1111111111,xyz,Connected,0
2022-03-10 01:45:36.458145,2222222222,xyz,Connected,0
2022-03-10 01:45:36.458145,3333333333,xyz,Connected,0
2022-03-10 01:45:36.458145,4444444444,xyz,Connected,0
2022-03-10 01:45:36.458145,5555555555,xyz,Connected,0
2022-03-10 01:45:36.489486,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:36.489486,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:36.489486,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:36.489486,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:36.489486,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:36.605559,1111111111,xyz,Connected,0
2022-03-10 01:45:36.605559,2222222222,xyz,Connected,0
2022-03-10 01:45:36.605559,3333333333,xyz,Connected,0
2022-03-10 01:45:36.605559,4444444444,xyz,Connected,0
2022-03-10 01:45:36.605559,5555555555,xyz,Connected,0
2022-03-10 01:45:36.636806,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:36.636806,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:36.636806,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:36.636806,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:36.636806,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:36.768763,1111111111,xyz,Connected,0
2022-03-10 01:45:36.768763,2222222222,xyz,Connected,0
2022-03-10 01:45:36.768763,3333333333,xyz,Connected,0
2022-03-10 01:45:36.768763,4444444444,xyz,Connected,0
2022-03-10 01:45:36.768763,5555555555,xyz,Connected,0
2022-03-10 01:45:36.799350,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:36.799350,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:36.799350,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:36.799350,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:36.799350,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:36.939838,1111111111,xyz,Connected,0
2022-03-10 01:45:36.939838,2222222222,xyz,Connected,0
2022-03-10 01:45:36.939838,3333333333,xyz,Connected,0
2022-03-10 01:45:36.939838,4444444444,xyz,Connected,0
2022-03-10 01:45:36.939838,5555555555,xyz,Connected,0
2022-03-10 01:45:36.979127,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:36.979127,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:36.979127,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:36.979127,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:36.979127,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:37.108837,1111111111,xyz,Connected,0
2022-03-10 01:45:37.108837,2222222222,xyz,Connected,0
2022-03-10 01:45:37.108837,3333333333,xyz,Connected,0
2022-03-10 01:45:37.108837,4444444444,xyz,Connected,0
2022-03-10 01:45:37.108837,5555555555,xyz,Connected,0
2022-03-10 01:45:37.146242,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:37.146242,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:37.146242,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:37.146242,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:37.146242,5555555555,xyz,Disconnected,2000
2022-03-10 01:45:37.270672,1111111111,xyz,Connected,0
2022-03-10 01:45:37.270672,2222222222,xyz,Connected,0
2022-03-10 01:45:37.270672,3333333333,xyz,Connected,0
2022-03-10 01:45:37.270672,4444444444,xyz,Connected,0
2022-03-10 01:45:37.270672,5555555555,xyz,Connected,0
2022-03-10 01:45:37.296589,1111111111,xyz,Disconnected,2000
2022-03-10 01:45:37.296589,2222222222,xyz,Disconnected,2000
2022-03-10 01:45:37.296589,3333333333,xyz,Disconnected,2000
2022-03-10 01:45:37.296589,4444444444,xyz,Disconnected,2000
2022-03-10 01:45:37.296589,5555555555,xyz,Disconnected,2000
