Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:25:00.911859,1111111111,xyz,Connected,0,A000001
2022-03-11 02:25:00.911859,2222222222,xyz,Connected,0,A000002
2022-03-11 02:25:00.911859,3333333333,xyz,Connected,0,A000003
2022-03-11 02:25:00.911859,4444444444,xyz,Connected,0,A000004
2022-03-11 02:25:00.911859,5555555555,xyz,Connected,0,A000005
2022-03-11 02:25:00.914849,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:25:00.914849,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:25:00.914849,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:25:00.914849,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:25:00.914849,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:25:00.916843,1111111111,xyz,Connected,0,A000001
2022-03-11 02:25:00.916843,2222222222,xyz,Connected,0,A000002
2022-03-11 02:25:00.916843,3333333333,xyz,Connected,0,A000003
2022-03-11 02:25:00.916843,4444444444,xyz,Connected,0,A000004
2022-03-11 02:25:00.916843,5555555555,xyz,Connected,0,A000005
2022-03-11 02:25:00.921264,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:25:00.921264,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:25:00.921264,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:25:00.921264,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:25:00.921264,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:25:00.923254,1111111111,xyz,Connected,0,A000001
2022-03-11 02:25:00.923254,2222222222,xyz,Connected,0,A000002
2022-03-11 02:25:00.923254,3333333333,xyz,Connected,0,A000003
2022-03-11 02:25:00.923254,4444444444,xyz,Connected,0,A000004
2022-03-11 02:25:00.923254,5555555555,xyz,Connected,0,A000005
2022-03-11 02:25:00.927585,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:25:00.927585,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:25:00.927585,3333333333,xyz,Disconnected,2000,A000003
