Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used,NodeID
2022-03-11 02:24:53.934875,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:53.934875,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:53.934875,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:53.934875,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:53.934875,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:53.938862,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:53.938862,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:53.938862,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:53.938862,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:53.938862,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:53.940854,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:53.940854,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:53.940854,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:53.940854,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:53.940854,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:53.944841,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:53.944841,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:53.944841,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:53.944841,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:53.944841,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:53.946834,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:53.946834,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:53.946834,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:53.946834,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:53.946834,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:53.950822,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:53.950822,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:53.950822,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:53.950822,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:53.950822,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:53.952815,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:53.952815,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:53.952815,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:53.952815,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:53.952815,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:53.956865,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:53.956865,2222222222,xyz,Disconnected,2000,A000002
2022-03-11 02:24:53.956865,3333333333,xyz,Disconnected,2000,A000003
2022-03-11 02:24:53.956865,4444444444,xyz,Disconnected,2000,A000004
2022-03-11 02:24:53.956865,5555555555,xyz,Disconnected,2000,A000005
2022-03-11 02:24:53.958792,1111111111,xyz,Connected,0,A000001
2022-03-11 02:24:53.958792,2222222222,xyz,Connected,0,A000002
2022-03-11 02:24:53.958792,3333333333,xyz,Connected,0,A000003
2022-03-11 02:24:53.958792,4444444444,xyz,Connected,0,A000004
2022-03-11 02:24:53.958792,5555555555,xyz,Connected,0,A000005
2022-03-11 02:24:53.962782,1111111111,xyz,Disconnected,2000,A000001
2022-03-11 02:24:53.962782,2222222222,xyz,Disconnected,2000,A000002
