Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 19:17:10.093978,1111111111,xyz,Connected,0
2022-03-10 19:17:10.093978,2222222222,xyz,Connected,0
2022-03-10 19:17:10.093978,3333333333,xyz,Connected,0
2022-03-10 19:17:10.093978,4444444444,xyz,Connected,0
2022-03-10 19:17:10.093978,5555555555,xyz,Connected,0
2022-03-10 19:17:10.125386,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:10.125386,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:10.125386,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:10.125386,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:10.125386,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:10.251287,1111111111,xyz,Connected,0
2022-03-10 19:17:10.251287,2222222222,xyz,Connected,0
2022-03-10 19:17:10.251287,3333333333,xyz,Connected,0
2022-03-10 19:17:10.251287,4444444444,xyz,Connected,0
2022-03-10 19:17:10.251287,5555555555,xyz,Connected,0
2022-03-10 19:17:10.281186,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:10.281290,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:10.281290,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:10.281290,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:10.281290,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:10.406032,1111111111,xyz,Connected,0
2022-03-10 19:17:10.406032,2222222222,xyz,Connected,0
2022-03-10 19:17:10.406032,3333333333,xyz,Connected,0
2022-03-10 19:17:10.406032,4444444444,xyz,Connected,0
2022-03-10 19:17:10.406032,5555555555,xyz,Connected,0
2022-03-10 19:17:10.436830,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:10.436830,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:10.436830,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:10.436830,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:10.436830,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:17.573985,1111111111,xyz,Connected,0
2022-03-10 19:17:17.573985,2222222222,xyz,Connected,0
2022-03-10 19:17:17.573985,3333333333,xyz,Connected,0
2022-03-10 19:17:17.573985,4444444444,xyz,Connected,0
2022-03-10 19:17:17.573985,5555555555,xyz,Connected,0
2022-03-10 19:17:17.604122,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:17.604122,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:17.604122,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:17.604122,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:17.604122,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:17.726891,1111111111,xyz,Connected,0
2022-03-10 19:17:17.726891,2222222222,xyz,Connected,0
2022-03-10 19:17:17.726891,3333333333,xyz,Connected,0
2022-03-10 19:17:17.726891,4444444444,xyz,Connected,0
2022-03-10 19:17:17.726891,5555555555,xyz,Connected,0
2022-03-10 19:17:17.757619,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:17.757619,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:17.757619,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:17.757619,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:17.757619,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:17.882585,1111111111,xyz,Connected,0
2022-03-10 19:17:17.882585,2222222222,xyz,Connected,0
2022-03-10 19:17:17.882585,3333333333,xyz,Connected,0
2022-03-10 19:17:17.882585,4444444444,xyz,Connected,0
2022-03-10 19:17:17.882585,5555555555,xyz,Connected,0
2022-03-10 19:17:17.913492,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:17.913492,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:17.913492,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:17.913492,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:17.913492,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:18.037101,1111111111,xyz,Connected,0
2022-03-10 19:17:18.037101,2222222222,xyz,Connected,0
2022-03-10 19:17:18.037101,3333333333,xyz,Connected,0
2022-03-10 19:17:18.037101,4444444444,xyz,Connected,0
2022-03-10 19:17:18.037101,5555555555,xyz,Connected,0
2022-03-10 19:17:18.068076,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:18.068076,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:18.068076,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:18.068076,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:18.068076,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:18.193390,1111111111,xyz,Connected,0
2022-03-10 19:17:18.193390,2222222222,xyz,Connected,0
2022-03-10 19:17:18.193390,3333333333,xyz,Connected,0
2022-03-10 19:17:18.193390,4444444444,xyz,Connected,0
2022-03-10 19:17:18.193390,5555555555,xyz,Connected,0
2022-03-10 19:17:18.224461,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:18.224461,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:18.224461,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:18.224461,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:18.224461,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:18.348462,1111111111,xyz,Connected,0
2022-03-10 19:17:18.348462,2222222222,xyz,Connected,0
2022-03-10 19:17:18.348462,3333333333,xyz,Connected,0
2022-03-10 19:17:18.348462,4444444444,xyz,Connected,0
2022-03-10 19:17:18.348462,5555555555,xyz,Connected,0
2022-03-10 19:17:18.379512,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:18.379512,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:18.379512,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:18.379512,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:18.379512,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:18.502797,1111111111,xyz,Connected,0
2022-03-10 19:17:18.502797,2222222222,xyz,Connected,0
2022-03-10 19:17:18.502797,3333333333,xyz,Connected,0
2022-03-10 19:17:18.502924,4444444444,xyz,Connected,0
2022-03-10 19:17:18.502924,5555555555,xyz,Connected,0
2022-03-10 19:17:18.533437,1111111111,xyz,Disconnected,2000
2022-03-10 19:17:18.533437,2222222222,xyz,Disconnected,2000
2022-03-10 19:17:18.533437,3333333333,xyz,Disconnected,2000
2022-03-10 19:17:18.533437,4444444444,xyz,Disconnected,2000
2022-03-10 19:17:18.533437,5555555555,xyz,Disconnected,2000
2022-03-10 19:17:18.656060,1111111111,xyz,Connected,0
