Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 19:18:35.518505,1111111111,xyz,Connected,0
2022-03-10 19:18:35.518505,2222222222,xyz,Connected,0
2022-03-10 19:18:35.518505,3333333333,xyz,Connected,0
2022-03-10 19:18:35.518505,4444444444,xyz,Connected,0
2022-03-10 19:18:35.518505,5555555555,xyz,Connected,0
2022-03-10 19:18:35.550379,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:35.550379,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:35.550379,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:35.550379,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:35.550379,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:35.674119,1111111111,xyz,Connected,0
2022-03-10 19:18:35.674119,2222222222,xyz,Connected,0
2022-03-10 19:18:35.674119,3333333333,xyz,Connected,0
2022-03-10 19:18:35.674119,4444444444,xyz,Connected,0
2022-03-10 19:18:35.674119,5555555555,xyz,Connected,0
2022-03-10 19:18:35.705228,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:35.705228,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:35.705228,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:35.705228,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:35.705228,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:35.830399,1111111111,xyz,Connected,0
2022-03-10 19:18:35.830399,2222222222,xyz,Connected,0
2022-03-10 19:18:35.830399,3333333333,xyz,Connected,0
2022-03-10 19:18:35.830399,4444444444,xyz,Connected,0
2022-03-10 19:18:35.830399,5555555555,xyz,Connected,0
2022-03-10 19:18:35.861037,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:35.861037,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:35.861037,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:35.861037,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:35.861037,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:35.986582,1111111111,xyz,Connected,0
2022-03-10 19:18:35.986582,2222222222,xyz,Connected,0
2022-03-10 19:18:35.986582,3333333333,xyz,Connected,0
2022-03-10 19:18:35.986582,4444444444,xyz,Connected,0
2022-03-10 19:18:35.986582,5555555555,xyz,Connected,0
2022-03-10 19:18:36.018394,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:36.018394,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:36.018394,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:36.018394,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:36.018394,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:36.145187,1111111111,xyz,Connected,0
2022-03-10 19:18:36.145187,2222222222,xyz,Connected,0
2022-03-10 19:18:36.145187,3333333333,xyz,Connected,0
2022-03-10 19:18:36.145187,4444444444,xyz,Connected,0
2022-03-10 19:18:36.145187,5555555555,xyz,Connected,0
2022-03-10 19:18:36.175331,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:36.175331,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:36.175331,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:36.175331,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:36.175331,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:36.301319,1111111111,xyz,Connected,0
2022-03-10 19:18:36.301319,2222222222,xyz,Connected,0
2022-03-10 19:18:36.301319,3333333333,xyz,Connected,0
2022-03-10 19:18:36.301319,4444444444,xyz,Connected,0
2022-03-10 19:18:36.301319,5555555555,xyz,Connected,0
2022-03-10 19:18:36.332866,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:36.332866,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:36.332866,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:36.332866,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:36.332866,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:36.458997,1111111111,xyz,Connected,0
2022-03-10 19:18:36.458997,2222222222,xyz,Connected,0
2022-03-10 19:18:36.458997,3333333333,xyz,Connected,0
2022-03-10 19:18:36.458997,4444444444,xyz,Connected,0
2022-03-10 19:18:36.458997,5555555555,xyz,Connected,0
2022-03-10 19:18:36.490444,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:36.490444,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:36.490444,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:36.490444,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:36.490444,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:36.613660,1111111111,xyz,Connected,0
2022-03-10 19:18:36.613660,2222222222,xyz,Connected,0
2022-03-10 19:18:36.613660,3333333333,xyz,Connected,0
2022-03-10 19:18:36.613660,4444444444,xyz,Connected,0
2022-03-10 19:18:36.613660,5555555555,xyz,Connected,0
2022-03-10 19:18:36.705045,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:36.705045,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:36.705045,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:36.705045,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:36.705045,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:36.830638,1111111111,xyz,Connected,0
2022-03-10 19:18:36.830638,2222222222,xyz,Connected,0
2022-03-10 19:18:36.830638,3333333333,xyz,Connected,0
2022-03-10 19:18:36.830638,4444444444,xyz,Connected,0
2022-03-10 19:18:36.830638,5555555555,xyz,Connected,0
2022-03-10 19:18:36.862205,1111111111,xyz,Disconnected,2000
2022-03-10 19:18:36.862205,2222222222,xyz,Disconnected,2000
2022-03-10 19:18:36.862205,3333333333,xyz,Disconnected,2000
2022-03-10 19:18:36.862205,4444444444,xyz,Disconnected,2000
2022-03-10 19:18:36.862205,5555555555,xyz,Disconnected,2000
2022-03-10 19:18:36.987586,1111111111,xyz,Connected,0
2022-03-10 19:18:36.987586,2222222222,xyz,Connected,0
