Time,ICCID(SIM ID),Arbitrary Column,Connection Event,Bytes Used
2022-03-10 01:27:34.192989,1111111111,xyz,Connected,0
2022-03-10 01:27:34.192989,2222222222,xyz,Connected,0
2022-03-10 01:27:34.192989,3333333333,xyz,Connected,0
2022-03-10 01:27:34.193139,4444444444,xyz,Connected,0
2022-03-10 01:27:34.193139,5555555555,xyz,Connected,0
2022-03-10 01:27:34.225318,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:34.225318,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:34.225318,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:34.225318,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:34.225318,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:34.347091,1111111111,xyz,Connected,0
2022-03-10 01:27:34.347091,2222222222,xyz,Connected,0
2022-03-10 01:27:34.347091,3333333333,xyz,Connected,0
2022-03-10 01:27:34.347091,4444444444,xyz,Connected,0
2022-03-10 01:27:34.347091,5555555555,xyz,Connected,0
2022-03-10 01:27:34.378331,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:34.378331,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:34.378331,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:34.378331,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:34.378331,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:34.503988,1111111111,xyz,Connected,0
2022-03-10 01:27:34.503988,2222222222,xyz,Connected,0
2022-03-10 01:27:34.503988,3333333333,xyz,Connected,0
2022-03-10 01:27:34.503988,4444444444,xyz,Connected,0
2022-03-10 01:27:34.503988,5555555555,xyz,Connected,0
2022-03-10 01:27:34.535929,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:34.535929,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:34.535929,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:34.535929,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:34.535929,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:34.655774,1111111111,xyz,Connected,0
2022-03-10 01:27:34.655774,2222222222,xyz,Connected,0
2022-03-10 01:27:34.655774,3333333333,xyz,Connected,0
2022-03-10 01:27:34.655774,4444444444,xyz,Connected,0
2022-03-10 01:27:34.655774,5555555555,xyz,Connected,0
2022-03-10 01:27:34.687110,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:34.687110,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:34.687110,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:34.687110,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:34.687110,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:34.812076,1111111111,xyz,Connected,0
2022-03-10 01:27:34.812076,2222222222,xyz,Connected,0
2022-03-10 01:27:34.812076,3333333333,xyz,Connected,0
2022-03-10 01:27:34.812076,4444444444,xyz,Connected,0
2022-03-10 01:27:34.812076,5555555555,xyz,Connected,0
2022-03-10 01:27:34.850340,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:34.850340,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:34.850340,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:34.850340,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:34.850340,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:34.969165,1111111111,xyz,Connected,0
2022-03-10 01:27:34.969165,2222222222,xyz,Connected,0
2022-03-10 01:27:34.969165,3333333333,xyz,Connected,0
2022-03-10 01:27:34.969165,4444444444,xyz,Connected,0
2022-03-10 01:27:34.969165,5555555555,xyz,Connected,0
2022-03-10 01:27:35.000591,1111111111,xyz,Disconnected,2000
2022-03-10 01:27:35.000591,2222222222,xyz,Disconnected,2000
2022-03-10 01:27:35.000591,3333333333,xyz,Disconnected,2000
2022-03-10 01:27:35.000591,4444444444,xyz,Disconnected,2000
2022-03-10 01:27:35.000591,5555555555,xyz,Disconnected,2000
2022-03-10 01:27:35.127043,1111111111,xyz,Connected,0
2022-03-10 01:27:35.127232,2222222222,xyz,Connected,0
2022-03-10 01:27:35.127232,3333333333,xyz,Connected,0
2022-03-10 01:27:35.127232,4444444444,xyz,Connected,0
2022-03-10 01:27:35.127232,5555555555,xyz,Connected,0
